Frame number,19515
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.808,138.893,417.44,633.319,134.811,33.3435,604.85,155.033,-239.433,637.105,331.806,-235.589,810.118,275.65,-224.433,818.754
0.812,138.923,417.474,633.18,134.811,33.3435,604.85,155.055,-239.371,637.141,331.722,-235.528,810.231,275.648,-224.42,818.749
0.816,139.036,417.499,633.176,134.811,33.3435,604.85,155.055,-239.371,637.141,331.797,-235.524,810.164,275.711,-224.324,818.72
0.82,139.165,417.537,633.086,134.868,33.3154,604.885,155.148,-239.301,637.185,331.905,-235.445,810.171,275.696,-224.3,818.715
0.824,139.249,417.541,633.059,134.981,33.4167,604.843,155.148,-239.301,637.185,331.975,-235.494,810.1,275.745,-224.272,818.718
0.828,139.347,417.593,632.971,134.924,33.4449,604.808,155.148,-239.301,637.185,331.905,-235.415,810.168,275.814,-224.225,818.732
0.832,139.422,417.635,632.859,134.978,33.433,604.773,155.164,-239.26,637.173,331.944,-235.465,810.094,275.783,-224.215,818.737
0.836,139.541,417.671,632.85,135.102,33.5166,604.809,155.148,-239.301,637.185,331.949,-235.346,810.084,275.801,-224.196,818.698
0.84,139.55,417.719,632.803,135.045,33.5449,604.774,155.128,-239.278,637.187,331.976,-235.334,810.077,275.798,-224.153,818.692
0.844,139.598,417.724,632.688,135.264,33.6608,604.831,155.187,-239.231,637.177,332.486,-235.076,810.205,275.888,-224.1,818.667
0.848,139.635,417.736,632.639,135.207,33.6891,604.796,155.204,-239.19,637.165,331.959,-235.221,810.045,275.887,-224.035,818.682
0.852,139.7,417.785,632.657,135.264,33.6608,604.831,155.187,-239.231,637.177,332.621,-234.976,810.166,275.778,-223.989,818.649
0.856,139.607,417.807,632.588,135.264,33.6821,604.759,155.178,-239.173,637.189,332.116,-235.181,809.98,275.851,-223.956,818.642
0.86,139.688,417.887,632.575,135.596,33.8312,604.704,155.227,-239.156,637.217,332.64,-234.876,810.153,275.828,-223.893,818.635
0.864,139.742,417.86,632.527,135.596,33.8312,604.704,155.407,-239.063,637.224,332.736,-234.787,810.183,275.887,-223.791,818.654
0.868,139.779,417.97,632.453,135.596,33.8312,604.704,155.453,-239.008,637.253,332.653,-234.673,810.136,275.937,-223.727,818.653
0.872,139.847,417.963,632.42,135.596,33.8312,604.704,155.486,-238.976,637.282,332.665,-234.637,810.14,275.936,-223.705,818.634
0.876,139.841,418.022,632.344,135.596,33.8312,604.704,155.486,-238.976,637.282,332.77,-234.654,810.111,275.936,-223.705,818.634
0.88,139.9,418.004,632.375,135.738,33.9359,604.57,155.531,-238.866,637.32,332.9,-234.588,810.063,276.085,-223.621,818.644
0.884,139.851,418.04,632.336,135.739,33.9522,604.634,155.517,-238.905,637.334,333.027,-234.583,810.054,276.115,-223.615,818.632
0.888,139.963,418.04,632.346,135.849,34.0371,604.526,155.561,-238.868,637.344,333.077,-234.567,810.022,276.04,-223.525,818.588
0.892,140.122,418.032,632.292,135.85,34.0534,604.591,155.685,-238.742,637.351,333.15,-234.419,809.982,276.016,-223.517,818.585
0.896,140.219,418.081,632.219,136.039,34.2768,604.527,155.726,-238.732,637.348,333.252,-234.337,810.09,275.982,-223.502,818.551
0.9,140.358,418.089,632.156,135.979,34.3075,604.494,155.728,-238.666,637.317,333.339,-234.305,810.109,276.066,-223.447,818.488
0.904,140.347,418.119,632.146,136.221,34.3583,604.433,155.857,-238.583,637.298,333.314,-234.251,810.061,276.202,-223.3,818.459
0.908,140.423,418.156,632.102,136.4,34.4875,604.329,155.924,-238.555,637.306,333.425,-234.201,810.081,276.202,-223.3,818.459
0.912,140.53,418.212,632.032,136.4,34.4875,604.329,155.924,-238.555,637.306,333.425,-234.129,810.026,276.253,-223.233,818.435
0.916,140.608,418.283,631.992,136.503,34.6218,604.203,155.897,-238.545,637.319,333.49,-234.125,809.923,276.242,-223.18,818.418
0.92,140.7,418.381,631.944,136.508,34.6703,604.179,155.942,-238.494,637.331,333.478,-234.039,809.893,276.307,-223.139,818.398
0.924,140.756,418.449,631.864,136.519,34.7101,604.104,155.977,-238.377,637.293,333.476,-234.014,809.843,276.351,-223.061,818.417
0.928,140.749,418.48,631.858,136.519,34.7101,604.104,156.043,-238.348,637.307,333.497,-233.999,809.847,276.427,-223.036,818.395
0.932,140.766,418.53,631.754,136.519,34.7101,604.104,156.031,-238.384,637.321,333.569,-233.867,809.797,276.449,-223.004,818.341
0.936,140.891,418.546,631.709,136.519,34.7101,604.104,156.235,-238.238,637.292,333.574,-233.856,809.748,276.448,-222.986,818.37
0.94,140.934,418.611,631.623,136.519,34.7101,604.104,156.279,-238.166,637.284,333.552,-233.775,809.692,276.457,-222.962,818.33
0.944,140.942,418.61,631.593,136.573,34.8165,604.063,156.279,-238.166,637.284,333.582,-233.755,809.685,276.476,-222.912,818.29
0.948,140.979,418.61,631.527,136.573,34.8165,604.063,156.358,-238.112,637.287,333.624,-233.696,809.69,276.681,-222.808,818.279
0.952,141.016,418.611,631.507,136.573,34.8165,604.063,156.363,-238.035,637.284,333.602,-233.65,809.687,276.681,-222.808,818.279
0.956,141.095,418.661,631.482,136.573,34.8165,604.063,156.389,-238.01,637.269,333.661,-233.613,809.587,276.681,-222.808,818.279
0.96,141.18,418.708,631.35,136.573,34.8165,604.063,156.418,-237.949,637.301,333.703,-233.588,809.539,276.681,-222.808,818.279
0.964,141.221,418.751,631.319,136.573,34.8165,604.063,156.472,-237.903,637.27,333.727,-233.563,809.52,276.773,-222.708,818.187
0.968,141.314,418.876,631.214,136.573,34.8165,604.063,156.472,-237.903,637.27,333.853,-233.576,809.483,276.935,-222.719,818.194
0.972,141.372,418.853,631.229,136.573,34.8165,604.063,156.448,-237.923,637.23,333.945,-233.538,809.413,277.034,-222.64,818.168
0.976,141.511,418.908,631.115,136.573,34.8165,604.063,156.471,-237.765,637.284,333.985,-233.551,809.38,277.106,-222.642,818.146
0.98,141.52,419.01,631.02,136.573,34.8165,604.063,156.573,-237.736,637.312,333.976,-233.525,809.345,277.119,-222.576,818.053
0.984,141.65,419.032,630.785,136.68,34.8884,604.052,156.595,-237.689,637.367,333.998,-233.43,809.366,277.218,-222.532,818.038
0.988,141.885,419.119,630.69,136.666,34.9512,603.934,156.648,-237.62,637.345,334.056,-233.381,809.372,277.242,-222.502,818.019
0.992,141.92,419.153,630.618,136.666,34.9512,603.934,156.735,-237.586,637.408,334.05,-233.295,809.311,277.289,-222.477,817.967
0.996,142.013,419.161,630.484,136.666,34.9512,603.934,156.735,-237.586,637.408,334.053,-233.177,809.24,277.48,-222.38,817.91
1,142.005,419.237,630.361,136.666,34.9512,603.934,156.661,-237.564,637.465,333.963,-233.117,809.184,277.534,-222.375,817.876
1.004,142.037,419.226,630.24,137.021,35.0691,603.752,156.683,-237.568,637.431,333.997,-233.088,809.16,277.548,-222.335,817.842
1.008,142.045,419.234,630.151,137.021,35.0691,603.752,156.696,-237.512,637.478,334.105,-233.044,809.128,277.679,-222.3,817.895
1.012,142.11,419.4,630.018,137.021,35.0691,603.752,156.803,-237.511,637.471,334.043,-232.953,809.09,277.579,-222.249,817.852
1.016,142.169,419.4,629.8,137.031,35.133,603.697,156.909,-237.441,637.509,334.15,-232.977,809.078,277.571,-222.236,817.849
1.02,142.262,419.395,629.742,137.12,35.2275,603.646,156.936,-237.402,637.492,334.167,-232.977,809.064,277.771,-222.14,817.739
1.024,142.286,419.424,629.707,137.321,35.362,603.508,156.971,-237.357,637.512,334.349,-232.912,809.024,277.746,-222.128,817.676
1.028,142.325,419.429,629.628,137.321,35.362,603.508,156.971,-237.357,637.512,334.576,-232.872,808.997,277.914,-222.015,817.632
1.032,142.319,419.443,629.586,137.376,35.4528,603.525,156.971,-237.357,637.512,334.608,-232.821,808.986,277.934,-221.97,817.626
1.036,142.412,419.504,629.533,137.382,35.4113,603.426,157.043,-237.309,637.509,334.664,-232.833,808.941,277.909,-221.942,817.6
1.04,142.412,419.504,629.533,137.483,35.5788,603.315,157.063,-237.204,637.446,334.777,-232.745,808.887,277.984,-221.915,817.582
1.044,142.497,419.543,629.493,137.483,35.5788,603.315,157.058,-237.242,637.477,334.846,-232.736,808.815,278.021,-221.895,817.563
1.048,142.498,419.545,629.407,137.483,35.5788,603.315,157.058,-237.242,637.477,334.921,-232.716,808.852,277.99,-221.878,817.521
1.052,142.51,419.587,629.344,137.609,35.5868,603.217,157.106,-237.138,637.451,334.972,-232.729,808.823,278.003,-221.852,817.506
1.056,142.653,419.652,629.097,137.728,35.6722,603.199,157.153,-237.099,637.464,334.978,-232.721,808.79,277.988,-221.814,817.511
1.06,142.765,419.749,628.941,137.877,35.7216,603.226,157.212,-237.053,637.454,334.99,-232.665,808.745,277.94,-221.759,817.491
1.064,142.867,419.789,628.895,138.035,35.7346,603.114,157.212,-237.053,637.454,334.967,-232.563,808.676,277.989,-221.753,817.474
1.068,142.93,419.847,628.847,138.035,35.7346,603.114,157.256,-236.988,637.443,335.077,-232.52,808.69,277.924,-221.717,817.473
1.072,143.051,419.847,628.785,138.09,35.8249,603.137,157.25,-237.003,637.475,335.077,-232.52,808.69,277.928,-221.686,817.431
1.076,143.093,419.86,628.757,138.09,35.8249,603.137,157.26,-236.938,637.446,335.036,-232.436,808.623,277.908,-221.673,817.432
1.08,143.1,419.928,628.755,138.209,35.9621,603.055,157.34,-236.855,637.49,335.035,-232.416,808.591,278.037,-221.616,817.419
1.084,143.1,419.928,628.755,138.154,35.8718,603.033,157.354,-236.821,637.419,335.117,-232.429,808.57,278.123,-221.58,817.406
1.088,143.185,419.973,628.735,138.209,35.9621,603.055,157.198,-236.8,637.48,335.149,-232.348,808.556,278.123,-221.58,817.406
1.092,143.302,420,628.668,138.144,36.0053,603.057,157.263,-236.73,637.464,335.149,-232.348,808.556,278.123,-221.58,817.406
1.096,143.267,420.04,628.636,138.31,36.1688,602.977,157.28,-236.644,637.481,335.256,-232.376,808.463,278.189,-221.46,817.418
1.1,143.297,420.094,628.534,138.31,36.1688,602.977,157.28,-236.644,637.481,335.292,-232.322,808.445,278.254,-221.449,817.385
1.104,143.226,420.126,628.407,138.31,36.1688,602.977,157.28,-236.644,637.481,335.313,-232.32,808.419,278.404,-221.392,817.372
1.108,143.234,420.173,628.305,138.404,36.2653,602.928,157.372,-236.578,637.439,335.315,-232.279,808.406,278.524,-221.321,817.395
1.112,143.257,420.219,628.21,138.404,36.2653,602.928,157.571,-236.506,637.398,335.379,-232.259,808.459,278.608,-221.294,817.416
1.116,143.25,420.284,628.169,138.404,36.2653,602.928,157.584,-236.454,637.398,335.445,-232.243,808.478,278.615,-221.243,817.419
1.12,143.285,420.354,628.154,138.404,36.2653,602.928,157.768,-236.404,637.351,335.461,-232.229,808.47,278.699,-221.141,817.428
1.124,143.285,420.354,628.154,138.404,36.2653,602.928,157.751,-236.418,637.391,335.461,-232.229,808.47,278.838,-221.109,817.379
1.128,143.259,420.422,628.08,138.347,36.3096,602.952,157.823,-236.37,637.388,335.461,-232.229,808.47,278.886,-221.086,817.329
1.132,143.258,420.479,628.097,138.347,36.3096,602.952,157.775,-236.311,637.436,335.532,-232.225,808.501,279.035,-221.019,817.331
1.136,143.258,420.479,628.097,138.171,36.42,603.016,157.91,-236.301,637.407,335.561,-232.212,808.536,279.035,-221.019,817.331
1.14,143.298,420.56,628.188,138.171,36.42,603.016,157.839,-236.226,637.443,335.584,-232.114,808.494,279.056,-221.009,817.321
1.144,143.298,420.56,628.188,138.171,36.42,603.016,157.789,-236.187,637.524,335.599,-232.055,808.49,279.186,-220.946,817.314
1.148,143.231,420.619,628.277,138.146,36.4782,602.99,157.76,-236.186,637.527,335.658,-232.062,808.466,279.2,-220.924,817.335
1.152,143.186,420.724,628.305,138.146,36.4782,602.99,157.753,-236.155,637.609,335.63,-232.001,808.478,279.186,-220.898,817.364
1.156,143.254,420.75,628.38,138.074,36.5376,603.037,157.8,-236.079,637.593,335.63,-232.001,808.478,279.187,-220.884,817.358
1.16,143.275,420.752,628.419,138.074,36.5376,603.037,157.844,-236.027,637.626,335.678,-232.019,808.462,279.126,-220.824,817.365
1.164,143.217,420.747,628.481,138.186,36.6115,603.027,157.784,-236.048,637.606,335.672,-231.981,808.479,279.15,-220.803,817.333
1.168,143.137,420.797,628.522,138.186,36.6115,603.027,157.844,-236.027,637.626,335.785,-231.937,808.452,279.15,-220.803,817.333
1.172,143.094,420.815,628.636,138.117,36.6608,603.044,157.836,-236.041,637.659,335.785,-231.937,808.452,279.185,-220.807,817.324
1.176,143.102,420.835,628.631,138.175,36.7637,603.035,157.81,-235.985,637.706,335.948,-231.947,808.467,279.243,-220.773,817.325
1.18,143.084,420.895,628.659,138.175,36.7637,603.035,157.864,-235.911,637.674,335.972,-231.947,808.448,279.35,-220.69,817.362
1.184,143.062,420.825,628.752,138.301,36.8634,603.005,157.835,-235.902,637.714,336.075,-231.892,808.481,279.35,-220.69,817.362
1.188,143.021,420.813,628.865,138.301,36.8634,603.005,157.813,-235.901,637.752,336.119,-231.894,808.425,279.431,-220.675,817.341
1.192,142.984,420.807,628.907,138.301,36.8634,603.005,157.841,-235.877,637.736,336.009,-231.64,808.38,279.441,-220.652,817.382
1.196,142.945,420.828,629.046,138.301,36.8634,603.005,157.841,-235.877,637.736,336.009,-231.64,808.38,279.544,-220.611,817.371
1.2,142.857,420.914,629.139,138.161,36.7493,603.165,157.923,-235.863,637.757,336.009,-231.64,808.38,279.503,-220.566,817.383
1.204,142.787,420.91,629.358,137.886,36.6917,603.237,157.906,-235.848,637.793,336.014,-231.591,808.371,279.454,-220.52,817.353
1.208,142.607,420.857,629.467,137.725,36.7803,603.311,157.906,-235.848,637.793,336.052,-231.569,808.385,279.454,-220.52,817.353
1.212,142.554,420.843,629.522,137.734,36.7912,603.376,157.97,-235.795,637.868,336.167,-231.519,808.417,279.429,-220.508,817.353
1.216,142.561,420.907,629.568,137.83,36.8404,603.385,157.929,-235.801,637.845,336.433,-231.522,808.414,279.415,-220.493,817.352
1.22,142.502,420.939,629.701,137.853,36.8412,603.449,157.97,-235.795,637.868,336.395,-231.441,808.401,279.415,-220.493,817.352
1.224,142.486,420.984,629.844,137.984,36.8994,603.518,157.97,-235.795,637.868,336.395,-231.441,808.401,279.415,-220.493,817.352
1.228,142.315,420.956,629.982,137.984,36.8994,603.518,157.97,-235.795,637.868,336.4,-231.394,808.392,279.415,-220.493,817.352
1.232,142.332,420.967,630.033,137.831,36.9161,603.734,157.994,-235.793,637.91,336.426,-231.402,808.379,279.472,-220.458,817.372
1.236,142.23,420.922,630.136,137.889,36.9319,603.756,158.063,-235.765,637.919,337.224,-231.196,808.428,279.479,-220.44,817.365
1.24,142.099,420.904,630.258,137.949,36.9513,603.775,158.17,-235.765,637.909,336.376,-231.357,808.366,279.479,-220.44,817.365
1.244,142.054,420.846,630.37,137.837,36.9562,603.853,158.12,-235.778,637.935,336.373,-231.308,808.338,279.439,-220.424,817.397
1.248,142.033,420.875,630.383,137.852,36.9473,603.975,158.246,-235.722,637.959,336.356,-231.154,808.305,279.498,-220.425,817.356
1.252,141.956,420.86,630.456,137.906,37.0418,604.031,158.359,-235.752,637.958,336.389,-231.126,808.275,279.528,-220.385,817.366
1.256,141.885,420.867,630.607,137.844,36.9264,604.126,158.413,-235.705,638.003,337.136,-230.977,808.342,279.528,-220.385,817.366
1.26,141.754,420.857,630.856,138.112,36.9841,604.062,158.443,-235.65,638.002,336.35,-231.088,808.263,279.528,-220.385,817.366
1.264,141.7,420.848,630.918,137.844,36.9264,604.126,158.363,-235.718,638.029,337.344,-230.911,808.398,279.528,-220.385,817.366
1.268,141.617,420.836,630.999,137.973,37.0291,604.19,158.589,-235.603,638.057,337.249,-230.915,808.349,279.571,-220.331,817.381
1.272,141.541,420.816,631.103,137.973,37.0291,604.19,158.658,-235.643,638.062,337.391,-230.894,808.41,279.528,-220.385,817.366
1.276,141.443,420.794,631.244,138.1,37.1288,604.16,158.684,-235.586,638.052,337.317,-230.931,808.269,279.56,-220.329,817.336
1.28,141.333,420.792,631.426,138.078,37.1569,604.213,158.658,-235.643,638.062,337.401,-230.854,808.381,279.704,-220.266,817.312
1.284,141.234,420.743,631.568,137.728,37.0612,604.435,158.658,-235.643,638.062,337.435,-230.875,808.377,279.658,-220.257,817.248
1.288,141.163,420.684,631.617,137.728,37.0612,604.435,158.691,-235.616,638.096,337.379,-230.891,808.313,279.561,-220.237,817.219
1.292,141.123,420.633,631.66,137.728,37.0612,604.435,158.691,-235.616,638.096,337.445,-230.808,808.385,279.561,-220.237,817.219
1.296,141.086,420.684,631.773,137.728,37.0612,604.435,158.789,-235.574,638.16,337.372,-230.866,808.302,279.561,-220.237,817.219
1.3,141.05,420.635,631.908,137.843,37.2373,604.567,158.789,-235.574,638.16,337.46,-230.732,808.48,279.682,-220.186,817.213
1.304,140.991,420.673,632.07,137.754,37.0908,604.514,158.739,-235.613,638.159,337.516,-230.708,808.447,279.653,-220.134,817.151
1.308,140.834,420.709,632.158,137.928,37.2815,604.479,158.789,-235.574,638.16,337.493,-230.673,808.513,279.778,-220.038,817.179
1.312,140.784,420.659,632.235,137.942,37.263,604.511,158.791,-235.608,638.198,337.425,-230.702,808.378,279.845,-220.056,817.133
1.316,140.745,420.703,632.289,137.942,37.263,604.511,158.741,-235.62,638.224,337.503,-230.632,808.432,279.845,-220.056,817.133
1.32,140.745,420.703,632.289,137.705,37.2515,604.708,158.783,-235.645,638.265,337.508,-230.611,808.422,279.772,-220.017,817.086
1.324,140.627,420.698,632.308,137.672,37.1748,604.778,158.783,-235.618,638.292,337.382,-230.567,808.332,279.819,-219.961,817.104
1.328,140.53,420.732,632.34,137.693,37.1964,604.833,158.769,-235.749,638.28,337.329,-230.415,808.416,279.785,-220.001,817.079
1.332,140.487,420.739,632.407,137.55,37.1053,605.006,158.759,-235.761,638.316,337.382,-230.424,808.387,279.785,-220.001,817.079
1.336,140.407,420.691,632.513,137.598,37.0847,605.046,158.759,-235.788,638.289,337.353,-230.449,808.35,279.832,-219.945,817.096
1.34,140.312,420.665,632.591,137.598,37.0847,605.046,158.759,-235.788,638.289,337.352,-230.415,808.326,279.743,-219.947,817.052
1.344,140.294,420.639,632.756,137.595,37.0594,605.119,158.811,-235.774,638.262,337.234,-230.335,808.304,279.724,-219.931,817.033
1.348,140.281,420.64,632.727,137.595,37.0594,605.119,158.792,-235.819,638.303,337.2,-230.443,808.195,279.782,-219.868,816.991
1.352,140.274,420.627,632.811,137.595,37.0594,605.119,158.86,-235.859,638.353,337.157,-230.465,808.048,279.796,-219.816,816.998
1.356,140.142,420.649,632.848,137.595,37.0594,605.119,158.911,-235.846,638.327,337.182,-230.478,808,279.781,-219.855,816.986
1.36,140.159,420.668,632.964,137.595,37.0594,605.119,158.929,-235.872,638.32,337.232,-230.433,807.993,279.758,-219.843,816.988
1.364,140.091,420.692,632.94,137.529,36.9404,605.134,158.98,-235.859,638.293,337.232,-230.433,807.993,279.794,-219.793,816.98
1.368,140.091,420.692,632.94,137.595,37.0594,605.119,159.044,-235.867,638.322,337.217,-230.435,807.937,279.748,-219.778,816.944
1.372,140.091,420.692,632.94,137.595,37.0594,605.119,159.044,-235.867,638.322,337.233,-230.377,807.92,279.65,-219.729,816.907
1.376,140.023,420.713,633.038,137.487,36.8778,605.212,159.069,-235.889,638.309,337.257,-230.366,807.891,279.643,-219.702,816.899
1.38,139.963,420.694,633.088,137.487,36.8778,605.212,159.044,-235.867,638.322,337.239,-230.356,807.833,279.665,-219.622,816.886
1.384,139.831,420.665,633.197,137.487,36.8778,605.212,159.044,-235.867,638.322,337.253,-230.349,807.844,279.651,-219.658,816.873
1.388,139.812,420.65,633.166,137.373,36.7864,605.241,159.095,-235.998,638.383,337.229,-230.362,807.796,279.674,-219.617,816.819
1.392,139.779,420.653,633.178,137.424,36.7586,605.261,159.193,-235.991,638.39,337.171,-230.337,807.818,279.69,-219.606,816.81
1.396,139.763,420.634,633.123,137.424,36.7586,605.261,159.308,-235.978,638.379,337.234,-230.323,807.771,279.83,-219.508,816.798
1.4,139.635,420.652,633.066,137.373,36.7864,605.241,159.304,-236.047,638.448,337.267,-230.344,807.725,279.778,-219.601,816.777
1.404,139.601,420.545,633.06,137.424,36.7586,605.261,159.304,-236.047,638.448,337.286,-230.336,807.748,279.854,-219.516,816.715
1.408,139.546,420.597,633.03,137.424,36.7586,605.261,159.304,-236.047,638.448,337.358,-230.349,807.693,279.854,-219.516,816.715
1.412,139.416,420.633,632.912,137.424,36.7586,605.261,159.304,-236.047,638.448,337.432,-230.348,807.636,279.876,-219.48,816.689
