Frame number,19357
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
28.288,-204.124,308.306,657.008,-1.45333,-17.5615,615.232,168.208,-233.163,640.328,0,0,0,255.448,-165.833,809.742
28.292,-204.214,308.312,657.13,-1.45333,-17.5615,615.232,168.223,-233.166,640.316,0,0,0,255.448,-165.833,809.742
28.296,-204.144,308.297,657.21,-1.48871,-17.5561,615.28,168.223,-233.166,640.316,0,0,0,255.8,-165.835,809.776
28.3,-204.093,308.362,657.292,-1.45208,-17.5837,615.309,168.223,-233.166,640.316,0,0,0,255.8,-165.835,809.776
28.304,-204.12,308.317,657.268,-1.45208,-17.5837,615.309,168.229,-233.169,640.363,0,0,0,255.93,-165.865,809.828
28.308,-204.12,308.283,657.367,-1.46046,-17.6071,615.352,168.187,-233.226,640.355,0,0,0,256.219,-165.954,809.869
28.312,-204.032,308.238,657.482,-1.56137,-17.661,615.489,168.212,-233.232,640.381,0,0,0,256.295,-165.955,809.98
28.316,-203.973,308.291,657.562,-1.54102,-17.6977,615.624,168.212,-233.232,640.381,0,0,0,256.488,-166.072,810.089
28.32,-203.988,308.247,657.753,-1.50426,-17.7313,615.641,168.249,-233.243,640.461,0,0,0,256.688,-166.138,810.061
28.324,-203.914,308.294,657.816,-1.50426,-17.7313,615.641,168.288,-233.176,640.414,0,0,0,256.884,-166.206,810.026
28.328,-203.904,308.252,657.896,-1.4541,-17.6886,615.683,168.249,-233.243,640.461,0,0,0,256.905,-166.247,810.033
28.332,-203.888,308.258,657.99,-1.48297,-17.6149,615.739,168.249,-233.243,640.461,0,0,0,257.022,-166.215,810.053
28.336,-203.975,308.222,658.012,-1.46,-17.596,615.797,168.275,-233.242,640.528,0,0,0,257.225,-166.218,810.055
28.34,-203.952,308.262,658.066,-1.44673,-17.5575,615.824,168.244,-233.276,640.487,0,0,0,257.231,-166.26,810.103
28.344,-203.971,308.258,658.102,-1.43657,-17.5426,615.869,168.244,-233.276,640.487,0,0,0,257.397,-166.269,810.11
28.348,-203.939,308.239,658.132,-1.45964,-17.6214,615.903,168.275,-233.242,640.528,0,0,0,257.752,-166.206,810.167
28.352,-203.929,308.175,658.219,-1.46176,-17.6025,615.94,168.183,-233.308,640.562,0,0,0,257.928,-166.188,810.298
28.356,-203.899,308.157,658.234,-1.49009,-17.6112,615.995,168.152,-233.343,640.521,0,0,0,257.931,-166.23,810.328
28.36,-203.899,308.157,658.234,-1.49009,-17.6112,615.995,168.074,-233.405,640.561,0,0,0,257.989,-166.366,810.325
28.364,-203.951,308.136,658.266,-1.43478,-17.5914,616.021,168.145,-233.393,640.582,0,0,0,258.022,-166.39,810.346
28.368,-203.924,308.122,658.411,-1.43478,-17.5914,616.021,168.073,-233.483,640.532,0,0,0,258.058,-166.492,810.454
28.372,-203.714,308.2,658.438,-1.40782,-17.6065,616.054,168.145,-233.47,640.552,0,0,0,258.013,-166.627,810.526
28.376,-203.755,308.219,658.596,-1.40782,-17.6065,616.054,168.015,-233.569,640.539,0,0,0,258.165,-166.603,810.659
28.38,-203.795,308.159,658.496,-1.40145,-17.6508,616.091,168.046,-233.534,640.579,0,0,0,258.43,-166.634,810.677
28.384,-203.774,308.181,658.618,-1.40145,-17.6508,616.091,168.154,-233.568,640.483,0,0,0,258.475,-166.749,810.646
28.388,-203.628,308.206,658.675,-1.40145,-17.6508,616.091,168.38,-233.54,640.448,0,0,0,258.583,-166.786,810.712
28.392,-203.602,308.221,658.722,-1.33472,-17.6844,616.09,168.38,-233.54,640.448,0,0,0,258.591,-166.781,810.794
28.396,-203.55,308.234,658.793,-1.33472,-17.6844,616.09,168.38,-233.54,640.448,0,0,0,258.765,-166.827,810.874
28.4,-203.525,308.226,658.868,-1.33472,-17.6844,616.09,168.361,-233.574,640.485,0,0,0,258.911,-166.818,810.895
28.404,-203.525,308.226,658.868,-1.30062,-17.725,616.084,168.4,-233.606,640.493,0,0,0,258.995,-166.956,810.947
28.408,-203.423,308.168,658.922,-1.29117,-17.764,616.12,168.707,-233.619,640.482,0,0,0,259.239,-167.049,811.007
28.412,-203.382,308.218,658.946,-1.29368,-17.7501,616.108,168.742,-233.651,640.48,0,0,0,259.278,-167.183,811.067
28.416,-203.332,308.175,658.948,-1.29435,-17.8283,616.165,168.742,-233.651,640.48,0,0,0,259.326,-167.197,811.178
28.42,-203.233,308.197,658.997,-1.16912,-17.802,616.096,168.742,-233.651,640.48,0,0,0,259.37,-167.323,811.226
28.424,-203.085,308.211,659.037,-1.16912,-17.802,616.096,168.742,-233.651,640.48,0,0,0,259.385,-167.36,811.255
28.428,-203.042,308.221,659.028,-1.22312,-17.8234,616.15,168.742,-233.651,640.48,0,0,0,259.422,-167.413,811.313
28.432,-203,308.265,659.033,-1.0608,-17.8757,616.106,168.757,-233.678,640.443,0,0,0,259.496,-167.525,811.37
28.436,-202.962,308.302,659.046,-0.904363,-17.935,616.066,168.757,-233.678,640.443,0,0,0,259.582,-167.539,811.408
28.44,-202.793,308.359,659.003,-0.904363,-17.935,616.066,168.892,-233.66,640.439,0,0,0,259.693,-167.565,811.37
28.444,-202.699,308.371,659.024,-0.878171,-17.933,616.084,168.892,-233.66,640.439,0,0,0,259.936,-167.563,811.377
28.448,-202.571,308.419,659.044,-0.807564,-17.9536,616.105,168.875,-233.695,640.487,0,0,0,260.063,-167.622,811.445
28.452,-202.528,308.414,659.004,-0.783336,-18.0186,616.134,168.914,-233.771,640.572,0,0,0,260.212,-167.68,811.495
28.456,-202.059,308.63,658.987,-0.640472,-18.0315,616.106,168.91,-233.805,640.598,0,0,0,260.386,-167.649,811.59
28.46,-202.194,308.386,659.004,-0.546311,-18.0455,616.014,168.879,-233.879,640.718,0,0,0,260.645,-167.648,811.629
28.464,-202.194,308.386,659.004,-0.459204,-17.9693,616.05,168.956,-233.878,640.692,0,0,0,260.602,-167.693,811.648
28.468,-201.821,308.635,658.978,-0.455484,-18.0025,616.088,168.935,-233.912,640.733,0,0,0,260.586,-167.718,811.656
28.472,-201.667,308.67,658.964,-0.455484,-18.0025,616.088,168.961,-233.943,640.73,0,0,0,260.617,-167.765,811.673
28.476,-201.63,308.727,658.911,-0.455484,-18.0025,616.088,168.996,-233.966,640.753,0,0,0,260.657,-167.754,811.654
28.48,-201.56,308.726,658.908,-0.455484,-18.0025,616.088,168.996,-233.966,640.753,0,0,0,261.074,-167.825,811.571
28.484,-201.305,308.634,658.867,-0.392573,-18.0763,616.087,169.108,-233.985,640.668,0,0,0,261.172,-167.91,811.529
28.488,-201.616,308.368,658.916,-0.377386,-18.0569,616.128,169.228,-234.015,640.663,0,0,0,261.215,-167.972,811.531
28.492,-201.122,308.677,658.955,-0.392573,-18.0763,616.087,169.251,-234.024,640.696,0,0,0,261.263,-168.007,811.503
28.496,-201.064,308.684,658.914,-0.11385,-17.9542,615.98,169.279,-234.055,640.681,0,0,0,261.293,-168.062,811.502
28.5,-200.957,308.745,658.904,-0.11385,-17.9542,615.98,169.279,-234.055,640.681,0,0,0,261.486,-168.097,811.442
28.504,-200.909,308.758,658.858,-0.0951364,-17.9649,616.002,169.294,-234.093,640.694,0,0,0,261.522,-168.09,811.424
28.508,-200.711,308.759,658.735,-0.0511884,-17.9473,616.065,169.311,-234.129,640.704,0,0,0,261.543,-168.097,811.414
28.512,-200.651,308.775,658.695,-0.0301372,-17.9395,616.031,169.311,-234.129,640.704,0,0,0,261.603,-168.191,811.446
28.516,-200.649,308.787,658.615,0.297092,-17.8876,615.946,169.326,-234.142,640.733,0,0,0,261.632,-168.192,811.432
28.52,-200.608,308.751,658.599,0.459647,-17.8969,615.982,169.357,-234.175,640.721,0,0,0,261.688,-168.183,811.446
28.524,-200.589,308.737,658.62,0.644923,-17.9596,615.99,169.33,-234.223,640.765,0,0,0,261.742,-168.223,811.398
28.528,-200.573,308.72,658.601,0.783448,-17.9768,616.01,169.362,-234.253,640.758,0,0,0,261.918,-168.274,811.419
28.532,-200.47,308.747,658.506,0.810263,-18.0209,616.026,169.321,-234.426,640.789,0,0,0,262.012,-168.258,811.405
28.536,-200.389,308.71,658.47,0.810263,-18.0209,616.026,169.318,-234.46,640.815,0,0,0,262.029,-168.297,811.395
28.54,-200.327,308.73,658.419,0.810263,-18.0209,616.026,169.3,-234.501,640.881,0,0,0,262.063,-168.327,811.37
28.544,-200.223,308.689,658.433,0.84356,-18.0713,616.073,169.241,-234.566,640.883,0,0,0,262.414,-168.332,811.382
28.548,-200.19,308.647,658.466,0.8409,-18.1291,616.086,169.262,-234.544,640.919,0,0,0,262.425,-168.427,811.414
28.552,-200.139,308.616,658.502,0.923345,-18.2302,616.145,169.298,-234.577,640.919,0,0,0,262.471,-168.462,811.373
28.556,-200.088,308.559,658.524,0.953744,-18.272,616.128,169.41,-234.621,640.917,0,0,0,262.593,-168.522,811.283
28.56,-200.083,308.526,658.573,0.939938,-18.3141,616.148,169.564,-234.659,640.947,0,0,0,262.63,-168.508,811.266
28.564,-200.01,308.565,658.569,0.939938,-18.3141,616.148,169.564,-234.659,640.947,0,0,0,262.806,-168.546,811.249
28.568,-199.961,308.536,658.6,0.982617,-18.365,616.148,169.672,-234.713,640.958,0,0,0,262.867,-168.54,811.22
28.572,-199.943,308.534,658.612,0.993463,-18.3736,616.185,169.672,-234.713,640.958,0,0,0,262.945,-168.575,811.159
28.576,-199.807,308.497,658.715,1.00697,-18.3607,616.223,169.783,-234.695,640.963,0,0,0,263.009,-168.595,811.111
28.58,-199.769,308.462,658.835,1.02766,-18.4772,616.317,169.823,-234.718,640.944,0,0,0,263.009,-168.595,811.111
28.584,-199.709,308.381,658.845,1.13785,-18.4769,616.326,169.787,-234.843,640.989,0,0,0,263.073,-168.593,811.057
28.588,-199.621,308.445,658.922,1.14085,-18.5529,616.388,169.913,-234.905,640.975,0,0,0,263.167,-168.599,811.064
28.592,-199.612,308.389,658.952,1.14085,-18.5529,616.388,169.913,-234.905,640.975,0,0,0,263.304,-168.581,811.001
28.596,-199.555,308.341,658.97,1.14243,-18.5821,616.411,170.279,-234.903,640.915,0,0,0,263.329,-168.579,810.959
28.6,-199.535,308.316,658.983,1.14243,-18.5821,616.411,170.277,-234.945,640.993,0,0,0,263.509,-168.594,810.97
28.604,-199.384,308.231,658.97,1.15028,-18.6216,616.451,170.437,-235.062,640.991,0,0,0,263.554,-168.575,810.97
28.608,-199.321,308.134,659.086,1.15028,-18.6216,616.451,170.41,-235.177,641.059,0,0,0,263.554,-168.575,810.97
28.612,-199.292,308.147,659.112,1.26645,-18.6859,616.458,170.41,-235.177,641.059,0,0,0,263.558,-168.594,810.968
28.616,-199.241,308.097,659.141,1.29962,-18.7753,616.527,170.34,-235.254,641.12,0,0,0,263.719,-168.702,810.931
28.62,-199.163,308.071,659.241,1.29962,-18.7753,616.527,170.34,-235.254,641.12,0,0,0,263.747,-168.706,810.918
28.624,-199.182,308.044,659.319,1.42072,-18.9103,616.528,170.436,-235.369,641.129,0,0,0,263.747,-168.706,810.918
28.628,-199.131,308.022,659.38,1.57082,-18.9715,616.504,170.49,-235.423,641.118,0,0,0,263.747,-168.706,810.918
28.632,-199.175,307.917,659.517,1.93475,-18.8277,616.484,170.456,-235.479,641.157,0,0,0,263.808,-168.728,810.974
28.636,-199.176,307.839,659.608,1.77099,-18.9616,616.52,170.482,-235.51,641.155,0,0,0,263.854,-168.755,810.932
28.64,-199.091,307.772,659.671,1.77099,-18.9616,616.52,170.546,-235.489,641.169,0,0,0,263.887,-168.809,810.915
28.644,-199.019,307.722,659.737,1.80221,-19.0266,616.588,170.445,-235.642,641.269,0,0,0,263.887,-168.809,810.915
28.648,-198.966,307.718,659.761,1.83581,-19.0687,616.578,170.464,-235.677,641.277,0,0,0,263.887,-168.809,810.915
28.652,-198.931,307.694,659.764,1.8625,-19.1552,616.588,170.48,-235.689,641.306,0,0,0,263.938,-168.845,810.921
28.656,-198.905,307.664,659.812,2.10381,-19.0138,616.526,170.506,-235.795,641.23,0,0,0,264.01,-168.832,810.887
28.66,-198.962,307.639,659.873,1.88818,-19.1586,616.609,170.506,-235.795,641.23,0,0,0,264.261,-168.837,810.852
28.664,-198.92,307.583,659.87,1.922,-19.1485,616.627,170.638,-235.732,641.263,0,0,0,264.241,-168.872,810.888
28.668,-198.858,307.619,659.875,1.922,-19.1485,616.627,170.593,-235.792,641.253,0,0,0,264.3,-168.935,810.864
28.672,-198.85,307.549,659.908,1.94288,-19.1873,616.645,170.717,-235.794,641.195,0,0,0,264.394,-168.971,810.851
28.676,-198.786,307.585,659.911,2.15898,-19.1454,616.67,170.777,-235.854,641.17,0,0,0,264.616,-168.961,810.862
28.68,-198.717,307.57,659.91,2.17331,-19.2364,616.76,170.836,-235.916,641.185,0,0,0,264.892,-168.918,810.908
28.684,-198.615,307.518,659.952,2.14996,-19.2867,616.779,170.852,-235.916,641.225,0,0,0,264.916,-168.975,810.913
28.688,-198.613,307.467,659.977,2.14996,-19.2867,616.779,170.886,-235.952,641.215,0,0,0,264.887,-168.972,810.955
28.692,-198.638,307.445,660.009,2.1444,-19.3246,616.803,170.886,-235.952,641.215,0,0,0,265.005,-169.043,810.839
28.696,-198.643,307.405,660.035,2.11277,-19.3755,616.817,170.907,-235.983,641.275,0,0,0,265.04,-169.061,810.867
28.7,-198.636,307.347,660.036,2.21747,-19.5015,616.947,170.907,-235.983,641.275,0,0,0,265.175,-169.095,810.863
28.704,-198.721,307.267,660.11,2.12706,-19.5052,616.995,170.945,-236.017,641.277,0,0,0,265.175,-169.095,810.863
28.708,-198.704,307.197,660.137,2.348,-19.4666,616.893,171.087,-236.004,641.259,0,0,0,265.21,-169.188,810.873
28.712,-198.719,307.172,660.15,2.3952,-19.4504,616.945,171.299,-235.994,641.198,0,0,0,265.311,-169.149,810.885
28.716,-198.751,307.119,660.089,2.49722,-19.524,616.903,171.519,-235.996,641.118,0,0,0,265.394,-169.134,810.903
28.72,-198.717,307.048,660.145,2.54179,-19.547,616.988,171.519,-235.996,641.118,0,0,0,265.478,-169.146,810.944
28.724,-198.615,306.937,660.124,2.51287,-19.6691,617.02,171.519,-235.996,641.118,0,0,0,265.551,-169.27,810.953
28.728,-198.623,306.919,660.12,2.51287,-19.6691,617.02,171.606,-235.956,641.12,0,0,0,265.531,-169.379,811.001
28.732,-198.623,306.919,660.12,2.59856,-19.6889,616.968,171.591,-236.006,641.231,0,0,0,265.849,-169.408,810.958
28.736,-198.593,306.841,660.121,2.5866,-19.7293,616.989,171.829,-236.021,641.222,0,0,0,265.847,-169.426,811.012
28.74,-198.638,306.69,660.127,2.50093,-19.7095,617.041,171.86,-236.038,641.255,0,0,0,265.875,-169.5,811.045
28.744,-198.64,306.669,660.128,2.56135,-19.7386,617.04,171.844,-236.073,641.292,0,0,0,265.893,-169.528,811.032
28.748,-198.714,306.631,660.138,2.47565,-19.7188,617.092,171.844,-236.073,641.292,0,0,0,265.897,-169.532,811.06
28.752,-198.727,306.589,660.111,2.56135,-19.7386,617.04,172.025,-236.077,641.3,0,0,0,265.909,-169.567,811.091
28.756,-198.749,306.499,660.126,2.60887,-19.7378,617.093,172.062,-236.103,641.285,0,0,0,265.909,-169.567,811.091
28.76,-198.757,306.38,660.065,2.65104,-19.7628,617.06,172.062,-236.103,641.285,0,0,0,265.939,-169.602,811.078
28.764,-198.862,306.334,660.099,2.65104,-19.7628,617.06,172.131,-236.08,641.298,0,0,0,265.782,-169.792,811.113
28.768,-198.905,306.265,660.075,2.65104,-19.7628,617.06,172.14,-236.135,641.402,0,0,0,266.01,-169.819,811.176
28.772,-198.937,306.147,660.046,2.63088,-19.8925,617.073,172.14,-236.135,641.402,0,0,0,266.166,-169.779,811.232
28.776,-199.029,306.048,660.073,2.63088,-19.8925,617.073,172.155,-236.148,641.431,0,0,0,266.215,-169.867,811.191
28.78,-199.088,305.994,660.024,2.63088,-19.8925,617.073,172.11,-236.171,641.485,0,0,0,266.23,-169.838,811.233
28.784,-199.104,305.897,660.043,2.83958,-20.0865,617.09,172.275,-236.161,641.447,0,0,0,266.226,-169.88,811.234
28.788,-199.133,305.859,660.022,2.72984,-20.0674,617.138,172.5,-236.164,641.407,0,0,0,266.226,-169.88,811.234
28.792,-199.201,305.825,660.018,2.72984,-20.0674,617.138,172.481,-236.203,641.455,0,0,0,266.324,-169.867,811.287
28.796,-199.206,305.807,660.015,2.83958,-20.0865,617.09,172.481,-236.203,641.455,0,0,0,266.459,-169.848,811.32
28.8,-199.522,305.477,659.975,2.90492,-20.139,617.139,172.518,-236.232,641.469,0,0,0,266.459,-169.848,811.32
28.804,-199.524,305.449,659.946,2.82346,-20.168,617.155,172.424,-236.313,641.566,0,0,0,266.474,-169.887,811.334
28.808,-199.58,305.414,659.899,2.99934,-20.1878,617.231,172.478,-236.298,641.51,0,0,0,266.52,-169.968,811.33
28.812,-199.314,305.648,659.881,3.06915,-20.2254,617.31,172.478,-236.298,641.51,0,0,0,266.558,-169.982,811.366
28.816,-199.312,305.629,659.867,3.05264,-20.2825,617.275,172.424,-236.313,641.566,0,0,0,266.674,-169.954,811.37
28.82,-199.322,305.625,659.841,3.04252,-20.3372,617.263,172.342,-236.367,641.656,0,0,0,266.692,-170.048,811.387
28.824,-199.375,305.58,659.812,3.03062,-20.3859,617.245,172.424,-236.313,641.566,0,0,0,266.884,-170.045,811.381
28.828,-199.641,305.324,659.839,2.97063,-20.3977,617.429,172.375,-236.401,641.646,0,0,0,267.067,-170.084,811.358
28.832,-199.667,305.279,659.858,2.9356,-20.4934,617.427,172.323,-236.489,641.621,0,0,0,267.182,-170.032,811.362
28.836,-199.383,305.507,659.844,2.95134,-20.5651,617.477,172.267,-236.497,641.674,0,0,0,267.245,-170.064,811.367
28.84,-199.615,305.189,659.874,3.11441,-20.6132,617.477,172.249,-236.611,641.741,0,0,0,267.462,-170.041,811.464
28.844,-199.36,305.392,659.888,2.98959,-20.7789,617.597,172.222,-236.657,641.778,0,0,0,267.464,-170.083,811.433
28.848,-199.634,305.123,659.974,3.00838,-20.8906,617.614,172.282,-236.651,641.723,0,0,0,267.453,-170.104,811.472
28.852,-199.605,305.099,659.983,3.00838,-20.8906,617.614,172.249,-236.611,641.741,0,0,0,267.453,-170.104,811.472
28.856,-199.585,305.046,660.02,3.00838,-20.8906,617.614,172.205,-236.682,641.782,0,0,0,267.48,-170.158,811.484
28.86,-199.536,305.002,660.097,3.03376,-21.0151,617.599,172.115,-236.807,641.891,0,0,0,267.634,-170.155,811.484
28.864,-199.552,304.995,660.114,3.03376,-21.0151,617.599,172.17,-236.792,641.852,0,0,0,267.665,-170.154,811.469
28.868,-199.552,304.918,660.148,3.06039,-21.0572,617.572,172.141,-236.84,641.889,0,0,0,267.694,-170.154,811.455
28.872,-199.59,304.85,660.128,3.06039,-21.0572,617.572,172.209,-236.859,641.848,0,0,0,267.848,-170.178,811.492
28.876,-199.478,304.872,660.221,3.06039,-21.0572,617.572,172.18,-236.907,641.886,0,0,0,268.008,-170.208,811.482
28.88,-199.233,305.083,660.237,3.06039,-21.0572,617.572,172.257,-236.881,641.908,0,0,0,268.008,-170.208,811.482
28.884,-199.45,304.83,660.229,3.06039,-21.0572,617.572,172.18,-237.006,641.975,0,0,0,268.002,-170.229,811.484
28.888,-199.414,304.793,660.243,3.06039,-21.0572,617.572,172.113,-237.091,642.034,0,0,0,268.057,-170.218,811.458
28.892,-199.414,304.793,660.243,3.06039,-21.0572,617.572,172.128,-237.078,642.068,0,0,0,268.057,-170.218,811.458
28.896,-199.457,304.746,660.219,3.03487,-21.106,617.589,172.061,-237.167,642.048,0,0,0,268.118,-170.251,811.435
28.9,-199.389,304.758,660.234,3.03487,-21.106,617.589,172.171,-237.205,642.082,0,0,0,268.099,-170.275,811.443
28.904,-199.356,304.739,660.221,3.03487,-21.106,617.589,172.171,-237.205,642.082,0,0,0,268.241,-170.262,811.465
28.908,-199.322,304.707,660.246,3.03487,-21.106,617.589,172.052,-237.305,642.155,0,0,0,268.338,-170.258,811.509
28.912,-199.349,304.72,660.226,3.03487,-21.106,617.589,171.987,-237.315,642.146,0,0,0,268.469,-170.278,811.507
28.916,-199.29,304.716,660.206,3.03487,-21.106,617.589,171.954,-237.372,642.186,0,0,0,268.538,-170.318,811.528
28.92,-199.318,304.658,660.193,3.08358,-21.1877,617.601,171.954,-237.372,642.186,0,0,0,268.557,-170.328,811.519
28.924,-199.318,304.658,660.193,3.08358,-21.1877,617.601,171.954,-237.372,642.186,0,0,0,268.603,-170.301,811.574
28.928,-199.318,304.658,660.193,3.08358,-21.1877,617.601,171.987,-237.393,642.211,0,0,0,268.672,-170.396,811.495
28.932,-199.275,304.706,660.217,3.08358,-21.1877,617.601,172.157,-237.343,642.191,0,0,0,268.767,-170.404,811.514
28.936,-199.275,304.706,660.217,3.09281,-21.1865,617.672,172.23,-237.402,642.227,0,0,0,268.838,-170.371,811.543
28.94,-199.318,304.658,660.193,3.09281,-21.1865,617.672,172.196,-237.459,642.267,0,0,0,268.96,-170.312,811.545
28.944,-199.248,304.682,660.214,3.09281,-21.1865,617.672,172.196,-237.459,642.267,0,0,0,268.993,-170.336,811.566
28.948,-198.976,304.888,660.229,3.08092,-21.2589,617.749,172.238,-237.483,642.248,0,0,0,269.146,-170.284,811.61
28.952,-199.208,304.623,660.289,3.0649,-21.3029,617.77,172.231,-237.515,642.275,0,0,0,269.146,-170.284,811.61
28.956,-198.921,304.851,660.363,3.13022,-21.3874,617.779,172.231,-237.515,642.275,0,0,0,269.181,-170.308,811.633
28.96,-199.174,304.634,660.348,3.09852,-21.4346,617.79,172.219,-237.581,642.402,0,0,0,269.175,-170.385,811.683
28.964,-199.174,304.634,660.348,3.09852,-21.4346,617.79,172.238,-237.638,642.398,0,0,0,269.209,-170.394,811.717
28.968,-199.204,304.646,660.441,3.16047,-21.3753,617.828,172.238,-237.638,642.398,0,0,0,269.29,-170.466,811.723
28.972,-199.098,304.652,660.473,3.16047,-21.3753,617.828,172.193,-237.744,642.501,0,0,0,269.29,-170.466,811.723
28.976,-199.125,304.592,660.576,3.25316,-21.3545,617.726,172.193,-237.744,642.501,0,0,0,269.29,-170.466,811.723
28.98,-199.028,304.546,660.676,3.16047,-21.3753,617.828,172.208,-237.772,642.462,0,0,0,269.313,-170.473,811.712
28.984,-199.038,304.471,660.704,3.16047,-21.3753,617.828,172.208,-237.772,642.462,0,0,0,269.454,-170.543,811.721
28.988,-199.057,304.488,660.749,3.25316,-21.3545,617.726,172.208,-237.772,642.462,0,0,0,269.454,-170.543,811.721
28.992,-199.063,304.458,660.784,3.16047,-21.3753,617.828,172.208,-237.772,642.462,0,0,0,269.454,-170.543,811.721
28.996,-198.933,304.498,660.866,3.17814,-21.384,617.848,172.208,-237.772,642.462,0,0,0,269.454,-170.543,811.721
29,-198.933,304.498,660.866,3.27091,-21.3632,617.746,172.208,-237.772,642.462,0,0,0,269.454,-170.543,811.721
29.004,-198.925,304.511,660.871,3.17814,-21.384,617.848,172.208,-237.772,642.462,0,0,0,269.468,-170.58,811.737
29.008,-198.809,304.528,660.825,3.27091,-21.3632,617.746,172.385,-237.776,642.35,0,0,0,269.613,-170.585,811.72
29.012,-198.872,304.506,660.885,3.16689,-21.4233,617.868,172.208,-237.772,642.462,0,0,0,269.613,-170.585,811.72
29.016,-198.872,304.506,660.885,3.1767,-21.443,617.907,172.264,-237.771,642.413,0,0,0,269.573,-170.628,811.768
29.02,-198.864,304.532,660.876,3.25963,-21.4025,617.766,172.411,-237.809,642.325,0,0,0,269.606,-170.606,811.753
29.024,-198.864,304.532,660.876,3.1767,-21.443,617.907,172.436,-237.842,642.296,0,0,0,269.602,-170.641,811.733
29.028,-198.847,304.533,660.858,3.1767,-21.443,617.907,172.436,-237.842,642.296,0,0,0,269.617,-170.703,811.74
