Frame number,19096
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
13.744,599.623,289.578,646.984,338.653,7.70963,610.966,181.514,-220.137,640.354,341.63,-252.243,802.386,290.118,-224.758,807.37
13.748,599.574,289.602,646.854,338.577,7.61586,610.872,181.512,-220.159,640.357,341.592,-252.232,802.42,290.084,-224.809,807.273
13.752,599.622,289.576,646.725,338.627,7.57344,610.841,181.512,-220.159,640.357,340.645,-252.081,801.531,290.007,-224.831,807.297
13.756,599.583,289.615,646.657,338.627,7.57344,610.841,181.532,-220.183,640.356,340.633,-252.1,801.486,290.084,-224.809,807.273
13.76,599.607,289.616,646.653,338.717,7.50109,610.801,181.532,-220.183,640.356,340.702,-252.137,801.554,290.007,-224.831,807.297
13.764,599.667,289.592,646.599,338.717,7.50109,610.801,181.532,-220.183,640.356,340.681,-252.121,801.62,290.007,-224.831,807.297
13.768,599.72,289.578,646.54,338.717,7.50109,610.801,181.532,-220.183,640.356,340.625,-252.181,801.465,290.007,-224.831,807.297
13.772,599.76,289.528,646.465,338.717,7.50109,610.801,181.555,-220.201,640.315,340.737,-252.124,801.553,290.007,-224.831,807.297
13.776,599.739,289.435,646.392,338.594,7.465,610.776,181.555,-220.201,640.315,340.757,-252.14,801.488,290.007,-224.831,807.297
13.78,599.766,289.411,646.338,338.554,7.4326,610.701,181.555,-220.201,640.315,340.727,-252.102,801.457,290.007,-224.831,807.297
13.784,599.793,289.432,646.261,338.616,7.39406,610.72,181.555,-220.201,640.315,340.658,-252.167,801.323,290.007,-224.831,807.297
13.788,599.789,289.461,646.105,338.514,7.35219,610.701,181.555,-220.201,640.315,340.693,-252.182,801.282,290.007,-224.831,807.297
13.792,599.928,289.314,645.937,338.82,7.40478,610.631,181.563,-220.225,640.334,340.613,-252.239,801.244,290.007,-224.831,807.297
13.796,600.025,289.368,645.884,338.633,7.27749,610.666,181.563,-220.225,640.334,340.704,-252.197,801.291,290.009,-224.848,807.308
13.8,600.069,289.287,645.833,338.633,7.27749,610.666,181.563,-220.225,640.334,340.62,-252.269,801.148,290.026,-224.882,807.331
13.804,600.141,289.292,645.773,338.633,7.27749,610.666,181.616,-220.252,640.345,340.746,-252.282,801.194,290.094,-224.962,807.337
13.808,600.169,289.289,645.743,338.633,7.27749,610.666,181.689,-220.238,640.371,340.729,-252.258,801.28,290.131,-224.983,807.338
13.812,600.185,289.236,645.629,338.545,7.14895,610.667,181.689,-220.238,640.371,340.74,-252.242,801.322,290.131,-224.983,807.338
13.816,600.245,289.179,645.561,338.723,7.05287,610.634,181.7,-220.254,640.367,340.69,-252.354,801.262,290.131,-224.983,807.338
13.82,600.358,289.137,645.494,339.289,7.14106,610.471,181.7,-220.254,640.367,340.808,-252.318,801.266,290.131,-224.983,807.338
13.824,600.35,289.092,645.456,339.266,7.14213,610.408,181.652,-220.332,640.413,340.789,-252.296,801.351,290.192,-225,807.325
13.828,600.474,289.074,645.381,339.289,7.14106,610.471,181.652,-220.332,640.413,340.789,-252.296,801.351,290.156,-225.041,807.265
13.832,600.52,289.031,645.295,339.266,7.14213,610.408,181.666,-220.279,640.386,340.698,-252.338,801.303,290.156,-225.041,807.265
13.836,600.594,288.996,645.272,339.291,6.98266,610.352,181.758,-220.271,640.393,340.705,-252.368,801.207,290.156,-225.041,807.265
13.84,600.683,288.9,645.244,339.291,6.98266,610.352,181.744,-220.325,640.421,340.706,-252.415,801.188,290.315,-225.092,807.39
13.844,600.687,288.843,645.209,339.291,6.98266,610.352,181.714,-220.379,640.418,340.809,-252.365,801.246,290.372,-225.108,807.379
13.848,600.771,288.763,645.228,339.291,6.98266,610.352,181.768,-220.335,640.41,340.753,-252.418,801.273,290.446,-225.127,807.44
13.852,600.767,288.743,645.146,339.503,7.03245,610.352,181.768,-220.335,640.41,340.85,-252.416,801.193,290.394,-225.139,807.402
13.856,600.756,288.708,645.062,339.574,6.97954,610.338,181.738,-220.389,640.408,340.746,-252.433,801.232,290.45,-225.208,807.414
13.86,600.835,288.664,645.057,339.699,6.97144,610.257,181.768,-220.335,640.41,340.844,-252.375,801.321,290.45,-225.208,807.414
13.864,600.866,288.655,645.032,339.72,6.97331,610.325,181.841,-220.321,640.475,340.844,-252.375,801.321,290.533,-225.242,807.452
13.868,600.984,288.546,645.02,339.699,6.97144,610.257,181.811,-220.375,640.472,340.753,-252.418,801.273,290.504,-225.289,807.395
13.872,600.998,288.531,645.005,339.764,6.92882,610.266,181.892,-220.304,640.449,340.833,-252.392,801.28,290.47,-225.322,807.378
13.876,601.056,288.475,644.962,339.691,6.84368,610.329,181.927,-220.31,640.433,340.833,-252.392,801.28,290.5,-225.275,807.436
13.88,601.21,288.393,645.005,339.691,6.84368,610.329,181.991,-220.277,640.444,340.85,-252.423,801.295,290.47,-225.322,807.378
13.884,601.322,288.287,645.051,339.691,6.84368,610.329,182.105,-220.288,640.389,340.85,-252.423,801.295,290.47,-225.322,807.378
13.888,601.35,288.31,645.094,339.791,6.87853,610.355,182.105,-220.288,640.389,341.005,-252.436,801.358,290.47,-225.322,807.378
13.892,601.389,288.322,645.081,339.791,6.87853,610.355,182.105,-220.288,640.389,340.914,-252.479,801.31,290.5,-225.275,807.436
13.896,601.447,288.329,645.107,339.791,6.87853,610.355,182.107,-220.332,640.44,340.92,-252.509,801.214,290.47,-225.322,807.378
13.9,601.536,288.33,645.228,339.791,6.87853,610.355,182.107,-220.332,640.44,341.024,-252.459,801.273,290.517,-225.343,807.374
13.904,601.582,288.357,645.245,339.791,6.87853,610.355,182.107,-220.332,640.44,340.914,-252.479,801.31,290.517,-225.343,807.374
13.908,601.626,288.302,645.322,339.791,6.87853,610.355,182.115,-220.376,640.505,341.005,-252.436,801.358,290.517,-225.343,807.374
13.912,601.653,288.267,645.371,339.791,6.87853,610.355,182.14,-220.383,640.533,340.914,-252.479,801.31,290.576,-225.356,807.36
13.916,601.712,288.206,645.446,339.837,6.85844,610.406,182.14,-220.383,640.533,340.92,-252.509,801.214,290.576,-225.356,807.36
13.92,601.726,288.179,645.521,339.964,6.91618,610.421,182.14,-220.383,640.533,340.994,-252.453,801.316,290.576,-225.356,807.36
13.924,601.777,288.151,645.545,339.934,6.83572,610.61,182.14,-220.383,640.533,340.883,-252.511,801.242,290.576,-225.356,807.36
13.928,601.863,288.175,645.559,339.925,6.73324,610.708,182.099,-220.408,640.555,341.116,-252.507,801.251,290.576,-225.356,807.36
13.932,601.926,288.107,645.64,339.925,6.73324,610.708,182.099,-220.408,640.555,341.116,-252.507,801.251,290.576,-225.356,807.36
13.936,601.931,288.148,645.713,339.952,6.76179,610.769,182.082,-220.444,640.593,341.128,-252.491,801.286,290.576,-225.356,807.36
13.94,602.06,288.079,645.774,339.952,6.76179,610.769,182.116,-220.411,640.625,341.152,-252.501,801.156,290.576,-225.356,807.36
13.944,602.105,288.004,645.873,339.925,6.73324,610.708,182.114,-220.388,640.597,341.06,-252.547,801.099,290.576,-225.356,807.36
13.948,602.126,287.98,645.913,340.261,6.76536,610.749,182.114,-220.388,640.597,341.045,-252.519,801.196,290.628,-225.362,807.343
13.952,602.124,287.99,645.93,340.261,6.76536,610.749,182.114,-220.388,640.597,341.127,-252.48,801.243,290.686,-225.372,807.327
13.956,602.139,288.015,646.004,340.402,6.93278,610.769,182.147,-220.404,640.618,341.126,-252.549,801.036,290.686,-225.372,807.327
13.96,602.176,288.032,646.045,340.402,6.93278,610.769,182.147,-220.404,640.618,341.14,-252.534,801.069,290.718,-225.395,807.33
13.964,602.195,288.038,646.094,340.52,6.95036,610.826,182.177,-220.407,640.647,341.21,-252.581,801.063,290.686,-225.372,807.327
13.968,602.263,288,646.237,340.394,6.897,610.949,182.177,-220.407,640.647,341.318,-252.54,801.095,290.761,-225.304,807.356
13.972,602.31,287.9,646.287,340.394,6.897,610.949,182.183,-220.426,640.646,341.301,-252.556,801.061,290.761,-225.304,807.356
13.976,602.402,287.944,646.505,340.573,6.85943,611.052,182.183,-220.426,640.646,341.318,-252.54,801.095,290.761,-225.304,807.356
13.98,602.444,287.835,646.52,340.642,6.95422,611.08,182.183,-220.378,640.717,341.272,-252.535,801.149,290.971,-225.291,807.289
13.984,602.439,287.86,646.588,340.482,6.78773,611.19,182.181,-220.429,640.699,341.318,-252.54,801.095,291.023,-225.296,807.272
13.988,602.569,287.747,646.8,340.482,6.78773,611.19,182.227,-220.472,640.71,341.286,-252.52,801.182,291.023,-225.296,807.272
13.992,602.644,287.699,646.859,340.401,6.70458,611.244,182.142,-220.472,640.776,341.364,-252.56,801.075,291.023,-225.296,807.272
13.996,602.692,287.657,646.923,340.463,6.66612,611.263,182.279,-220.434,640.811,341.319,-252.556,801.129,291.023,-225.296,807.272
14,602.717,287.677,646.958,340.629,6.77115,611.243,182.335,-220.415,640.831,341.319,-252.556,801.129,291.079,-225.306,807.256
14.004,602.887,287.589,647.074,340.642,6.74474,611.288,182.412,-220.485,640.869,341.414,-252.587,801.06,291.079,-225.306,807.256
14.008,602.908,287.533,647.167,340.587,6.72891,611.527,182.432,-220.448,640.894,341.368,-252.582,801.114,291.203,-225.299,807.232
14.012,602.958,287.462,647.272,340.54,6.74371,611.62,182.381,-220.465,640.92,341.414,-252.587,801.06,291.125,-225.272,807.172
14.016,603.008,287.401,647.369,340.659,6.78766,611.692,182.421,-220.459,640.944,341.46,-252.627,801.152,291.125,-225.272,807.172
14.02,603.151,287.283,647.458,340.75,6.71899,611.635,182.398,-220.453,640.978,341.459,-252.651,801.078,291.203,-225.299,807.232
14.024,603.185,287.345,647.562,340.69,6.72216,611.791,182.506,-220.417,640.971,341.46,-252.627,801.152,291.203,-225.299,807.232
14.028,603.29,287.245,647.689,340.69,6.72216,611.791,182.655,-220.354,640.988,341.475,-252.663,801.031,291.24,-225.296,807.214
14.032,603.352,287.257,647.731,340.579,6.61664,611.853,182.684,-220.346,641.051,341.46,-252.627,801.152,291.24,-225.296,807.214
14.036,603.395,287.241,647.84,340.731,6.56017,611.838,182.678,-220.325,641.019,341.523,-252.626,801.099,291.445,-225.283,807.216
14.04,603.493,287.15,647.875,340.942,6.60953,611.838,182.728,-220.345,641.049,341.583,-252.628,801.04,291.401,-225.282,807.233
14.044,603.606,287.023,647.905,340.878,6.55422,611.919,182.8,-220.335,641.022,341.583,-252.628,801.04,291.445,-225.283,807.216
14.048,603.75,286.864,648.039,340.999,6.61581,611.924,182.827,-220.351,641.051,341.583,-252.628,801.04,291.453,-225.268,807.202
14.052,603.809,286.807,648.202,340.999,6.61581,611.924,182.832,-220.357,641.089,341.679,-252.602,801.034,291.453,-225.268,807.202
14.056,603.961,286.689,648.307,340.811,6.39918,612.068,182.883,-220.34,641.062,341.532,-252.677,800.951,291.463,-225.254,807.188
14.06,604.013,286.67,648.4,340.693,6.19129,612.208,182.85,-220.349,641.151,341.616,-252.633,801.01,291.453,-225.268,807.202
14.064,604.053,286.654,648.508,340.693,6.19129,612.208,182.876,-220.316,641.04,341.556,-252.631,801.069,291.463,-225.254,807.188
14.068,604.093,286.651,648.502,340.635,6.09015,612.291,182.868,-220.348,641.1,341.616,-252.633,801.01,291.463,-225.254,807.188
14.072,604.225,286.564,648.615,340.637,6.10742,612.368,182.883,-220.34,641.062,341.627,-252.645,800.966,291.463,-225.254,807.188
14.076,604.225,286.564,648.615,340.635,6.09015,612.291,182.875,-220.37,641.135,341.616,-252.633,801.01,291.463,-225.254,807.188
14.08,604.25,286.533,648.705,340.699,6.04966,612.363,182.883,-220.34,641.062,341.596,-252.65,800.976,291.518,-225.266,807.175
14.084,604.347,286.474,648.818,340.699,6.04966,612.363,182.868,-220.348,641.1,341.596,-252.65,800.976,291.518,-225.266,807.175
14.088,604.346,286.442,648.819,340.699,6.04966,612.363,182.883,-220.34,641.062,343.311,-254.156,803.232,291.518,-225.266,807.175
14.092,604.414,286.312,648.906,340.956,6.08399,612.27,182.868,-220.348,641.1,342.382,-253.455,803.797,291.518,-225.266,807.175
14.096,604.419,286.302,648.903,340.956,6.08399,612.27,182.875,-220.37,641.135,343.544,-254.247,803.163,291.518,-225.266,807.175
14.1,604.419,286.302,648.903,341.316,6.07274,612.115,182.875,-220.37,641.135,341.859,-252.635,800.957,291.518,-225.266,807.175
14.104,604.43,286.304,648.944,341.371,6.04457,612.156,182.868,-220.348,641.1,341.743,-252.679,800.929,291.518,-225.266,807.175
14.108,604.481,286.34,648.97,341.469,6.07922,612.183,182.87,-220.429,641.108,341.823,-252.683,800.932,291.518,-225.266,807.175
14.112,604.585,286.191,648.989,341.469,6.07922,612.183,182.89,-220.362,641.097,341.939,-252.644,800.915,291.532,-225.289,807.139
14.116,604.631,286.203,648.992,341.738,6.12641,612.126,182.911,-220.368,641.065,341.822,-252.687,800.887,291.532,-225.289,807.139
14.12,604.671,286.116,649.007,341.738,6.12641,612.126,182.986,-220.359,641.115,341.992,-252.647,800.895,291.532,-225.289,807.139
14.124,604.728,286.086,649.021,342.044,6.17877,612.055,183.026,-220.391,641.087,341.992,-252.647,800.895,291.532,-225.289,807.139
14.128,604.78,286.075,649.014,342.044,6.17877,612.055,183.042,-220.374,641.018,341.895,-252.642,800.861,291.532,-225.289,807.139
14.132,604.87,286.03,649.027,342.044,6.17877,612.055,183.095,-220.412,641.013,341.835,-252.64,800.92,291.532,-225.289,807.139
14.136,604.932,285.886,649.008,342.112,6.13433,612.065,183.095,-220.412,641.013,342.046,-252.651,800.845,291.532,-225.289,807.139
14.14,604.932,285.852,648.968,342.112,6.13433,612.065,183.058,-220.47,641.001,341.951,-252.676,800.851,291.532,-225.289,807.139
14.144,604.966,285.767,648.961,342.112,6.13433,612.065,183.179,-220.44,640.992,342.021,-252.649,800.791,291.532,-225.289,807.139
14.148,605.032,285.776,648.959,342.294,6.14573,611.953,183.148,-220.523,641.016,342.021,-252.649,800.791,291.532,-225.289,807.139
14.152,605.08,285.79,648.951,342.294,6.14573,611.953,183.236,-220.457,641.005,342.021,-252.649,800.791,291.532,-225.289,807.139
14.156,605.138,285.752,648.946,342.112,6.13433,612.065,183.254,-220.457,640.957,341.965,-252.633,800.888,291.569,-225.307,807.095
14.16,605.27,285.636,648.95,342.369,6.08852,611.931,183.326,-220.511,640.977,342.021,-252.649,800.791,291.569,-225.307,807.095
14.164,605.34,285.624,648.787,342.369,6.08852,611.931,183.287,-220.515,640.952,341.926,-252.675,800.797,291.569,-225.307,807.095
14.168,605.397,285.575,648.775,342.369,6.08852,611.931,183.287,-220.515,640.952,342.087,-252.747,800.778,291.47,-225.335,807.061
14.172,605.397,285.564,648.672,342.492,6.11349,611.829,183.36,-220.518,640.958,342.004,-252.792,800.716,291.516,-225.359,807.059
14.176,605.425,285.524,648.624,342.492,6.11349,611.829,183.283,-220.543,640.927,341.937,-252.787,800.79,291.516,-225.359,807.059
14.18,605.446,285.495,648.543,342.492,6.11349,611.829,183.326,-220.511,640.977,341.992,-252.773,800.784,291.477,-225.393,807.046
14.184,605.544,285.435,648.465,342.492,6.11349,611.829,183.318,-220.567,640.997,342.004,-252.792,800.716,291.361,-225.401,806.969
14.188,605.607,285.31,648.322,342.492,6.11349,611.829,183.319,-220.486,640.939,341.91,-252.87,800.712,291.439,-225.428,807.029
14.192,605.582,285.318,648.282,342.492,6.11349,611.829,183.319,-220.486,640.939,341.973,-252.843,800.737,291.498,-225.445,807.017
14.196,605.547,285.346,648.216,342.492,6.11349,611.829,183.326,-220.511,640.977,342.006,-252.845,800.703,291.437,-225.458,806.997
14.2,605.593,285.334,648.139,342.492,6.11349,611.829,183.288,-220.569,640.963,342.006,-252.845,800.703,291.473,-225.475,806.918
14.204,605.7,285.236,647.985,342.475,6.10713,611.754,183.326,-220.511,640.977,341.934,-252.823,800.83,291.548,-225.496,806.979
14.208,605.741,285.223,647.938,342.691,6.12638,611.64,183.319,-220.486,640.939,341.892,-252.886,800.679,291.473,-225.475,806.918
14.212,605.872,285.141,647.934,342.691,6.12638,611.64,183.354,-220.632,640.871,342.006,-252.845,800.703,291.473,-225.475,806.918
14.216,606.012,285.123,647.855,342.704,6.10033,611.57,183.455,-220.533,640.944,341.958,-252.823,800.812,291.603,-225.511,806.968
14.22,606.058,285.101,647.727,342.704,6.10033,611.57,183.432,-220.591,640.875,341.892,-252.886,800.679,291.528,-225.546,806.929
14.224,606.112,285.085,647.609,342.503,5.9625,611.61,183.427,-220.566,640.839,341.982,-252.863,800.669,291.538,-225.612,806.843
14.228,606.244,285.048,647.549,342.399,5.92228,611.587,183.424,-220.599,640.847,341.958,-252.823,800.812,291.508,-225.538,806.858
14.232,606.293,285.045,647.457,342.399,5.92228,611.587,183.471,-220.533,640.888,341.911,-252.897,800.752,291.583,-225.562,806.917
14.236,606.315,285.004,647.338,342.462,5.86713,611.445,183.427,-220.566,640.839,341.91,-252.87,800.712,291.538,-225.612,806.843
14.24,606.297,285.004,647.248,342.462,5.86713,611.445,183.498,-220.514,640.835,342.007,-252.872,800.743,291.612,-225.634,806.903
14.244,606.366,284.914,647.183,342.522,5.85727,611.359,183.565,-220.603,640.836,341.892,-252.886,800.679,291.651,-225.67,806.913
14.248,606.387,284.887,647.156,342.565,5.81229,611.301,183.56,-220.578,640.8,341.984,-252.89,800.709,291.608,-225.719,806.841
14.252,606.39,284.811,647.052,342.565,5.81229,611.301,183.603,-220.545,640.85,341.887,-252.859,800.802,291.636,-225.74,806.845
14.256,606.485,284.793,646.949,342.565,5.81229,611.301,183.575,-220.601,640.852,341.781,-252.889,800.777,291.636,-225.74,806.845
14.26,606.458,284.836,646.923,342.565,5.81229,611.301,183.537,-220.611,640.79,341.84,-252.868,800.689,291.783,-225.787,806.961
14.264,606.473,284.818,646.878,342.701,5.81193,611.208,183.527,-220.614,640.774,341.774,-252.857,800.807,291.636,-225.74,806.845
14.268,606.534,284.77,646.749,342.978,5.8211,611.008,183.565,-220.603,640.836,341.727,-252.904,800.709,291.636,-225.74,806.845
14.272,606.534,284.68,646.64,343.163,5.75552,610.929,183.596,-220.593,640.812,341.681,-252.901,800.648,291.701,-225.782,806.917
14.276,606.514,284.67,646.572,343.052,5.70765,610.913,183.554,-220.624,640.762,341.84,-252.868,800.689,291.624,-225.753,806.859
14.28,606.627,284.655,646.323,342.967,5.57966,610.925,183.483,-220.665,640.757,341.744,-252.893,800.698,291.624,-225.753,806.859
14.284,606.695,284.669,646.245,342.967,5.57966,610.925,183.495,-220.706,640.821,341.681,-252.907,800.604,291.624,-225.753,806.859
14.288,606.668,284.677,646.178,343.013,5.52281,610.931,183.497,-220.691,640.809,341.86,-252.915,800.632,291.624,-225.753,806.859
14.292,606.738,284.682,646.076,343.135,5.56871,610.817,183.487,-220.693,640.793,341.746,-252.957,800.608,291.772,-225.8,806.975
14.296,606.791,284.657,645.981,343.051,5.58716,610.725,183.593,-220.691,640.693,341.746,-252.957,800.608,291.657,-225.832,806.935
14.3,606.846,284.644,645.938,343.051,5.58716,610.725,183.606,-220.696,640.724,341.714,-252.931,800.711,291.657,-225.832,806.935
14.304,606.876,284.656,645.892,343.051,5.58716,610.725,183.676,-220.687,640.766,341.764,-252.94,800.641,291.657,-225.832,806.935
14.308,606.872,284.684,645.675,343.051,5.58716,610.725,183.67,-220.667,640.737,341.746,-252.957,800.608,291.713,-225.882,806.966
14.312,606.981,284.676,645.555,343.051,5.58716,610.725,183.611,-220.722,640.679,341.764,-252.94,800.641,291.643,-225.864,806.907
14.316,606.911,284.692,645.478,342.979,5.55081,610.655,183.658,-220.683,640.684,341.714,-252.931,800.711,291.713,-225.882,806.966
14.32,606.955,284.67,645.406,342.857,5.53298,610.601,183.588,-220.771,640.685,341.764,-252.94,800.641,291.643,-225.864,806.907
14.324,607.014,284.643,645.344,342.856,5.41385,610.475,183.652,-220.828,640.736,341.764,-252.94,800.641,291.643,-225.864,806.907
14.328,607.001,284.674,645.21,342.975,5.45204,610.511,183.645,-220.751,640.666,341.764,-252.94,800.641,291.643,-225.864,806.907
