Frame number,19570
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.808,137.319,412.149,635.748,127.35,26.8376,606.542,143.474,-246.827,634.353,330.603,-230.292,794.675,273.955,-218.719,804.446
0.812,137.272,412.121,635.776,127.35,26.8376,606.542,143.461,-246.847,634.321,330.601,-230.343,794.674,273.911,-218.725,804.456
0.816,137.174,412.019,635.785,127.35,26.8376,606.542,143.461,-246.847,634.321,330.452,-230.402,794.652,273.905,-218.793,804.451
0.82,137.139,411.993,635.841,127.341,26.7743,606.596,143.483,-246.869,634.312,330.434,-230.399,794.626,273.905,-218.793,804.451
0.824,137.118,411.994,635.874,127.4,26.7385,606.608,143.516,-246.895,634.323,330.346,-230.408,794.537,273.964,-218.866,804.362
0.828,137.043,412.031,635.921,127.4,26.7385,606.608,143.516,-246.895,634.323,330.4,-230.455,794.548,273.964,-218.866,804.362
0.832,137.026,412.017,635.943,127.4,26.7385,606.608,143.516,-246.895,634.323,330.368,-230.51,794.528,274.004,-218.883,804.332
0.836,137.018,412.03,635.952,127.4,26.7385,606.608,143.516,-246.895,634.323,330.368,-230.51,794.528,273.964,-218.866,804.362
0.84,136.998,412.042,636.009,127.311,26.6457,606.657,143.48,-246.918,634.279,330.368,-230.51,794.528,274.043,-218.891,804.327
0.844,136.983,412.029,636.032,127.199,26.5553,606.686,143.48,-246.918,634.279,330.342,-230.527,794.514,274.066,-218.923,804.302
0.848,136.936,411.939,636.056,127.199,26.5553,606.686,143.48,-246.918,634.279,330.349,-230.602,794.459,274.109,-218.924,804.294
0.852,136.835,411.902,636.103,127.199,26.5553,606.686,143.506,-246.947,634.279,330.279,-230.682,794.419,274.023,-218.965,804.29
0.856,136.815,411.848,636.096,127.092,26.4581,606.728,143.525,-246.992,634.29,330.279,-230.682,794.419,273.998,-219.041,804.255
0.86,136.794,411.892,636.094,127.092,26.4581,606.728,143.502,-246.972,634.305,330.3,-230.74,794.455,274.016,-219.056,804.256
0.864,136.815,411.848,636.096,126.98,26.3806,606.742,143.455,-247.032,634.286,330.344,-230.784,794.472,273.991,-219.083,804.223
0.868,136.798,411.809,636.098,126.98,26.3806,606.742,143.455,-247.032,634.286,330.449,-230.894,794.45,274.011,-219.097,804.223
0.872,136.619,411.769,636.116,126.98,26.3806,606.742,143.451,-247.071,634.317,330.499,-230.995,794.478,274.011,-219.097,804.223
0.876,136.627,411.758,636.107,126.98,26.3806,606.742,143.161,-247.671,634.484,330.501,-231.011,794.497,274.011,-219.097,804.223
0.88,136.596,411.717,636.101,127.037,26.3359,606.717,143.383,-247.16,634.284,330.472,-231.022,794.476,274.011,-219.097,804.223
0.884,136.594,411.694,636.099,127.037,26.3359,606.717,143.24,-247.693,634.367,330.472,-231.022,794.476,274.091,-219.156,804.232
0.888,136.594,411.694,636.099,127.037,26.3359,606.717,143.464,-247.171,634.254,330.46,-231.044,794.487,274.091,-219.156,804.232
0.892,136.599,411.696,636.062,127.037,26.3359,606.717,143.456,-247.208,634.262,330.46,-231.044,794.487,274.091,-219.156,804.232
0.896,136.587,411.693,636.026,127.037,26.3359,606.717,143.456,-247.208,634.262,329.58,-231.276,794.258,274.23,-219.224,804.273
0.9,136.536,411.642,635.933,127.037,26.3359,606.717,143.456,-247.208,634.262,329.55,-231.312,794.253,274.212,-219.24,804.282
0.904,136.494,411.687,635.85,127.037,26.3359,606.717,143.476,-247.22,634.313,329.55,-231.312,794.253,274.212,-219.24,804.282
0.908,136.506,411.684,635.823,127.037,26.3359,606.717,143.456,-247.208,634.262,329.55,-231.312,794.253,274.212,-219.24,804.282
0.912,136.476,411.63,635.78,127.037,26.3359,606.717,143.473,-247.258,634.372,329.49,-231.279,794.325,274.368,-219.3,804.32
0.916,136.382,411.61,635.71,126.954,26.2184,606.592,143.453,-247.246,634.321,329.55,-231.312,794.253,274.368,-219.3,804.32
0.92,136.382,411.61,635.71,126.954,26.2184,606.592,143.453,-247.246,634.321,329.499,-231.327,794.325,274.448,-219.337,804.352
0.924,136.399,411.556,635.68,126.681,26.1221,606.721,143.481,-247.285,634.353,329.483,-231.346,794.322,274.372,-219.377,804.34
0.928,136.409,411.552,635.621,126.681,26.1221,606.721,143.406,-247.326,634.346,329.487,-231.365,794.34,274.477,-219.42,804.338
0.932,136.39,411.56,635.603,126.838,26.1345,606.611,143.387,-247.398,634.297,329.418,-231.352,794.348,274.487,-219.436,804.341
0.936,136.329,411.495,635.598,126.838,26.1345,606.611,143.368,-247.381,634.245,329.437,-231.356,794.371,274.487,-219.436,804.341
0.94,136.258,411.489,635.464,126.838,26.1345,606.611,143.362,-247.444,634.279,329.437,-231.356,794.371,274.214,-219.542,804.383
0.944,136.199,411.467,635.372,126.838,26.1345,606.611,143.381,-247.442,634.242,329.465,-231.396,794.364,274.215,-219.56,804.388
0.948,136.11,411.456,635.268,126.838,26.1345,606.611,143.362,-247.444,634.279,329.549,-231.497,794.449,274.261,-219.604,804.402
0.952,136.111,411.458,635.245,126.838,26.1345,606.611,143.185,-247.779,634.291,329.576,-231.53,794.468,274.261,-219.604,804.402
0.956,136.111,411.458,635.245,126.85,26.1114,606.554,143.227,-247.815,634.199,329.576,-231.53,794.468,274.166,-219.73,804.435
0.96,136.118,411.453,635.193,126.85,26.1114,606.554,143.403,-247.479,634.188,329.576,-231.53,794.468,274.137,-219.746,804.446
0.964,136.071,411.421,635.193,126.85,26.1114,606.554,143.403,-247.479,634.188,329.576,-231.53,794.468,274.278,-219.755,804.512
0.968,136.071,411.421,635.193,126.85,26.1114,606.554,143.414,-247.497,634.184,329.576,-231.53,794.468,274.345,-219.787,804.512
0.972,136.031,411.402,635.177,126.85,26.1114,606.554,143.422,-247.483,634.151,329.576,-231.53,794.468,274.285,-219.796,804.55
0.976,136.031,411.402,635.177,126.788,26.1507,606.545,143.414,-247.497,634.184,329.576,-231.53,794.468,274.24,-219.802,804.561
0.98,136.017,411.393,635.189,126.657,26.0489,606.522,143.238,-247.833,634.196,329.576,-231.53,794.468,274.24,-219.802,804.561
0.984,135.98,411.375,635.173,126.603,25.959,606.504,143.432,-247.513,634.133,329.576,-231.53,794.468,274.24,-219.802,804.561
0.988,135.96,411.379,635.154,126.662,25.9215,606.51,143.432,-247.513,634.133,329.576,-231.53,794.468,274.24,-219.802,804.561
0.992,135.96,411.379,635.154,126.642,26.0433,606.464,143.425,-247.528,634.166,329.576,-231.53,794.468,274.24,-219.802,804.561
0.996,135.897,411.452,635.091,126.588,25.9535,606.447,143.463,-247.531,634.148,329.565,-231.531,794.482,274.24,-219.802,804.561
1,135.906,411.443,635.082,126.588,25.9535,606.447,143.463,-247.531,634.148,329.568,-231.57,794.502,274.272,-219.836,804.593
1.004,135.829,411.394,635.068,126.682,25.9951,606.346,143.463,-247.531,634.148,329.568,-231.57,794.502,274.24,-219.802,804.561
1.008,135.829,411.394,635.068,126.682,25.9951,606.346,143.287,-247.867,634.159,329.568,-231.57,794.502,274.124,-219.853,804.566
1.012,135.804,411.367,635.047,126.578,25.9041,606.383,143.463,-247.531,634.148,329.551,-231.566,794.513,274.137,-219.869,804.568
1.016,135.804,411.367,635.047,126.682,25.9951,606.346,143.287,-247.867,634.159,329.551,-231.566,794.513,274.137,-219.869,804.568
1.02,135.806,411.37,635.02,126.612,25.9646,606.334,143.463,-247.531,634.148,329.551,-231.566,794.513,274.253,-219.818,804.563
1.024,135.76,411.321,635.016,126.51,25.8753,606.369,143.564,-247.528,634.147,329.565,-231.531,794.482,274.285,-219.852,804.596
1.028,135.76,411.295,634.951,126.51,25.8753,606.369,143.564,-247.528,634.147,329.565,-231.531,794.482,274.253,-219.818,804.563
1.032,135.735,411.333,634.932,126.51,25.8753,606.369,143.387,-247.863,634.159,329.576,-231.53,794.468,274.285,-219.852,804.596
1.036,135.735,411.333,634.932,126.578,25.9041,606.383,143.488,-247.817,634.215,329.576,-231.53,794.468,274.24,-219.802,804.561
1.04,135.686,411.346,634.899,126.51,25.8753,606.369,143.634,-247.489,634.154,329.576,-231.53,794.468,274.317,-219.83,804.582
1.044,135.644,411.367,634.859,126.51,25.8753,606.369,143.634,-247.489,634.154,329.576,-231.53,794.468,274.317,-219.83,804.582
1.048,135.602,411.322,634.868,126.51,25.8753,606.369,143.807,-247.441,634.143,329.576,-231.53,794.468,274.285,-219.796,804.55
1.052,135.539,411.374,634.816,126.51,25.8753,606.369,143.736,-247.489,634.146,329.576,-231.53,794.468,274.285,-219.796,804.55
1.056,135.471,411.344,634.811,126.51,25.8753,606.369,143.807,-247.441,634.143,329.644,-231.543,794.46,274.345,-219.787,804.512
1.06,135.442,411.321,634.807,126.51,25.8753,606.369,143.631,-247.777,634.154,329.644,-231.543,794.46,274.345,-219.787,804.512
1.064,135.472,411.345,634.788,126.51,25.8753,606.369,143.807,-247.441,634.143,329.644,-231.543,794.46,274.345,-219.787,804.512
1.068,135.427,411.312,634.793,126.51,25.8753,606.369,143.823,-247.456,634.137,329.644,-231.543,794.46,274.345,-219.787,804.512
1.072,135.41,411.335,634.777,126.51,25.8753,606.369,143.807,-247.441,634.143,329.705,-231.576,794.388,274.345,-219.787,804.512
1.076,135.376,411.384,634.744,126.51,25.8753,606.369,143.807,-247.441,634.143,329.645,-231.517,794.434,274.374,-219.771,804.501
1.08,135.346,411.36,634.763,126.51,25.8753,606.369,143.807,-247.441,634.143,329.705,-231.55,794.362,274.409,-219.758,804.49
1.084,135.346,411.36,634.763,126.605,25.9686,606.275,143.823,-247.456,634.137,329.786,-231.519,794.354,274.484,-219.742,804.47
1.088,135.334,411.386,634.752,126.673,25.9249,606.337,143.807,-247.441,634.143,329.759,-231.486,794.335,274.484,-219.742,804.47
1.092,135.302,411.415,634.759,126.682,25.9951,606.346,143.807,-247.441,634.143,329.759,-231.486,794.335,274.676,-219.683,804.433
1.096,135.249,411.396,634.775,126.612,25.9646,606.334,143.789,-247.444,634.179,329.832,-231.476,794.366,274.806,-219.632,804.418
1.1,135.249,411.396,634.775,126.682,25.9951,606.346,143.646,-247.792,634.148,330.65,-231.219,794.604,274.815,-219.614,804.41
1.104,135.241,411.377,634.78,126.682,25.9951,606.346,143.823,-247.456,634.137,330.714,-231.21,794.579,274.813,-219.596,804.405
1.108,135.215,411.374,634.799,126.743,25.9554,606.349,143.805,-247.459,634.173,330.715,-231.158,794.585,274.889,-219.556,804.417
1.112,135.256,411.383,634.82,126.743,25.9554,606.349,143.835,-247.46,634.204,330.758,-231.143,794.57,274.926,-219.473,804.412
1.116,135.213,411.388,634.861,126.743,25.9554,606.349,143.869,-247.475,634.227,330.809,-231.181,794.574,275.018,-219.469,804.393
1.12,135.284,411.35,634.898,126.743,25.9554,606.349,143.807,-247.432,634.201,330.869,-231.209,794.554,275.018,-219.469,804.393
1.124,135.284,411.35,634.898,126.588,25.9535,606.447,143.88,-247.376,634.256,330.912,-231.235,794.548,275.019,-219.451,804.387
1.128,135.29,411.355,634.918,126.743,25.9554,606.349,143.735,-247.723,634.285,330.924,-231.213,794.538,275.019,-219.451,804.387
1.132,135.331,411.316,634.962,126.662,25.9215,606.51,143.88,-247.376,634.256,331.059,-231.234,794.577,274.955,-219.42,804.374
1.136,135.335,411.402,634.994,126.716,26.0113,606.527,143.677,-247.767,634.272,331.059,-231.234,794.577,275.019,-219.451,804.387
1.14,135.342,411.42,635.028,126.777,26.0178,606.475,143.914,-247.39,634.279,331.069,-231.248,794.541,274.955,-219.42,804.374
1.144,135.342,411.42,635.028,126.831,26.1077,606.493,143.898,-247.375,634.285,331.097,-231.239,794.565,274.955,-219.42,804.374
1.148,135.391,411.437,635.109,126.85,26.1114,606.554,143.717,-247.993,634.43,331.159,-231.235,794.627,274.955,-219.42,804.374
1.152,135.343,411.411,635.121,126.831,26.1077,606.493,144.095,-247.341,634.362,331.203,-231.136,794.591,274.892,-219.39,804.374
1.156,135.391,411.437,635.109,126.85,26.1114,606.554,143.932,-247.69,634.362,331.131,-231.085,794.551,274.937,-219.384,804.363
1.16,135.35,411.425,635.137,126.85,26.1114,606.554,144.095,-247.341,634.362,331.083,-231.039,794.536,274.952,-219.367,804.354
1.164,135.399,411.481,635.164,126.85,26.1114,606.554,143.971,-247.929,634.456,331.083,-231.039,794.536,274.952,-219.367,804.354
1.168,135.399,411.481,635.164,126.85,26.1114,606.554,143.969,-247.659,634.34,331.032,-231.001,794.533,274.939,-219.352,804.352
1.172,135.399,411.481,635.164,126.85,26.1114,606.554,144.253,-247.331,634.314,331.041,-230.968,794.541,274.939,-219.352,804.352
1.176,135.351,411.49,635.199,126.85,26.1114,606.554,144.171,-247.609,634.361,331.041,-230.968,794.541,274.939,-219.352,804.352
1.18,135.407,411.5,635.158,126.85,26.1114,606.554,144.307,-247.254,634.323,331.06,-230.89,794.529,274.939,-219.352,804.352
1.184,135.379,411.524,635.169,126.838,26.1345,606.611,144.307,-247.254,634.323,331.169,-230.928,794.496,274.884,-219.326,804.345
1.188,135.461,411.581,635.133,126.838,26.1345,606.611,144.307,-247.254,634.323,331.145,-230.895,794.475,274.884,-219.326,804.345
1.192,135.488,411.61,635.155,126.838,26.1345,606.611,144.307,-247.254,634.323,331.17,-230.889,794.499,274.799,-219.348,804.291
1.196,135.516,411.585,635.144,126.838,26.1345,606.611,144.294,-247.264,634.36,331.15,-230.84,794.47,274.878,-219.286,804.376
1.2,135.546,411.613,635.127,127.056,26.1899,606.592,144.294,-247.264,634.36,331.176,-230.816,794.475,274.878,-219.286,804.376
1.204,135.677,411.626,635.118,127.056,26.1899,606.592,144.294,-247.264,634.36,331.279,-230.82,794.523,274.878,-219.286,804.376
1.208,135.677,411.626,635.118,127.172,26.2737,606.573,144.294,-247.264,634.36,331.314,-230.755,794.524,274.967,-219.245,804.378
1.212,135.677,411.626,635.118,127.172,26.2737,606.573,144.294,-247.264,634.36,331.364,-230.703,794.509,275.033,-219.202,804.404
1.216,135.677,411.626,635.118,127.172,26.2737,606.573,144.294,-247.264,634.36,331.364,-230.703,794.509,275.033,-219.202,804.404
1.22,135.696,411.65,635.132,127.172,26.2737,606.573,144.294,-247.264,634.36,331.365,-230.649,794.514,275.033,-219.202,804.404
1.224,135.696,411.65,635.132,127.172,26.2737,606.573,144.29,-247.237,634.382,331.359,-230.604,794.538,274.981,-219.177,804.37
1.228,135.717,411.634,635.111,127.172,26.2737,606.573,144.263,-247.225,634.412,331.359,-230.604,794.538,274.975,-219.108,804.388
1.232,135.723,411.653,635.108,127.172,26.2737,606.573,144.263,-247.225,634.412,331.398,-230.615,794.497,274.996,-219.091,804.379
1.236,135.771,411.67,635.091,127.172,26.2737,606.573,144.329,-247.209,634.425,331.398,-230.615,794.497,274.996,-219.091,804.379
1.24,135.824,411.666,635.059,127.172,26.2737,606.573,144.358,-247.177,634.475,331.511,-230.625,794.518,274.996,-219.091,804.379
1.244,135.891,411.708,635.054,127.172,26.2737,606.573,144.389,-247.152,634.456,331.645,-230.57,794.583,274.996,-219.091,804.379
1.248,135.921,411.733,635.036,127.172,26.2737,606.573,144.389,-247.152,634.456,331.645,-230.57,794.583,274.996,-219.091,804.379
1.252,136.028,411.781,635.069,127.172,26.2737,606.573,144.389,-247.152,634.456,331.656,-230.546,794.551,275.085,-219.01,804.308
1.256,136.094,411.76,635.052,127.221,26.3532,606.597,144.389,-247.152,634.456,331.656,-230.546,794.551,275.085,-219.01,804.308
1.26,136.094,411.76,635.052,127.172,26.2737,606.573,144.21,-247.478,634.453,331.656,-230.546,794.551,275.126,-219.002,804.298
1.264,136.125,411.731,635.044,127.172,26.2737,606.573,144.389,-247.152,634.456,331.656,-230.546,794.551,275.228,-218.967,804.273
1.268,136.158,411.758,635.039,127.172,26.2737,606.573,144.389,-247.152,634.456,331.636,-230.522,794.499,275.265,-218.936,804.304
1.272,136.214,411.73,635.112,127.172,26.2737,606.573,144.389,-247.152,634.456,331.654,-230.494,794.566,275.184,-218.911,804.286
1.276,136.254,411.762,635.059,127.172,26.2737,606.573,144.389,-247.152,634.456,331.593,-230.428,794.496,275.184,-218.911,804.286
1.28,136.368,411.768,635.069,127.221,26.3532,606.597,144.454,-247.122,634.469,331.593,-230.428,794.496,275.337,-218.92,804.268
1.284,136.401,411.795,635.057,127.221,26.3532,606.597,144.389,-247.152,634.456,331.584,-230.405,794.475,275.287,-218.881,804.24
1.288,136.424,411.751,635.064,127.172,26.2737,606.573,144.445,-247.104,634.471,331.551,-230.366,794.455,275.308,-218.865,804.23
1.292,136.484,411.732,635.094,127.172,26.2737,606.573,144.445,-247.104,634.471,331.551,-230.366,794.455,275.308,-218.865,804.23
1.296,136.588,411.649,635.071,127.172,26.2737,606.573,144.445,-247.104,634.471,331.562,-230.345,794.443,275.308,-218.865,804.23
1.3,136.616,411.671,635.074,127.221,26.3532,606.597,144.445,-247.104,634.471,331.553,-230.322,794.422,275.36,-218.791,804.215
1.304,136.616,411.671,635.074,127.221,26.3532,606.597,144.445,-247.104,634.471,331.562,-230.283,794.398,275.211,-218.751,804.136
1.308,136.704,411.624,635.05,127.221,26.3532,606.597,144.459,-247.094,634.432,331.56,-230.267,794.375,275.285,-218.671,804.149
1.312,136.789,411.678,635.034,127.334,26.4307,606.584,144.445,-247.104,634.471,331.542,-230.261,794.347,275.285,-218.671,804.149
1.316,136.802,411.69,635.023,127.334,26.4307,606.584,144.445,-247.104,634.471,331.646,-230.233,794.286,275.285,-218.671,804.149
1.32,136.861,411.745,635.076,127.44,26.5279,606.542,144.459,-247.094,634.432,331.604,-230.192,794.287,275.206,-218.692,804.097
1.324,136.885,411.751,635.016,127.334,26.4307,606.584,144.459,-247.094,634.432,331.571,-230.111,794.224,275.206,-218.692,804.097
1.328,136.933,411.784,635.032,127.39,26.4485,606.517,144.459,-247.094,634.432,331.581,-230.069,794.2,275.206,-218.692,804.097
1.332,136.972,411.808,635.02,127.44,26.5279,606.542,144.459,-247.094,634.432,331.581,-230.069,794.2,275.206,-218.692,804.097
1.336,137.038,411.783,635.024,127.44,26.5279,606.542,144.459,-247.094,634.432,331.573,-230.011,794.187,275.206,-218.692,804.097
1.34,137.087,411.804,634.998,127.533,26.5697,606.441,144.459,-247.094,634.432,331.525,-229.965,794.171,275.206,-218.692,804.097
1.344,137.087,411.804,634.998,127.44,26.5279,606.542,144.459,-247.094,634.432,331.525,-229.965,794.171,275.193,-218.637,804.061
1.348,137.098,411.819,634.989,127.503,26.4822,606.529,144.475,-247.078,634.465,331.525,-229.965,794.171,275.193,-218.637,804.061
1.352,137.131,411.87,634.918,127.646,26.6601,606.411,144.445,-247.104,634.471,331.541,-229.931,794.069,275.193,-218.637,804.061
1.356,137.147,411.848,634.95,127.646,26.6601,606.411,144.475,-247.078,634.465,331.541,-229.931,794.069,275.233,-218.627,804.049
1.36,137.142,411.886,634.909,127.616,26.5726,606.499,144.557,-247.08,634.513,331.541,-229.931,794.069,275.275,-218.618,804.038
1.364,137.142,411.886,634.909,127.646,26.6601,606.411,144.621,-247.048,634.447,331.539,-229.88,794.085,275.275,-218.618,804.038
1.368,137.142,411.886,634.909,127.799,26.7072,606.35,144.686,-247.016,634.459,331.539,-229.88,794.085,275.25,-218.605,804.039
1.372,137.142,411.886,634.909,127.735,26.7529,606.363,144.675,-247.036,634.419,331.539,-229.88,794.085,275.25,-218.605,804.039
1.376,137.168,411.919,634.906,127.735,26.7529,606.363,144.661,-247.045,634.458,331.517,-229.88,794.057,275.199,-218.581,804.055
1.38,137.182,411.92,634.893,127.799,26.7072,606.35,144.686,-247.016,634.459,331.597,-229.892,794.053,275.199,-218.581,804.055
1.384,137.192,411.948,634.886,127.799,26.7072,606.35,144.686,-247.016,634.459,331.693,-229.876,794.001,275.201,-218.564,804.049
1.388,137.274,411.953,634.862,127.853,26.6774,606.374,144.795,-246.962,634.536,331.693,-229.876,794.001,275.201,-218.564,804.049
1.392,137.221,411.983,634.88,127.735,26.7529,606.363,144.836,-246.956,634.559,331.817,-229.885,794.035,275.241,-218.569,804.043
1.396,137.328,412.013,634.848,127.799,26.7072,606.35,144.822,-246.965,634.598,331.693,-229.876,794.001,275.241,-218.569,804.043
1.4,137.429,412,634.883,127.799,26.7072,606.35,144.809,-246.926,634.575,331.817,-229.885,794.035,275.241,-218.569,804.043
1.404,137.429,412,634.883,127.853,26.6774,606.374,144.878,-246.891,634.596,331.817,-229.885,794.035,275.226,-218.512,804.019
1.408,137.512,412.078,634.883,127.759,26.6357,606.475,144.84,-246.885,634.659,331.819,-229.867,794.016,275.231,-218.537,804.035
1.412,137.535,412.089,634.92,127.759,26.6357,606.475,144.854,-246.876,634.62,331.819,-229.867,794.016,275.288,-218.438,804.048
