Frame number,19333
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.752,67.859,357.557,635.458,170.116,-31.1334,571.467,105.324,-277.363,570.622,71.5847,-197.461,738.509,-41.6961,-177.009,748.822
0.756,67.859,357.557,635.458,170.116,-31.1334,571.467,105.197,-277.376,570.63,71.6396,-197.362,738.603,-41.6961,-177.009,748.822
0.76,67.7405,357.615,635.69,170.116,-31.1334,571.467,105.197,-277.376,570.63,71.5847,-197.461,738.509,-41.6961,-177.009,748.822
0.764,67.6051,357.685,635.7,170.116,-31.1334,571.467,105.302,-277.392,570.638,71.6396,-197.362,738.603,-41.6961,-177.009,748.822
0.768,67.4387,357.782,635.751,170.116,-31.1334,571.467,105.302,-277.392,570.638,71.5847,-197.461,738.509,-41.6961,-177.009,748.822
0.772,67.4463,357.854,635.862,170.116,-31.1334,571.467,105.197,-277.376,570.63,71.6396,-197.362,738.603,-41.6961,-177.009,748.822
0.776,67.4463,357.854,635.862,170.116,-31.1334,571.467,105.301,-277.333,570.736,71.5847,-197.461,738.509,-41.2696,-176.879,748.694
0.78,67.4463,357.854,635.862,170.116,-31.1334,571.467,105.301,-277.333,570.736,71.6396,-197.362,738.603,-41.575,-176.83,749
0.784,67.4387,357.782,635.751,169.938,-31.1167,571.559,105.13,-277.445,570.736,71.6396,-197.362,738.603,-41.4884,-176.832,749.084
0.788,67.4387,357.782,635.751,169.684,-31.1374,571.539,105.018,-277.427,570.558,71.6396,-197.362,738.603,-41.2696,-176.879,748.694
0.792,67.4463,357.854,635.862,169.684,-31.1374,571.539,105.144,-277.27,570.903,71.6396,-197.362,738.603,-41.575,-176.83,749
0.796,67.4463,357.854,635.862,169.684,-31.1374,571.539,104.924,-277.306,570.617,71.5847,-197.461,738.509,-41.4884,-176.832,749.084
0.8,67.4387,357.782,635.751,169.615,-31.1108,571.59,104.924,-277.306,570.617,71.5847,-197.461,738.509,-41.4884,-176.832,749.084
0.804,67.4387,357.782,635.751,169.615,-31.1108,571.59,104.924,-277.306,570.617,71.6532,-197.43,738.709,-41.4884,-176.832,749.084
0.808,67.4463,357.854,635.862,169.615,-31.1108,571.59,104.924,-277.306,570.617,71.5982,-197.529,738.615,-41.4884,-176.832,749.084
0.812,67.4207,357.844,635.73,169.236,-31.0572,571.48,105.025,-277.316,570.788,71.5982,-197.529,738.615,-41.4884,-176.832,749.084
0.816,67.4207,357.844,635.73,169.191,-31.1452,571.556,105.025,-277.316,570.788,71.6532,-197.43,738.709,-41.4884,-176.832,749.084
0.82,67.4207,357.844,635.73,169.191,-31.1452,571.556,105.025,-277.316,570.788,71.5982,-197.529,738.615,-41.4884,-176.832,749.084
0.824,67.5111,357.895,635.566,169.191,-31.1452,571.556,105.025,-277.316,570.788,71.5982,-197.529,738.615,-41.4884,-176.832,749.084
0.828,67.5111,357.895,635.566,169.04,-31.0878,571.414,105.025,-277.316,570.788,71.5982,-197.529,738.615,-41.4884,-176.832,749.084
0.832,67.5821,357.905,635.461,169.04,-31.0878,571.414,105.025,-277.316,570.788,71.5982,-197.529,738.615,-41.4884,-176.832,749.084
0.836,67.5111,357.895,635.566,169.04,-31.0878,571.414,105.025,-277.316,570.788,71.2983,-197.435,738.658,-41.4884,-176.832,749.084
0.84,67.6592,357.975,635.447,169.191,-31.1452,571.556,104.924,-277.306,570.617,71.2983,-197.435,738.658,-41.4884,-176.832,749.084
0.844,67.768,357.903,635.354,169.04,-31.0878,571.414,104.924,-277.306,570.617,71.2983,-197.435,738.658,-41.4884,-176.832,749.084
0.848,67.9397,357.804,635.307,168.885,-31.1415,571.496,104.924,-277.306,570.617,71.2983,-197.435,738.658,-41.4884,-176.832,749.084
0.852,67.9397,357.804,635.307,168.885,-31.1415,571.496,104.873,-277.288,570.677,70.9891,-197.495,738.85,-41.4884,-176.832,749.084
0.856,67.9397,357.804,635.307,168.885,-31.1415,571.496,104.873,-277.288,570.677,70.9891,-197.495,738.85,-41.4884,-176.832,749.084
0.86,68.1289,357.941,635.216,168.885,-31.1415,571.496,104.873,-277.288,570.677,70.9891,-197.495,738.85,-41.9295,-176.966,749.22
0.864,68.0845,357.951,635.31,168.885,-31.1415,571.496,104.622,-277.108,570.551,70.9891,-197.495,738.85,-41.9295,-176.966,749.22
0.868,68.1648,357.998,635.141,168.885,-31.1415,571.496,104.424,-277.15,570.549,70.9891,-197.495,738.85,-41.9295,-176.966,749.22
0.872,68.2091,357.988,635.046,168.885,-31.1415,571.496,104.424,-277.15,570.549,70.9891,-197.495,738.85,-41.9295,-176.966,749.22
0.876,68.1695,358.076,635.123,168.885,-31.1415,571.496,104.424,-277.15,570.549,71.0857,-197.661,738.977,-41.9295,-176.966,749.22
0.88,68.4166,358.041,634.987,168.711,-31.2288,571.543,104.475,-277.169,570.489,71.0857,-197.661,738.977,-41.9295,-176.966,749.22
0.884,68.5479,358.108,635.085,168.786,-31.2295,571.481,104.424,-277.15,570.549,71.1727,-197.817,739.101,-41.9295,-176.966,749.22
0.888,68.7915,358.158,634.942,168.786,-31.2295,571.481,104.475,-277.169,570.489,71.1727,-197.817,739.101,-41.9295,-176.966,749.22
0.892,68.7766,358.154,634.994,168.786,-31.2295,571.481,104.475,-277.169,570.489,71.1611,-197.821,739.249,-41.6961,-177.009,748.822
0.896,68.7917,358.199,635.013,168.786,-31.2295,571.481,104.475,-277.169,570.489,71.0658,-197.976,739.293,-41.9295,-176.966,749.22
0.9,68.9501,358.225,634.904,168.786,-31.2295,571.481,104.475,-277.169,570.489,71.0658,-197.976,739.293,-41.9295,-176.966,749.22
0.904,69.0546,358.191,634.829,168.786,-31.2295,571.481,104.475,-277.169,570.489,71.0658,-197.976,739.293,-41.9295,-176.966,749.22
0.908,69.0575,358.247,634.834,168.786,-31.2295,571.481,104.299,-277.094,570.3,71.0658,-197.976,739.293,-42.1458,-177.062,749.405
0.912,69.0575,358.247,634.834,168.786,-31.2295,571.481,104.475,-277.169,570.489,71.0327,-197.986,739.38,-42.1458,-177.062,749.405
0.916,69.0575,358.247,634.834,168.786,-31.2295,571.481,104.299,-277.094,570.3,71.0327,-197.986,739.38,-42.1458,-177.062,749.405
0.92,69.0575,358.247,634.834,168.786,-31.2295,571.481,104.299,-277.094,570.3,70.9437,-197.921,739.439,-42.1458,-177.062,749.405
0.924,69.0575,358.247,634.834,168.786,-31.2295,571.481,104.299,-277.094,570.3,70.8132,-197.787,739.448,-42.1458,-177.062,749.405
0.928,69.1102,358.344,634.909,168.786,-31.2295,571.481,104.299,-277.094,570.3,70.8132,-197.787,739.448,-42.6672,-177.371,749.38
0.932,69.1102,358.344,634.909,168.786,-31.2295,571.481,104.299,-277.094,570.3,70.8132,-197.787,739.448,-43.483,-177.487,749.884
0.936,69.1363,358.362,634.941,168.938,-31.1739,571.405,104.299,-277.094,570.3,70.7097,-197.965,739.432,-43.483,-177.487,749.884
0.94,69.1363,358.362,634.941,168.908,-31.253,571.263,104.248,-277.076,570.361,70.7097,-197.965,739.432,-43.483,-177.487,749.884
0.944,69.1363,358.362,634.941,169.006,-31.2005,571.353,104.299,-277.094,570.3,70.7423,-198.053,739.54,-43.483,-177.487,749.884
0.948,69.1363,358.362,634.941,169.006,-31.2005,571.353,104.299,-277.094,570.3,70.7423,-198.053,739.54,-43.483,-177.487,749.884
0.952,69.1363,358.362,634.941,169.006,-31.2005,571.353,104.299,-277.094,570.3,70.7423,-198.053,739.54,-43.483,-177.487,749.884
0.956,69.1363,358.362,634.941,169.006,-31.2005,571.353,104.299,-277.094,570.3,70.7423,-198.053,739.54,-43.1785,-177.537,749.579
0.96,69.1363,358.362,634.941,169.006,-31.2005,571.353,104.299,-277.094,570.3,70.2354,-197.912,739.328,-43.1785,-177.537,749.579
0.964,69.1683,358.453,634.928,168.908,-31.253,571.263,104.299,-277.094,570.3,70.2693,-197.843,739.472,-43.9906,-177.653,750.081
0.968,69.1876,358.505,634.979,168.908,-31.253,571.263,104.299,-277.094,570.3,70.2693,-197.843,739.472,-43.9906,-177.653,750.081
0.972,69.2276,358.479,634.866,168.908,-31.253,571.263,104.299,-277.094,570.3,70.2693,-197.843,739.472,-43.6857,-177.702,749.776
0.976,69.2276,358.479,634.866,168.908,-31.253,571.263,104.299,-277.094,570.3,70.1966,-197.953,739.59,-44.3927,-177.764,750.158
0.98,69.1749,358.382,634.791,168.957,-31.3873,571.196,104.299,-277.094,570.3,70.1966,-197.953,739.59,-43.9489,-178.061,749.652
0.984,69.1922,358.445,634.729,168.957,-31.3873,571.196,104.108,-277.144,570.253,70.1966,-197.953,739.59,-44.8171,-177.912,750.361
0.988,69.1922,358.445,634.729,168.957,-31.3873,571.196,104.109,-277.203,570.154,70.1966,-197.953,739.59,-44.265,-178.01,749.961
0.992,69.2442,358.517,634.687,168.957,-31.3873,571.196,104.058,-277.324,570.102,70.1966,-197.953,739.59,-44.265,-178.01,749.961
0.996,69.2631,358.374,634.624,168.957,-31.3873,571.196,104.109,-277.203,570.154,69.695,-197.807,739.487,-44.265,-178.01,749.961
1,69.2439,358.447,634.67,168.957,-31.3873,571.196,104.109,-277.203,570.154,69.695,-197.807,739.487,-43.9489,-178.061,749.652
1.004,69.3119,358.36,634.479,168.957,-31.3873,571.196,104.109,-277.203,570.154,69.695,-197.807,739.487,-44.4819,-178.105,750.147
1.008,69.4674,358.551,634.443,168.957,-31.3873,571.196,104.109,-277.203,570.154,69.6614,-197.852,739.622,-44.1658,-178.157,749.838
1.012,69.2864,358.48,634.449,168.957,-31.3873,571.196,103.935,-277.176,570.276,69.6614,-197.852,739.622,-44.1658,-178.157,749.838
1.016,69.2872,358.489,634.463,168.957,-31.3873,571.196,104.058,-277.324,570.102,69.0764,-197.689,739.386,-44.1658,-178.157,749.838
1.02,69.2697,358.38,634.427,168.957,-31.3873,571.196,104.06,-277.256,570.209,68.6527,-197.565,739.307,-44.1658,-178.157,749.838
1.024,69.2697,358.38,634.427,168.957,-31.3873,571.196,104.058,-277.324,570.102,68.814,-197.762,739.358,-44.1658,-178.157,749.838
1.028,69.2028,358.413,634.332,168.957,-31.3873,571.196,103.885,-277.356,570.126,68.814,-197.762,739.358,-44.1658,-178.157,749.838
1.032,69.2028,358.413,634.332,168.957,-31.3873,571.196,104.058,-277.324,570.102,68.9981,-198.009,739.46,-44.0929,-178.163,749.929
1.036,69.1943,358.331,634.207,168.957,-31.3873,571.196,104.127,-277.431,570.026,68.9981,-198.009,739.46,-44.0929,-178.163,749.929
1.04,69.1943,358.331,634.207,168.766,-31.2187,571.092,103.954,-277.463,570.05,68.9981,-198.009,739.46,-44.0929,-178.163,749.929
1.044,69.1943,358.331,634.207,168.766,-31.2187,571.092,104.127,-277.431,570.026,69.1528,-198.232,739.577,-44.0929,-178.163,749.929
1.048,69.1943,358.331,634.207,168.973,-31.2313,571.009,104.127,-277.431,570.026,69.1528,-198.232,739.577,-44.0929,-178.163,749.929
1.052,69.1943,358.331,634.207,168.772,-31.271,571.021,104.127,-277.431,570.026,69.1528,-198.232,739.577,-44.0929,-178.163,749.929
1.056,69.364,358.485,634.176,168.979,-31.2836,570.938,104.127,-277.431,570.026,69.1528,-198.232,739.577,-44.5201,-178.293,750.057
1.06,69.1943,358.331,634.207,168.973,-31.2313,571.009,104.127,-277.431,570.026,69.1528,-198.232,739.577,-44.5201,-178.293,750.057
1.064,69.1943,358.331,634.207,168.979,-31.2836,570.938,103.954,-277.463,570.05,69.2695,-198.418,739.7,-43.7286,-178.446,749.719
1.068,69.1943,358.331,634.207,168.979,-31.2836,570.938,104.127,-277.431,570.026,69.2695,-198.418,739.7,-43.0705,-178.567,749.33
1.072,69.1943,358.331,634.207,168.973,-31.2313,571.009,104.127,-277.431,570.026,69.2695,-198.418,739.7,-43.0705,-178.567,749.33
1.076,69.364,358.485,634.176,168.979,-31.2836,570.938,104.167,-277.538,570.031,69.2695,-198.418,739.7,-43.7291,-178.813,749.714
1.08,69.1943,358.331,634.207,168.976,-31.3167,570.825,104.167,-277.538,570.031,69.2695,-198.418,739.7,-43.7291,-178.813,749.714
1.084,69.1943,358.331,634.207,168.979,-31.2836,570.938,104.167,-277.538,570.031,69.2695,-198.418,739.7,-43.7291,-178.813,749.714
1.088,69.1943,358.331,634.207,168.976,-31.3167,570.825,104.167,-277.538,570.031,69.3838,-198.66,739.941,-43.7291,-178.813,749.714
1.092,69.364,358.485,634.176,168.979,-31.2836,570.938,104.167,-277.538,570.031,69.3838,-198.66,739.941,-43.7291,-178.813,749.714
1.096,69.1943,358.331,634.207,168.976,-31.3167,570.825,104.167,-277.538,570.031,69.3838,-198.66,739.941,-43.7291,-178.813,749.714
1.1,69.1943,358.331,634.207,168.976,-31.3167,570.825,104.167,-277.538,570.031,69.3838,-198.66,739.941,-43.7291,-178.813,749.714
1.104,69.1943,358.331,634.207,168.875,-31.1545,570.838,104.194,-277.561,569.913,69.3202,-198.757,740.065,-43.0021,-178.955,749.454
1.108,69.2028,358.413,634.332,168.872,-31.1876,570.725,104.167,-277.538,570.031,69.3202,-198.757,740.065,-43.0021,-178.955,749.454
1.112,69.1745,358.252,634.209,169.063,-31.3562,570.828,104.167,-277.538,570.031,69.3202,-198.757,740.065,-43.0021,-178.955,749.454
1.116,69.1745,358.252,634.209,168.976,-31.3167,570.825,104.167,-277.538,570.031,69.3202,-198.757,740.065,-43.0021,-178.955,749.454
1.12,69.1745,358.252,634.209,168.872,-31.1876,570.725,104.194,-277.561,569.913,69.3202,-198.757,740.065,-43.0021,-178.955,749.454
1.124,69.1745,358.252,634.209,168.976,-31.3167,570.825,104.194,-277.561,569.913,69.3202,-198.757,740.065,-43.1921,-179.042,749.627
1.128,69.1745,358.252,634.209,169.063,-31.3562,570.828,104.167,-277.538,570.031,69.3202,-198.757,740.065,-43.1921,-179.042,749.627
1.132,69.2685,358.155,634.336,169.167,-31.4853,570.928,104.167,-277.538,570.031,69.3202,-198.757,740.065,-43.1921,-179.042,749.627
1.136,69.2685,358.155,634.336,169.383,-31.486,570.883,104.194,-277.561,569.913,69.3202,-198.757,740.065,-43.1921,-179.042,749.627
1.14,69.2685,358.155,634.336,169.383,-31.486,570.883,104.167,-277.538,570.031,69.3202,-198.757,740.065,-43.1921,-179.042,749.627
1.144,69.466,358.332,634.465,169.383,-31.486,570.883,104.167,-277.538,570.031,69.3202,-198.757,740.065,-43.6324,-179.178,749.769
1.148,69.3042,358.118,634.379,169.167,-31.4853,570.928,104.167,-277.538,570.031,69.3202,-198.757,740.065,-43.6324,-179.178,749.769
1.152,69.3126,358.199,634.505,169.383,-31.486,570.883,104.167,-277.538,570.031,69.3202,-198.757,740.065,-43.6324,-179.178,749.769
1.156,69.4967,358.107,634.546,169.167,-31.4853,570.928,104.167,-277.538,570.031,69.3202,-198.757,740.065,-43.6324,-179.178,749.769
1.16,69.6837,358.363,634.522,169.17,-31.4521,571.041,104.167,-277.538,570.031,69.3202,-198.757,740.065,-43.6324,-179.178,749.769
1.164,69.5303,358.231,634.561,169.167,-31.4853,570.928,104.167,-277.538,570.031,69.2313,-198.906,740.068,-43.6324,-179.178,749.769
1.168,69.6257,358.059,634.61,169.17,-31.4521,571.041,104.194,-277.561,569.913,69.2313,-198.906,740.068,-43.6417,-179.21,749.89
1.172,69.8302,357.999,634.742,169.17,-31.4521,571.041,104.167,-277.538,570.031,69.3565,-199.101,740.192,-43.6417,-179.21,749.89
1.176,69.8302,357.999,634.742,169.17,-31.4521,571.041,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.18,69.8302,357.999,634.742,169.17,-31.4521,571.041,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.184,70.0168,357.968,635.13,169.17,-31.4521,571.041,104.167,-277.538,570.031,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.188,70.0207,358.019,635.136,169.17,-31.4521,571.041,104.167,-277.538,570.031,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.192,70.2625,358.059,635.13,169.399,-31.4508,571,104.167,-277.538,570.031,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.196,70.2151,357.914,635.308,169.286,-31.5088,571.15,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.2,70.3629,357.947,635.343,168.645,-31.2153,570.547,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.204,70.3256,358.04,635.376,169.414,-31.4048,571.344,104.167,-277.538,570.031,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.208,70.1979,357.908,635.573,168.645,-31.2153,570.547,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.212,70.1979,357.908,635.573,168.645,-31.2153,570.547,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.216,70.3772,358.074,635.587,168.645,-31.2153,570.547,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.22,70.3339,357.993,635.616,168.645,-31.2153,570.547,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.224,70.3694,357.98,635.66,168.645,-31.2153,570.547,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.228,70.3694,357.98,635.66,168.645,-31.2153,570.547,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.232,70.3429,357.898,635.761,168.645,-31.2153,570.547,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.236,70.3429,357.898,635.761,169.414,-31.4048,571.344,104.239,-277.624,569.885,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.24,70.253,357.874,635.876,168.645,-31.2153,570.547,104.194,-277.561,569.913,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.244,70.3859,357.989,635.975,169.414,-31.4048,571.344,104.239,-277.624,569.885,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.248,70.3613,358.02,636.072,168.43,-31.2013,570.624,104.239,-277.624,569.885,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.252,70.6462,357.867,636.122,168.645,-31.2153,570.547,104.239,-277.624,569.885,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.256,70.6709,357.836,636.026,168.442,-31.1397,570.711,104.239,-277.624,569.885,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.26,70.6709,357.836,636.026,168.645,-31.2153,570.547,104.239,-277.624,569.885,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.264,70.7029,357.835,636.065,168.442,-31.1397,570.711,104.239,-277.624,569.885,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.268,70.7029,357.835,636.065,168.43,-31.2013,570.624,104.239,-277.624,569.885,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.272,70.735,357.846,636.141,168.645,-31.2153,570.547,104.183,-277.752,569.839,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.276,70.735,357.846,636.141,168.442,-31.1397,570.711,104.239,-277.624,569.885,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.28,70.6108,357.675,636.237,168.645,-31.2153,570.547,104.239,-277.624,569.885,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.284,70.768,357.767,636.307,168.645,-31.2153,570.547,104.239,-277.624,569.885,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.288,70.7927,357.736,636.211,168.43,-31.2013,570.624,104.183,-277.752,569.839,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.292,70.7927,357.736,636.211,168.442,-31.1397,570.711,104.183,-277.752,569.839,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.296,70.7927,357.736,636.211,168.645,-31.2153,570.547,104.183,-277.752,569.839,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.3,70.7927,357.736,636.211,168.645,-31.2153,570.547,104.183,-277.752,569.839,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.304,70.7927,357.736,636.211,168.645,-31.2153,570.547,104.183,-277.752,569.839,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.308,70.6364,357.611,636.268,168.645,-31.2153,570.547,104.183,-277.752,569.839,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.312,70.7927,357.736,636.211,168.691,-31.3137,570.537,104.183,-277.752,569.839,69.3565,-199.101,740.192,-43.2051,-179.302,749.872
1.316,70.7927,357.736,636.211,168.691,-31.3137,570.537,104.183,-277.752,569.839,69.4456,-198.952,740.189,-42.9666,-179.25,749.881
1.32,70.7927,357.736,636.211,168.945,-31.3167,570.52,104.12,-277.789,569.716,69.3202,-198.757,740.065,-42.9666,-179.25,749.881
1.324,70.7927,357.736,636.211,168.945,-31.3167,570.52,104.183,-277.752,569.839,69.3202,-198.757,740.065,-42.9666,-179.25,749.881
1.328,70.7927,357.736,636.211,168.945,-31.3167,570.52,104.183,-277.752,569.839,69.3202,-198.757,740.065,-42.9666,-179.25,749.881
1.332,70.7633,357.688,636.066,168.945,-31.3167,570.52,104.183,-277.752,569.839,69.3202,-198.757,740.065,-42.9666,-179.25,749.881
1.336,70.6892,357.784,635.991,168.945,-31.3167,570.52,104.183,-277.752,569.839,69.3202,-198.757,740.065,-42.9666,-179.25,749.881
1.34,70.7254,357.698,635.964,168.945,-31.3167,570.52,104.183,-277.752,569.839,69.3202,-198.757,740.065,-42.9666,-179.25,749.881
1.344,70.7008,357.729,636.06,168.888,-31.3451,570.365,104.12,-277.789,569.716,69.3202,-198.757,740.065,-42.5541,-179.122,749.744
1.348,70.6933,357.606,635.977,168.888,-31.3451,570.365,104.183,-277.752,569.839,69.3202,-198.757,740.065,-42.5541,-179.122,749.744
1.352,70.657,357.626,635.932,168.888,-31.3451,570.365,104.12,-277.789,569.716,69.3202,-198.757,740.065,-42.5541,-179.122,749.744
1.356,70.5957,357.588,635.753,168.888,-31.3451,570.365,104.01,-277.784,569.862,69.3202,-198.757,740.065,-42.5541,-179.122,749.744
1.36,70.6415,357.657,635.783,169.536,-31.6135,570.974,104.12,-277.789,569.716,69.3202,-198.757,740.065,-42.5541,-179.122,749.744
1.364,70.6512,357.568,635.677,169.536,-31.6135,570.974,104.01,-277.784,569.862,69.3202,-198.757,740.065,-43.4261,-178.955,750.133
1.368,70.6558,357.505,635.656,169.536,-31.6135,570.974,104.01,-277.784,569.862,69.3202,-198.757,740.065,-43.4261,-178.955,750.133
1.372,70.6213,357.52,635.614,169.421,-31.5568,570.865,104.01,-277.784,569.862,69.3202,-198.757,740.065,-43.4261,-178.955,750.133
1.376,70.3467,357.409,635.394,169.421,-31.5568,570.865,104.183,-277.752,569.839,69.3202,-198.757,740.065,-42.9907,-179.029,749.761
1.38,70.5103,357.545,635.343,169.421,-31.5568,570.865,104.01,-277.784,569.862,69.3202,-198.757,740.065,-43.4261,-178.955,750.133
1.384,70.3796,357.381,635.348,169.421,-31.5568,570.865,104.01,-277.784,569.862,69.3202,-198.757,740.065,-43.4261,-178.955,750.133
