Frame number,19575
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.756,70.8491,385.326,628.533,168.934,-5.25807,572.614,104.722,-252.893,573.325,69.9381,-176.53,733.95,-43.3679,-158.303,746.219
0.76,70.7976,385.423,628.566,169.076,-5.20474,572.543,104.722,-252.893,573.325,69.9381,-176.53,733.95,-43.3679,-158.303,746.219
0.764,70.7976,385.423,628.566,169.332,-5.18669,572.553,104.722,-252.893,573.325,69.8385,-176.215,733.789,-43.3679,-158.303,746.219
0.768,70.7976,385.423,628.566,169.431,-5.10571,572.56,104.722,-252.893,573.325,69.8385,-176.215,733.789,-43.3679,-158.303,746.219
0.772,70.7976,385.423,628.566,169.154,-5.0209,572.467,104.722,-252.893,573.325,69.8385,-176.215,733.789,-43.3679,-158.303,746.219
0.776,70.8582,385.456,628.504,169.154,-5.0209,572.467,104.722,-252.893,573.325,70.4317,-176.24,733.996,-42.9495,-158.158,746.039
0.78,70.8582,385.456,628.504,169.143,-4.94522,572.464,104.68,-252.796,573.332,70.5279,-176.077,734.008,-42.9495,-158.158,746.039
0.784,70.8582,385.456,628.504,169.206,-4.73302,572.556,104.68,-252.796,573.332,70.5279,-176.077,734.008,-42.9495,-158.158,746.039
0.788,70.8582,385.456,628.504,169.206,-4.73302,572.556,104.68,-252.796,573.332,70.5353,-175.98,733.803,-42.9495,-158.158,746.039
0.792,70.8544,385.519,628.526,169.206,-4.73302,572.556,104.68,-252.796,573.332,70.5114,-176.004,733.899,-42.9495,-158.158,746.039
0.796,70.7293,385.694,628.548,169.272,-4.71307,572.497,104.68,-252.796,573.332,70.5114,-176.004,733.899,-42.5308,-158.014,745.859
0.8,70.8837,385.606,628.516,169.272,-4.71307,572.497,104.68,-252.796,573.332,70.5353,-175.98,733.803,-42.5308,-158.014,745.859
0.804,70.7964,385.79,628.598,169.466,-4.65767,572.368,104.68,-252.796,573.332,70.5353,-175.98,733.803,-43.158,-157.908,746.246
0.808,71.0406,385.859,628.548,169.271,-4.46622,572.332,104.764,-252.704,573.237,70.5353,-175.98,733.803,-43.158,-157.908,746.246
0.812,71.1202,385.927,628.562,169.45,-4.48544,572.227,104.764,-252.704,573.237,70.5353,-175.98,733.803,-43.158,-157.908,746.246
0.816,71.1202,385.927,628.562,169.45,-4.48544,572.227,104.718,-252.582,573.391,70.3609,-175.741,733.701,-43.158,-157.908,746.246
0.82,71.1784,386.054,628.529,169.45,-4.48544,572.227,104.667,-252.57,573.316,70.3609,-175.741,733.701,-42.7335,-157.77,746.097
0.824,71.1784,386.054,628.529,169.385,-4.44379,572.274,104.718,-252.582,573.391,70.3609,-175.741,733.701,-42.609,-157.702,745.944
0.828,71.3327,385.965,628.496,169.385,-4.44379,572.274,104.895,-252.43,573.42,70.4397,-175.608,733.741,-42.609,-157.702,745.944
0.832,71.1784,386.054,628.529,169.385,-4.44379,572.274,104.895,-252.43,573.42,71.2387,-175.662,734.09,-42.609,-157.702,745.944
0.836,71.1784,386.054,628.529,169.325,-4.23387,572.165,104.906,-252.362,573.501,71.0922,-175.446,733.972,-42.0243,-157.509,745.725
0.84,71.2413,386.102,628.468,169.485,-4.11954,572.247,104.906,-252.362,573.501,71.7134,-175.616,734.392,-41.965,-157.33,745.843
0.844,71.2413,386.102,628.468,169.527,-4.01804,572.284,104.906,-252.362,573.501,71.652,-175.583,734.457,-41.965,-157.33,745.843
0.848,71.2515,386.148,628.483,169.527,-4.01804,572.284,104.906,-252.362,573.501,71.7134,-175.616,734.392,-41.965,-157.33,745.843
0.852,71.2253,386.191,628.525,169.615,-3.93365,572.305,104.641,-252.162,573.385,71.7134,-175.616,734.392,-41.5441,-157.202,745.731
0.856,71.2253,386.191,628.525,169.624,-3.67372,572.31,104.866,-252.265,573.505,71.7134,-175.616,734.392,-41.5441,-157.202,745.731
0.86,71.2145,386.301,628.575,169.624,-3.67372,572.31,104.973,-252.182,573.699,71.7134,-175.616,734.392,-41.5441,-157.202,745.731
0.864,71.2145,386.301,628.575,169.624,-3.67372,572.31,104.984,-252.124,573.541,71.5417,-175.396,734.323,-41.5441,-157.202,745.731
0.868,71.3736,386.283,628.556,169.624,-3.67372,572.31,104.984,-252.124,573.541,71.5417,-175.396,734.323,-41.5441,-157.202,745.731
0.872,71.3064,386.393,628.548,169.624,-3.67372,572.31,105.251,-252.285,573.738,71.5417,-175.396,734.323,-41.5441,-157.202,745.731
0.876,71.3736,386.283,628.556,169.624,-3.67372,572.31,105.43,-252.235,573.81,71.5417,-175.396,734.323,-42.0796,-157.114,746.108
0.88,71.3064,386.393,628.548,169.624,-3.67372,572.31,105.43,-252.235,573.81,71.5417,-175.396,734.323,-42.0796,-157.114,746.108
0.884,71.1521,386.482,628.581,169.624,-3.67372,572.31,105.43,-252.235,573.81,71.6882,-175.152,734.343,-42.0796,-157.114,746.108
0.888,71.4552,386.504,628.477,169.624,-3.67372,572.31,105.43,-252.235,573.81,71.5607,-174.952,734.219,-42.0796,-157.114,746.108
0.892,71.3008,386.592,628.51,169.624,-3.67372,572.31,105.43,-252.235,573.81,71.5607,-174.952,734.219,-42.0796,-157.114,746.108
0.896,71.4601,386.637,628.414,169.624,-3.67372,572.31,105.43,-252.235,573.81,71.5607,-174.952,734.219,-42.0796,-157.114,746.108
0.9,71.2813,386.788,628.418,169.624,-3.67372,572.31,105.492,-252.106,573.845,71.5607,-174.952,734.219,-42.0805,-157.127,746.339
0.904,71.5671,386.753,628.245,169.624,-3.67372,572.31,105.492,-252.106,573.845,71.5607,-174.952,734.219,-42.0805,-157.127,746.339
0.908,71.2813,386.788,628.418,169.588,-3.60256,572.329,105.492,-252.106,573.845,71.5607,-174.952,734.219,-42.0805,-157.127,746.339
0.912,71.2813,386.788,628.418,169.588,-3.60256,572.329,105.492,-252.106,573.845,71.5882,-174.919,734.062,-41.7534,-157.041,746.302
0.916,71.5671,386.753,628.245,169.588,-3.60256,572.329,105.492,-252.106,573.845,71.5882,-174.919,734.062,-41.7534,-157.041,746.302
0.92,71.3976,386.892,628.261,169.588,-3.60256,572.329,105.525,-252.058,573.772,71.389,-174.724,734.133,-41.3489,-156.918,746.192
0.924,71.421,386.979,628.257,169.56,-3.52454,572.34,105.525,-252.058,573.772,71.4163,-174.69,733.975,-41.3489,-156.918,746.192
0.928,71.421,386.979,628.257,169.509,-3.47379,572.375,105.525,-252.058,573.772,71.5008,-174.545,734.061,-41.9116,-156.81,746.291
0.932,71.5753,386.89,628.224,169.515,-3.40732,572.455,105.507,-251.936,573.732,71.4163,-174.69,733.975,-41.9116,-156.81,746.291
0.936,71.4905,386.995,628.419,169.515,-3.40732,572.455,105.507,-251.936,573.732,71.5008,-174.545,734.061,-41.9116,-156.81,746.291
0.94,71.421,386.979,628.257,169.515,-3.40732,572.455,105.507,-251.936,573.732,71.5008,-174.545,734.061,-41.9116,-156.81,746.291
0.944,71.6778,387.115,628.232,169.566,-3.45806,572.42,105.545,-251.903,573.873,71.5008,-174.545,734.061,-41.9116,-156.81,746.291
0.948,71.6778,387.115,628.232,169.515,-3.40732,572.455,105.507,-251.936,573.732,71.5008,-174.545,734.061,-41.9116,-156.81,746.291
0.952,71.6778,387.115,628.232,169.515,-3.40732,572.455,105.507,-251.936,573.732,71.6125,-174.362,734.033,-41.9116,-156.81,746.291
0.956,71.6444,387.173,628.192,169.662,-3.31298,572.432,105.507,-251.936,573.732,71.6125,-174.362,734.033,-41.9116,-156.81,746.291
0.96,71.6778,387.115,628.232,169.515,-3.40732,572.455,105.645,-251.742,573.844,71.6125,-174.362,734.033,-41.9116,-156.81,746.291
0.964,71.6444,387.173,628.192,169.662,-3.31298,572.432,105.645,-251.742,573.844,71.6125,-174.362,734.033,-41.9116,-156.81,746.291
0.968,71.6081,387.26,628.22,169.662,-3.31298,572.432,105.645,-251.742,573.844,71.4857,-174.056,734.069,-41.9116,-156.81,746.291
0.972,71.6081,387.26,628.22,169.756,-3.30342,572.521,105.645,-251.742,573.844,71.3677,-173.972,733.784,-41.9116,-156.81,746.291
0.976,71.6041,387.327,628.217,169.662,-3.31298,572.432,105.641,-251.629,573.789,71.4046,-173.901,733.934,-41.9116,-156.81,746.291
0.98,71.6041,387.327,628.217,169.756,-3.30342,572.521,105.676,-251.527,573.855,71.4046,-173.901,733.934,-41.9116,-156.81,746.291
0.984,71.5177,387.497,628.167,169.744,-3.16536,572.508,105.641,-251.629,573.789,71.4046,-173.901,733.934,-41.9116,-156.81,746.291
0.988,71.5177,387.497,628.167,170.003,-3.15925,572.475,105.641,-251.629,573.789,71.2958,-173.719,733.808,-41.9116,-156.81,746.291
0.992,71.5177,387.497,628.167,170.003,-3.15925,572.475,105.874,-251.485,573.856,71.7599,-173.866,733.788,-41.9116,-156.81,746.291
0.996,71.6211,387.528,628.308,170.003,-3.15925,572.475,105.874,-251.485,573.856,71.7599,-173.866,733.788,-41.4977,-156.677,746.151
1,71.4896,387.475,628.448,170,-2.90752,572.394,105.949,-251.446,573.988,71.7599,-173.866,733.788,-41.4977,-156.677,746.151
1.004,71.5289,387.446,628.496,169.856,-2.95493,572.474,105.905,-251.404,574.027,71.7599,-173.866,733.788,-41.4977,-156.677,746.151
1.008,71.5289,387.446,628.496,169.899,-2.70221,572.463,105.905,-251.404,574.027,71.728,-173.776,733.681,-41.115,-156.537,745.958
1.012,71.5289,387.446,628.496,169.755,-2.74963,572.542,106.058,-251.254,574.047,71.6908,-173.848,733.53,-41.115,-156.537,745.958
1.016,71.6603,387.499,628.356,169.755,-2.74963,572.542,106.058,-251.254,574.047,71.728,-173.776,733.681,-40.8569,-156.478,745.961
1.02,71.5289,387.446,628.496,169.95,-2.71838,572.612,106.058,-251.254,574.047,71.728,-173.776,733.681,-40.8569,-156.478,745.961
1.024,71.6603,387.499,628.356,170.094,-2.67093,572.532,106.058,-251.254,574.047,71.728,-173.776,733.681,-40.8569,-156.478,745.961
1.028,71.5289,387.446,628.496,170.003,-2.63629,572.665,106.058,-251.254,574.047,71.728,-173.776,733.681,-40.8569,-156.478,745.961
1.032,71.5289,387.446,628.496,170.177,-2.69978,572.63,106.058,-251.254,574.047,71.728,-173.776,733.681,-40.8569,-156.478,745.961
1.036,71.5289,387.446,628.496,170.419,-2.71336,572.644,106.058,-251.254,574.047,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.04,71.5289,387.446,628.496,170.275,-2.76081,572.724,106.031,-251.148,574.029,71.6908,-173.848,733.53,-40.8569,-156.478,745.961
1.044,71.5289,387.446,628.496,170.466,-2.62873,572.706,105.987,-251.106,574.068,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.048,71.5289,387.446,628.496,170.329,-2.67871,572.777,105.981,-251.087,574.177,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.052,71.5289,387.446,628.496,170.466,-2.62873,572.706,106.217,-250.917,574.178,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.056,71.5214,387.562,628.56,170.466,-2.62873,572.706,106.217,-250.917,574.178,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.06,71.5214,387.562,628.56,170.466,-2.62873,572.706,106.212,-250.804,574.123,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.064,71.5511,387.585,628.646,170.329,-2.67871,572.777,106.212,-250.804,574.123,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.068,71.515,387.612,628.696,170.481,-2.74707,572.929,106.212,-250.804,574.123,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.072,71.515,387.612,628.696,170.466,-2.62873,572.706,106.212,-250.804,574.123,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.076,71.515,387.612,628.696,170.618,-2.69711,572.859,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.08,71.515,387.612,628.696,170.481,-2.74707,572.929,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.084,71.515,387.612,628.696,170.618,-2.69711,572.859,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.088,71.515,387.612,628.696,170.618,-2.69711,572.859,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.092,71.515,387.612,628.696,170.653,-2.63491,572.82,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.096,71.515,387.612,628.696,170.653,-2.63491,572.82,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.1,71.515,387.612,628.696,170.653,-2.63491,572.82,106.4,-250.759,574.157,71.6908,-173.848,733.53,-40.2948,-156.586,745.863
1.104,71.515,387.612,628.696,170.653,-2.63491,572.82,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.108,71.515,387.612,628.696,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.112,71.515,387.612,628.696,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.116,71.515,387.612,628.696,170.699,-2.57976,572.773,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.12,71.515,387.612,628.696,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.124,71.4551,387.544,628.748,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.128,71.4551,387.544,628.748,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.132,71.4551,387.544,628.748,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.2948,-156.586,745.863
1.136,71.4551,387.544,628.748,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.14,71.4551,387.544,628.748,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.144,71.4551,387.544,628.748,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.148,71.4551,387.544,628.748,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.152,71.4551,387.544,628.748,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.156,71.515,387.612,628.696,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.16,71.5081,387.677,628.69,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.164,71.5081,387.677,628.69,170.755,-2.54462,572.892,106.483,-250.718,574.283,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.168,71.5081,387.677,628.69,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.172,71.5081,387.677,628.69,170.755,-2.54462,572.892,106.4,-250.759,574.157,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.176,71.5081,387.677,628.69,170.755,-2.54462,572.892,106.483,-250.718,574.283,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.18,71.5081,387.677,628.69,170.755,-2.54462,572.892,106.483,-250.718,574.283,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.184,71.5081,387.677,628.69,170.82,-2.48682,572.953,106.483,-250.718,574.283,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.188,71.5081,387.677,628.69,170.82,-2.48682,572.953,106.483,-250.718,574.283,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.192,71.6484,387.812,628.676,170.82,-2.48682,572.953,106.483,-250.718,574.283,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.196,71.6484,387.812,628.676,170.82,-2.48682,572.953,106.483,-250.718,574.283,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.2,71.7995,387.875,628.741,170.82,-2.48682,572.953,106.483,-250.718,574.283,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.204,71.6484,387.812,628.676,170.82,-2.48682,572.953,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.208,71.6484,387.812,628.676,170.755,-2.54462,572.892,106.483,-250.718,574.283,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.212,71.6484,387.812,628.676,170.82,-2.48682,572.953,106.483,-250.718,574.283,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.216,71.81,387.886,628.519,170.82,-2.48682,572.953,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.22,71.8461,387.858,628.469,170.755,-2.54462,572.892,106.483,-250.718,574.283,71.728,-173.776,733.681,-40.291,-156.615,745.981
1.224,71.8461,387.858,628.469,170.82,-2.48682,572.953,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.703,-156.764,746.183
1.228,71.8461,387.858,628.469,170.82,-2.48682,572.953,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.703,-156.764,746.183
1.232,71.8461,387.858,628.469,170.755,-2.54462,572.892,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.703,-156.764,746.183
1.236,71.8461,387.858,628.469,170.82,-2.48682,572.953,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.703,-156.764,746.183
1.24,71.8461,387.858,628.469,170.755,-2.54462,572.892,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.703,-156.764,746.183
1.244,71.8461,387.858,628.469,170.82,-2.48682,572.953,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.703,-156.764,746.183
1.248,71.903,387.891,628.411,170.819,-2.52272,572.836,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.703,-156.764,746.183
1.252,71.903,387.891,628.411,171.033,-2.42776,572.798,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.703,-156.764,746.183
1.256,71.903,387.891,628.411,170.968,-2.48556,572.737,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.26,71.8734,387.868,628.325,171.094,-2.39343,572.742,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.264,71.8734,387.868,628.325,171.094,-2.39343,572.742,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.268,71.8734,387.868,628.325,171.094,-2.39343,572.742,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.272,71.8734,387.868,628.325,171.094,-2.39343,572.742,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.276,71.8734,387.868,628.325,171.094,-2.39343,572.742,106.662,-250.438,574.223,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.28,71.8734,387.868,628.325,171.094,-2.39343,572.742,106.574,-250.588,574.233,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.284,71.8367,387.898,628.28,171.094,-2.39343,572.742,106.643,-250.316,574.183,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.288,71.862,387.82,628.24,171.094,-2.39343,572.742,106.677,-250.268,574.111,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.292,71.862,387.82,628.24,171.094,-2.39343,572.742,106.643,-250.316,574.183,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.296,71.9189,387.853,628.182,171.094,-2.39343,572.742,106.677,-250.268,574.111,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.3,71.8419,387.923,628.109,171.094,-2.39343,572.742,106.677,-250.268,574.111,71.728,-173.776,733.681,-40.5794,-156.752,746.254
1.304,71.8419,387.923,628.109,171.094,-2.39343,572.742,106.677,-250.268,574.111,71.8936,-174.017,733.803,-40.7954,-156.851,746.439
1.308,71.8059,387.935,628.065,171.094,-2.39343,572.742,106.677,-250.268,574.111,71.8936,-174.017,733.803,-40.7215,-156.857,746.531
1.312,71.8059,387.935,628.065,171.094,-2.39343,572.742,106.677,-250.268,574.111,71.8936,-174.017,733.803,-40.7215,-156.857,746.531
1.316,71.7851,387.9,628.037,171.029,-2.45122,572.681,106.677,-250.268,574.111,71.8936,-174.017,733.803,-40.7215,-156.857,746.531
1.32,71.7851,387.9,628.037,171.029,-2.45122,572.681,106.677,-250.268,574.111,71.9997,-174.192,733.923,-40.7215,-156.857,746.531
1.324,71.7851,387.9,628.037,171.094,-2.39343,572.742,106.677,-250.268,574.111,71.9997,-174.192,733.923,-40.7215,-156.857,746.531
1.328,71.7851,387.9,628.037,171.029,-2.45122,572.681,106.677,-250.268,574.111,72.1752,-174.428,734.017,-40.7215,-156.857,746.531
1.332,71.7082,387.97,627.964,171.029,-2.45122,572.681,106.677,-250.268,574.111,72.1752,-174.428,734.017,-40.7215,-156.857,746.531
1.336,71.7082,387.97,627.964,171.094,-2.39343,572.742,106.638,-250.302,573.97,72.2202,-174.535,734.132,-40.7215,-156.857,746.531
1.34,71.5733,388.023,627.839,171.029,-2.45122,572.681,106.638,-250.302,573.97,72.1752,-174.428,734.017,-40.7215,-156.857,746.531
1.344,71.6379,388.064,627.931,171.029,-2.45122,572.681,106.638,-250.302,573.97,72.2202,-174.535,734.132,-40.7215,-156.857,746.531
1.348,71.7481,388.059,627.74,171.029,-2.45122,572.681,106.638,-250.302,573.97,72.2202,-174.535,734.132,-40.7215,-156.857,746.531
1.352,71.7481,388.059,627.74,171.094,-2.39343,572.742,106.638,-250.302,573.97,72.1831,-174.607,733.981,-40.5292,-156.82,746.565
1.356,71.7481,388.059,627.74,171.029,-2.45122,572.681,106.638,-250.302,573.97,72.1831,-174.607,733.981,-40.5292,-156.82,746.565
1.36,71.7481,388.059,627.74,171.029,-2.45122,572.681,106.686,-250.356,573.932,72.2202,-174.535,734.132,-40.5292,-156.82,746.565
1.364,71.7481,388.059,627.74,171.094,-2.39343,572.742,106.638,-250.302,573.97,72.1831,-174.607,733.981,-40.5292,-156.82,746.565
1.368,71.7481,388.059,627.74,171.094,-2.39343,572.742,106.638,-250.302,573.97,72.1831,-174.607,733.981,-40.5292,-156.82,746.565
1.372,71.7481,388.059,627.74,171.094,-2.39343,572.742,106.638,-250.302,573.97,72.2202,-174.535,734.132,-40.5292,-156.82,746.565
1.376,71.7481,388.059,627.74,171.094,-2.39343,572.742,106.638,-250.302,573.97,72.1831,-174.607,733.981,-40.5292,-156.82,746.565
1.38,71.5733,388.023,627.839,171.094,-2.39343,572.742,106.638,-250.302,573.97,72.1831,-174.607,733.981,-40.5292,-156.82,746.565
1.384,71.7481,388.059,627.74,171.094,-2.39343,572.742,106.638,-250.302,573.97,72.1831,-174.607,733.981,-40.5292,-156.82,746.565
1.388,71.5733,388.023,627.839,171.094,-2.39343,572.742,106.686,-250.356,573.932,72.3603,-174.83,734.046,-40.5292,-156.82,746.565
1.392,71.5733,388.023,627.839,171.159,-2.33561,572.803,106.638,-250.302,573.97,72.4219,-174.958,734.168,-40.5292,-156.82,746.565
