Frame number,19384
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
48.384,-375.571,225.001,735.911,0,0,0,116.5,-350.896,709.82,13.3326,-309.342,859.671,-78.5687,-341.061,863.522
48.388,-375.357,225.143,735.836,0,0,0,116.581,-350.998,709.773,13.3515,-309.334,859.696,-78.5687,-341.061,863.522
48.392,-375.072,225.261,735.749,0,0,0,116.678,-351.032,709.76,13.3326,-309.342,859.671,-78.5687,-341.061,863.522
48.396,-374.973,225.331,735.773,0,0,0,116.73,-351.077,709.723,13.3515,-309.334,859.696,-78.5687,-341.061,863.522
48.4,-374.92,225.364,735.76,0,0,0,116.686,-351.028,709.736,13.3515,-309.334,859.696,-78.4036,-341.126,863.474
48.404,-374.805,225.413,735.767,0,0,0,116.8,-351.147,709.675,13.4362,-309.411,859.674,-78.4036,-341.126,863.474
48.408,-374.682,225.412,735.807,0,0,0,116.796,-351.15,709.656,13.4172,-309.418,859.649,-78.4489,-341.165,863.498
48.412,-374.634,225.429,735.872,0,0,0,116.796,-351.15,709.656,13.4172,-309.418,859.649,-78.4673,-341.201,863.532
48.416,-374.352,225.47,735.848,0,0,0,116.796,-351.15,709.656,13.4362,-309.411,859.674,-78.3204,-341.196,863.525
48.42,-374.107,225.549,735.846,0,0,0,116.796,-351.15,709.656,13.4362,-309.411,859.674,-78.2764,-341.236,863.55
48.424,-373.984,225.61,735.809,0,0,0,116.796,-351.15,709.656,13.4362,-309.411,859.674,-78.3036,-341.255,863.583
48.428,-373.956,225.652,735.794,0,0,0,116.858,-351.267,709.712,13.4362,-309.411,859.674,-78.1949,-341.303,863.522
48.432,-373.86,225.67,735.816,0,0,0,116.858,-351.267,709.712,13.5779,-309.498,859.709,-78.2415,-341.286,863.55
48.436,-373.731,225.684,735.839,0,0,0,116.928,-351.303,709.726,13.5779,-309.498,859.709,-78.1949,-341.303,863.522
48.44,-373.503,225.812,735.755,0,0,0,117.012,-351.402,709.736,13.6099,-309.549,859.696,-78.1572,-341.325,863.504
48.444,-373.438,225.849,735.796,0,0,0,117.178,-351.537,709.821,13.6093,-309.601,859.643,-77.8926,-341.306,863.457
48.448,-373.216,225.987,735.778,0,0,0,117.275,-351.498,709.84,13.6093,-309.601,859.643,-77.7601,-341.315,863.409
48.452,-372.996,226.009,735.803,0,0,0,117.179,-351.552,709.837,13.6093,-309.601,859.643,-77.6039,-341.318,863.376
48.456,-372.859,226.057,735.787,0,0,0,117.179,-351.552,709.837,13.6347,-309.647,859.657,-77.5809,-341.338,863.392
48.46,-372.651,226.181,735.748,0,0,0,117.32,-351.55,709.861,13.6667,-309.601,859.61,-77.5661,-341.345,863.42
48.464,-372.613,226.319,735.743,0,0,0,117.224,-351.606,709.821,13.692,-309.647,859.623,-77.4533,-341.361,863.461
48.468,-372.446,226.296,735.743,0,0,0,117.303,-351.625,709.844,13.8986,-309.672,859.589,-77.3066,-341.285,863.463
48.472,-372.326,226.298,735.705,0,0,0,117.419,-351.7,709.815,13.875,-309.721,859.54,-77.3066,-341.285,863.463
48.476,-372.112,226.492,735.735,0,0,0,117.364,-351.721,709.819,13.7222,-309.62,859.626,-77.1744,-341.309,863.475
48.48,-371.897,226.613,735.718,0,0,0,117.364,-351.741,709.831,13.9885,-309.733,859.568,-77.1057,-341.33,863.458
48.484,-371.696,226.699,735.669,0,0,0,117.402,-351.799,709.827,14.0467,-309.782,859.589,-77.1878,-341.386,863.508
48.488,-371.481,226.893,735.535,0,0,0,117.402,-351.799,709.827,14.0467,-309.782,859.589,-77.1781,-341.396,863.532
48.492,-371.408,226.979,735.531,0,0,0,117.417,-351.912,709.765,14.1178,-309.811,859.551,-77.0798,-341.319,863.567
48.496,-371.315,227.121,735.476,0,0,0,117.457,-351.882,709.77,14.1178,-309.811,859.551,-76.8831,-341.314,863.487
48.5,-371.107,227.267,735.372,0,0,0,117.583,-351.918,709.781,14.1847,-309.826,859.514,-76.9634,-341.361,863.57
48.504,-370.878,227.449,735.32,0,0,0,117.528,-351.942,709.783,14.4409,-309.83,859.573,-76.9229,-341.382,863.559
48.508,-370.71,227.515,735.298,0,0,0,117.583,-351.918,709.781,14.5079,-309.846,859.536,-76.8474,-341.339,863.554
48.512,-370.64,227.583,735.226,0,0,0,117.583,-351.918,709.781,14.5535,-309.801,859.578,-76.8102,-341.331,863.571
48.516,-370.387,227.766,735.09,0,0,0,117.602,-351.967,709.72,14.5079,-309.846,859.536,-76.8102,-341.331,863.571
48.52,-370.281,227.801,735.045,0,0,0,117.633,-351.949,709.74,14.5917,-309.875,859.56,-76.6331,-341.294,863.596
48.524,-369.754,228.297,734.879,0,0,0,117.759,-351.995,709.737,14.6725,-309.814,859.604,-76.5556,-341.24,863.665
48.528,-369.567,228.363,734.746,0,0,0,117.844,-352.026,709.721,14.7482,-309.853,859.627,-76.5158,-341.195,863.717
48.532,-369.372,228.538,734.748,0,0,0,117.759,-351.995,709.737,14.8171,-309.927,859.665,-76.4921,-341.275,863.663
48.536,-368.877,228.815,734.543,0,0,0,117.809,-351.996,709.746,14.9415,-309.92,859.688,-76.3555,-341.193,863.627
48.54,-368.626,228.957,734.454,0,0,0,117.844,-352.026,709.721,14.9415,-309.92,859.688,-76.4547,-341.198,863.718
48.544,-368.54,229.089,734.396,0,0,0,117.895,-352.054,709.693,15.0188,-309.917,859.705,-76.4774,-341.239,863.748
48.548,-368.284,229.349,734.215,0,0,0,117.895,-352.054,709.693,15.1319,-309.936,859.68,-76.4291,-341.227,863.823
48.552,-368.061,229.604,734.114,0,0,0,117.844,-352.026,709.721,15.1319,-309.936,859.68,-76.3735,-341.207,863.839
48.556,-367.61,229.931,734.037,0,0,0,117.896,-352.051,709.692,15.1319,-309.936,859.68,-76.3494,-341.221,863.927
48.56,-367.457,229.95,733.848,0,0,0,117.972,-352.066,709.732,15.1319,-309.936,859.68,-76.1029,-341.233,863.935
48.564,-367.113,230.247,733.602,0,0,0,117.971,-352.069,709.733,15.2202,-309.955,859.704,-76.0855,-341.238,864.006
48.568,-366.965,230.339,733.476,0,0,0,117.972,-352.066,709.732,15.2202,-309.955,859.704,-76.0958,-341.247,863.975
48.572,-366.739,230.455,733.344,0,0,0,118.023,-352.094,709.704,15.2202,-309.955,859.704,-76.054,-341.193,864.023
48.576,-366.307,230.711,733.174,0,0,0,118.066,-352.155,709.696,15.2202,-309.955,859.704,-76.0348,-341.169,864.05
48.58,-366.164,230.955,733.142,0,0,0,118.109,-352.125,709.7,15.2202,-309.955,859.704,-75.9525,-341.121,864.042
48.584,-365.784,231.055,733.049,0,0,0,118.066,-352.155,709.696,15.2943,-310.003,859.729,-75.8864,-341.073,864.021
48.588,-365.636,231.267,732.934,0,0,0,118.177,-352.094,709.699,15.2202,-309.955,859.704,-75.9525,-341.121,864.042
48.592,-365.151,231.591,732.728,0,0,0,118.113,-352.19,709.673,15.4396,-310.101,859.751,-75.8529,-341.021,864.023
48.596,-365.003,231.754,732.594,0,0,0,118.268,-352.252,709.641,15.5462,-310.126,859.802,-75.8529,-341.021,864.023
48.6,-364.976,231.808,732.604,0,0,0,118.268,-352.252,709.641,15.5462,-310.126,859.802,-75.8305,-341.038,864.043
48.604,-364.349,232.456,732.563,0,0,0,118.268,-352.252,709.641,15.5284,-310.133,859.776,-75.7952,-341.075,864.059
48.608,-363.914,232.801,732.361,0,0,0,118.217,-352.224,709.669,15.5462,-310.126,859.802,-75.8305,-341.038,864.043
48.612,-363.627,232.896,732.204,0,0,0,118.268,-352.252,709.641,15.5462,-310.126,859.802,-75.7952,-341.075,864.059
48.616,-363.342,233.049,731.809,0,0,0,118.237,-352.216,709.637,15.5462,-310.126,859.802,-75.7952,-341.075,864.059
48.62,-363.026,233.261,731.647,0,0,0,118.364,-352.266,709.685,15.5284,-310.133,859.776,-75.8013,-341.058,864.088
48.624,-362.758,233.337,731.421,0,0,0,118.323,-352.296,709.681,15.5462,-310.126,859.802,-75.7952,-341.075,864.059
48.628,-362.602,233.554,731.362,0,0,0,118.467,-352.391,709.7,15.8835,-310.229,859.759,-75.7952,-341.075,864.059
48.632,-362.177,233.711,731.125,0,0,0,118.467,-352.391,709.7,15.8128,-310.202,859.712,-75.7485,-341.094,864.032
48.636,-362.093,233.829,730.989,0,0,0,118.455,-352.406,709.714,16.048,-310.229,859.674,-75.7458,-341.034,864.035
48.64,-361.752,234.081,730.759,0,0,0,118.416,-352.363,709.729,15.5462,-310.126,859.802,-75.6992,-341.053,864.008
48.644,-361.313,234.456,730.572,0,0,0,118.624,-352.452,709.752,16.048,-310.229,859.674,-75.7458,-341.034,864.035
48.648,-361.043,234.671,730.397,0,0,0,118.697,-352.591,709.769,16.1187,-310.256,859.721,-75.6992,-341.053,864.008
48.652,-360.769,234.927,730.277,0,0,0,118.667,-352.624,709.764,15.9683,-310.257,859.649,-75.6992,-341.053,864.008
48.656,-360.556,235.091,730.003,0,0,0,118.672,-352.616,709.767,15.9506,-310.264,859.624,-75.694,-341.037,863.972
48.66,-360.303,235.277,729.828,0,0,0,118.712,-352.688,709.703,16.0213,-310.291,859.67,-75.694,-341.037,863.972
48.664,-360.19,235.396,729.655,0,0,0,118.74,-352.756,709.641,15.9506,-310.264,859.624,-75.694,-341.037,863.972
48.668,-360.014,235.516,729.563,0,0,0,118.738,-352.782,709.65,15.9506,-310.264,859.624,-75.6468,-341.036,863.933
48.672,-359.685,235.623,729.364,0,0,0,118.733,-352.772,709.61,15.9506,-310.264,859.624,-75.6468,-341.036,863.933
48.676,-359.349,235.781,729.152,0,0,0,118.859,-352.873,709.645,16.0383,-310.315,859.568,-75.6468,-341.036,863.933
48.68,-359.228,235.864,728.998,0,0,0,118.77,-352.935,709.657,16.0383,-310.315,859.568,-75.6149,-341.034,863.869
48.684,-358.764,236.104,728.872,0,0,0,118.873,-352.967,709.657,16.0383,-310.315,859.568,-75.6677,-341.109,863.84
48.688,-358.461,236.351,728.658,0,0,0,118.875,-352.997,709.634,16.0383,-310.315,859.568,-75.6677,-341.109,863.84
48.692,-358.149,236.563,728.421,0,0,0,118.905,-353.057,709.643,16.148,-310.408,859.551,-75.6773,-341.118,863.809
48.696,-358.03,236.55,728.299,0,0,0,118.889,-353.115,709.577,16.1052,-310.431,859.544,-75.6991,-341.101,863.788
48.7,-357.806,236.662,728.101,0,0,0,118.915,-353.24,709.554,16.1675,-310.47,859.513,-75.6936,-341.12,863.77
48.704,-357.817,236.724,727.96,0,0,0,118.911,-353.307,709.532,16.1675,-310.47,859.513,-75.7038,-341.129,863.74
48.708,-357.792,236.723,727.951,0,0,0,118.878,-353.285,709.552,16.1896,-310.459,859.496,-75.6565,-341.128,863.701
48.712,-357.604,236.807,727.998,0,0,0,118.878,-353.285,709.552,16.1675,-310.47,859.513,-75.6565,-341.128,863.701
48.716,-357.419,236.971,727.884,0,0,0,118.911,-353.307,709.532,16.2707,-310.492,859.544,-75.4969,-341.157,863.608
48.72,-357.151,237.116,727.844,0,0,0,118.911,-353.307,709.532,16.1675,-310.47,859.513,-75.5193,-341.193,863.615
48.724,-356.934,237.142,727.734,0,0,0,118.941,-353.363,709.495,16.1675,-310.47,859.513,-75.3309,-341.164,863.618
48.728,-356.716,237.228,727.644,0,0,0,119.021,-353.47,709.473,16.1675,-310.47,859.513,-75.5202,-341.186,863.58
48.732,-356.351,237.441,727.616,0,0,0,119.019,-353.488,709.471,16.1675,-310.47,859.513,-75.3316,-341.144,863.525
48.736,-356.21,237.434,727.549,0,0,0,119.097,-353.522,709.433,16.2541,-310.475,859.46,-75.3543,-341.186,863.555
48.74,-355.881,237.655,727.509,0,0,0,119.068,-353.564,709.489,16.2465,-310.542,859.449,-75.3353,-341.22,863.5
48.744,-355.561,237.854,727.482,0,0,0,119.228,-353.766,709.499,16.2851,-310.603,859.437,-75.3353,-341.22,863.5
48.748,-355.404,237.882,727.513,0,0,0,119.214,-353.807,709.569,16.3088,-310.591,859.419,-75.3167,-341.251,863.492
48.752,-355.35,237.879,727.551,0,0,0,119.333,-353.961,709.564,16.3088,-310.591,859.419,-75.2859,-341.208,863.511
48.756,-355.138,237.933,727.523,0,0,0,119.279,-353.993,709.527,16.2851,-310.603,859.437,-75.2962,-341.267,863.514
48.76,-354.82,238.164,727.376,0,0,0,119.282,-353.997,709.547,16.2851,-310.603,859.437,-75.3167,-341.251,863.492
48.764,-354.56,238.19,727.294,0,0,0,119.319,-354.065,709.507,16.2851,-310.603,859.437,-75.2468,-341.316,863.529
48.768,-354.501,238.231,727.281,0,0,0,119.344,-354.132,709.473,16.2851,-310.603,859.437,-75.2308,-341.342,863.507
48.772,-354.278,238.359,727.161,0,0,0,119.392,-354.247,709.376,16.4143,-310.722,859.414,-75.2699,-341.404,863.512
48.776,-354.085,238.532,727.241,0,0,0,119.392,-354.247,709.376,16.5134,-310.831,859.448,-75.1182,-341.421,863.444
48.78,-353.943,238.664,727.176,0,0,0,119.392,-354.247,709.376,16.5685,-310.826,859.416,-75.1182,-341.421,863.444
48.784,-353.739,238.758,727.255,0,0,0,119.389,-354.247,709.356,16.3955,-310.858,859.34,-75.1182,-341.421,863.444
48.788,-353.511,238.854,727.261,0,0,0,119.389,-354.247,709.356,16.4237,-310.93,859.383,-75.1182,-341.421,863.444
48.792,-353.387,238.923,727.225,0,0,0,119.422,-354.31,709.362,16.3881,-310.883,859.305,-75.1182,-341.421,863.444
48.796,-353.09,239.008,727.234,0,0,0,119.422,-354.31,709.362,16.3881,-310.883,859.305,-75.1182,-341.421,863.444
48.8,-352.83,239.127,727.125,0,0,0,119.459,-354.333,709.331,16.4579,-310.916,859.268,-75.1182,-341.421,863.444
48.804,-352.647,239.287,727.024,0,0,0,119.486,-354.395,709.345,16.5476,-311.016,859.322,-75.0904,-341.526,863.404
48.808,-352.453,239.298,727.099,0,0,0,119.467,-354.443,709.312,16.5191,-311.01,859.27,-75.0628,-341.545,863.381
48.812,-352.24,239.433,727.083,0,0,0,119.546,-354.569,709.382,16.5191,-311.01,859.27,-74.852,-341.613,863.272
48.816,-352.103,239.577,727.195,0,0,0,119.575,-354.586,709.366,16.5191,-311.01,859.27,-74.852,-341.613,863.272
48.82,-351.97,239.706,727.246,0,0,0,119.575,-354.586,709.366,16.5845,-311.053,859.292,-74.736,-341.624,863.221
48.824,-351.897,239.685,727.292,0,0,0,119.569,-354.615,709.348,16.4677,-311.031,859.228,-74.7086,-341.653,863.223
48.828,-351.711,239.849,727.308,0,0,0,119.569,-354.615,709.348,16.417,-311.046,859.221,-74.7086,-341.653,863.223
48.832,-351.516,239.837,727.386,0,0,0,119.653,-354.714,709.399,16.5076,-311.089,859.267,-74.8135,-341.812,863.237
48.836,-351.308,240.104,727.474,0,0,0,119.65,-354.729,709.39,16.6747,-311.239,859.29,-74.6853,-341.779,863.18
48.84,-351.132,240.192,727.525,0,0,0,119.653,-354.739,709.41,16.6747,-311.239,859.29,-74.6853,-341.779,863.18
48.844,-350.966,240.327,727.567,0,0,0,119.653,-354.739,709.41,16.6747,-311.239,859.29,-74.7083,-341.86,863.182
48.848,-350.8,240.417,727.674,0,0,0,119.776,-354.846,709.428,16.6747,-311.239,859.29,-74.7907,-341.908,863.19
48.852,-350.552,240.427,727.817,0,0,0,119.717,-354.807,709.489,16.7912,-311.331,859.283,-74.8243,-342.001,863.179
48.856,-350.532,240.462,728.115,0,0,0,119.83,-354.952,709.539,16.7912,-311.331,859.283,-74.792,-341.952,863.187
48.86,-350.451,240.542,728.187,0,0,0,119.83,-354.952,709.539,16.7502,-311.373,859.268,-74.8275,-342.01,863.145
48.864,-350.139,240.718,728.409,0,0,0,119.861,-354.994,709.509,16.7194,-311.413,859.272,-74.795,-341.961,863.153
48.868,-350.035,240.733,728.549,0,0,0,119.801,-354.956,709.561,16.7039,-311.475,859.255,-74.7551,-342.042,863.128
48.872,-349.89,240.81,728.657,0,0,0,119.869,-355.024,709.508,16.7039,-311.475,859.255,-74.7915,-342.098,863.127
48.876,-349.892,240.867,728.787,0,0,0,119.799,-354.976,709.563,16.9781,-311.631,859.324,-74.8038,-342.088,863.159
48.88,-349.753,240.936,728.87,0,0,0,119.842,-355.038,709.558,17.0437,-311.7,859.29,-74.8338,-342.138,863.179
48.884,-349.668,241.077,729.087,0,0,0,119.946,-355.15,709.494,17.024,-311.73,859.29,-74.9375,-342.235,863.187
48.888,-349.429,240.999,729.286,0,0,0,119.946,-355.15,709.494,17.024,-311.73,859.29,-74.9375,-342.235,863.187
48.892,-349.228,241.025,729.473,0,0,0,119.946,-355.15,709.494,17.024,-311.73,859.29,-74.933,-342.274,863.233
48.896,-349.154,240.99,729.575,0,0,0,119.916,-355.109,709.524,16.9138,-311.748,859.278,-74.9481,-342.306,863.268
48.9,-348.947,240.973,729.675,0,0,0,119.916,-355.109,709.524,16.975,-311.86,859.264,-74.9137,-342.331,863.254
48.904,-348.896,241.032,729.823,0,0,0,119.872,-355.061,709.456,17.0194,-311.906,859.282,-74.8731,-342.39,863.254
48.908,-348.834,241.127,729.964,0,0,0,119.872,-355.061,709.456,17.0194,-311.906,859.282,-74.8731,-342.39,863.254
48.912,-348.506,241.221,730.111,0,0,0,119.872,-355.061,709.456,16.8145,-311.896,859.302,-74.9022,-342.442,863.282
48.916,-348.283,241.361,730.331,0,0,0,119.886,-355.111,709.463,16.8145,-311.896,859.302,-74.9107,-342.47,863.305
48.92,-348.115,241.389,730.575,0,0,0,119.886,-355.111,709.463,16.8066,-311.938,859.312,-74.9107,-342.47,863.305
48.924,-347.962,241.434,730.721,0,0,0,119.886,-355.111,709.463,16.8066,-311.938,859.312,-74.9107,-342.47,863.305
48.928,-347.965,241.485,730.916,0,0,0,119.855,-355.114,709.477,16.8066,-311.938,859.312,-74.9107,-342.47,863.305
48.932,-347.869,241.511,731.114,0,0,0,119.803,-355.133,709.438,16.7469,-311.982,859.306,-74.9107,-342.47,863.305
48.936,-347.722,241.549,731.331,0,0,0,119.801,-355.107,709.451,16.7179,-311.996,859.312,-74.8894,-342.503,863.306
48.94,-347.692,241.585,731.59,0,0,0,119.801,-355.126,709.461,16.6857,-312.011,859.303,-74.8894,-342.503,863.306
48.944,-347.662,241.592,731.719,0,0,0,119.803,-355.187,709.473,16.7179,-311.996,859.312,-74.8894,-342.503,863.306
48.948,-347.497,241.694,731.974,0,0,0,119.862,-355.272,709.49,16.6857,-312.011,859.303,-74.7619,-342.49,863.326
48.952,-347.399,241.701,732.057,0,0,0,119.829,-355.223,709.5,16.7104,-312.064,859.248,-74.7619,-342.49,863.326
48.956,-347.186,241.799,732.287,0,0,0,119.862,-355.272,709.49,16.7104,-312.064,859.248,-74.6788,-342.506,863.264
48.96,-347.202,241.799,732.432,0,0,0,119.904,-355.336,709.485,16.7104,-312.064,859.248,-74.6788,-342.506,863.264
48.964,-347.225,241.766,732.679,0,0,0,119.862,-355.272,709.49,16.6808,-312.094,859.27,-74.6788,-342.506,863.264
48.968,-347.225,241.795,732.786,0,0,0,119.875,-355.321,709.501,16.8254,-312.191,859.292,-74.6788,-342.506,863.264
48.972,-347.15,241.771,732.912,0,0,0,119.904,-355.336,709.485,16.8187,-312.25,859.306,-74.6788,-342.506,863.264
48.976,-347.144,241.744,733.045,0,0,0,119.904,-355.336,709.485,16.9709,-312.337,859.287,-74.6788,-342.506,863.264
48.98,-347.074,241.722,733.17,0,0,0,119.875,-355.321,709.501,16.9491,-312.348,859.305,-74.6573,-342.536,863.246
48.984,-347.031,241.766,733.251,0,0,0,119.875,-355.321,709.501,16.8744,-312.3,859.279,-74.8307,-342.659,863.274
48.988,-346.969,241.786,733.363,0,0,0,119.904,-355.336,709.485,16.9491,-312.348,859.305,-74.8307,-342.659,863.274
48.992,-346.83,241.823,733.434,0,0,0,119.92,-355.389,709.505,16.914,-312.365,859.303,-74.7843,-342.641,863.223
48.996,-346.753,241.875,733.482,0,0,0,119.957,-355.41,709.474,16.914,-312.365,859.303,-74.8895,-342.737,863.264
49,-346.681,241.995,733.526,0,0,0,119.928,-355.395,709.489,16.914,-312.365,859.303,-74.8895,-342.737,863.264
49.004,-346.609,242.066,733.572,0,0,0,119.891,-355.374,709.521,17.0029,-312.397,859.329,-74.9183,-342.778,863.245
49.008,-346.528,242.119,733.663,0,0,0,119.929,-355.399,709.498,17.0029,-312.397,859.329,-74.9183,-342.778,863.245
49.012,-346.439,242.225,733.642,0,0,0,119.89,-355.348,709.535,17.0029,-312.397,859.329,-74.9183,-342.778,863.245
49.016,-346.451,242.267,733.728,0,0,0,119.832,-355.382,709.532,17.0029,-312.397,859.329,-74.9183,-342.778,863.245
49.02,-346.332,242.388,733.806,0,0,0,119.92,-355.389,709.505,17.0029,-312.397,859.329,-74.9183,-342.778,863.245
49.024,-346.376,242.382,733.941,0,0,0,119.92,-355.389,709.505,17.0029,-312.397,859.329,-74.9183,-342.778,863.245
49.028,-346.286,242.371,733.999,0,0,0,119.92,-355.389,709.505,17.0029,-312.397,859.329,-74.9183,-342.778,863.245
49.032,-346.274,242.427,734.104,0,0,0,119.92,-355.389,709.505,17.0029,-312.397,859.329,-74.9183,-342.778,863.245
49.036,-346.198,242.424,734.114,0,0,0,119.92,-355.389,709.505,17.0029,-312.397,859.329,-74.9183,-342.778,863.245
49.04,-346.228,242.391,734.22,0,0,0,119.89,-355.348,709.535,17.0029,-312.397,859.329,-74.9918,-342.825,863.259
49.044,-346.166,242.409,734.338,0,0,0,119.92,-355.389,709.505,17.0029,-312.397,859.329,-74.9775,-342.851,863.231
49.048,-346.161,242.446,734.394,0,0,0,119.92,-355.389,709.505,17.0029,-312.397,859.329,-74.9775,-342.851,863.231
49.052,-346.127,242.424,734.419,0,0,0,119.92,-355.389,709.505,17.0029,-312.397,859.329,-74.8457,-342.846,863.228
49.056,-346.097,242.531,734.421,0,0,0,119.904,-355.336,709.485,17.0029,-312.397,859.329,-74.8457,-342.846,863.228
49.06,-346.08,242.569,734.522,0,0,0,119.904,-355.336,709.485,17.0029,-312.397,859.329,-74.8457,-342.846,863.228
49.064,-346.113,242.612,734.58,0,0,0,119.835,-355.228,709.538,17.0029,-312.397,859.329,-74.8457,-342.846,863.228
49.068,-346.098,242.606,734.59,0,0,0,119.833,-355.257,709.506,17.0029,-312.397,859.329,-74.8457,-342.846,863.228
49.072,-346.087,242.637,734.612,0,0,0,119.951,-355.264,709.542,17.0029,-312.397,859.329,-74.8457,-342.846,863.228
49.076,-345.974,242.749,734.681,0,0,0,119.955,-355.273,709.53,17.0029,-312.397,859.329,-74.8182,-342.877,863.226
49.08,-345.922,242.784,734.73,0,0,0,119.981,-355.306,709.513,17.0029,-312.397,859.329,-74.8182,-342.877,863.226
49.084,-345.794,242.889,734.743,0,0,0,119.983,-355.288,709.515,17.0029,-312.397,859.329,-74.8182,-342.877,863.226
49.088,-345.86,242.895,734.821,0,0,0,119.954,-355.228,709.535,17.0029,-312.397,859.329,-74.8182,-342.877,863.226
49.092,-345.847,242.92,734.826,0,0,0,119.956,-355.207,709.493,17.0029,-312.397,859.329,-74.8523,-342.911,863.252
49.096,-345.847,242.92,734.826,0,0,0,119.956,-355.207,709.493,17.0029,-312.397,859.329,-74.8523,-342.911,863.252
49.1,-345.9,242.897,734.867,0,0,0,119.927,-355.157,709.482,17.0029,-312.397,859.329,-74.8523,-342.911,863.252
49.104,-345.762,242.982,734.847,0,0,0,119.955,-355.172,709.467,17.0029,-312.397,859.329,-74.8523,-342.911,863.252
49.108,-345.742,242.961,734.941,0,0,0,119.955,-355.172,709.467,17.0029,-312.397,859.329,-74.8701,-342.864,863.334
