Frame number,19585
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.756,46.3472,395.339,700.593,121.846,-44.9542,665.009,129.718,-362.456,693.333,28.3129,-299.954,852.399,-65.4667,-304.535,851.018
0.76,46.4815,395.242,700.641,121.846,-44.9542,665.009,129.718,-362.456,693.333,28.3129,-299.954,852.399,-65.5009,-304.557,851.058
0.764,46.5809,395.277,700.647,121.823,-44.8896,664.948,129.746,-362.455,693.281,28.4401,-300.008,852.358,-65.4201,-304.546,851.002
0.768,46.6025,395.297,700.656,121.74,-44.7563,664.848,129.82,-362.582,693.321,28.4401,-300.008,852.358,-65.4231,-304.516,850.975
0.772,46.6303,395.28,700.698,121.815,-44.8532,664.859,129.856,-362.533,693.381,28.4401,-300.008,852.358,-65.4201,-304.546,851.002
0.776,46.7118,395.219,700.735,121.775,-44.786,664.81,129.832,-362.658,693.342,28.4288,-300.004,852.361,-65.4619,-304.565,851.045
0.78,46.7257,395.2,700.771,121.775,-44.786,664.81,129.832,-362.658,693.342,28.4401,-300.008,852.358,-65.4619,-304.565,851.045
0.784,46.7969,395.161,700.805,121.926,-44.8964,664.79,129.832,-362.658,693.342,28.5553,-300.058,852.32,-65.4201,-304.546,851.002
0.788,46.8162,395.16,700.848,121.926,-44.8964,664.79,129.832,-362.658,693.342,28.4401,-300.008,852.358,-65.3003,-304.566,850.956
0.792,46.8706,395.142,700.872,122.03,-44.8585,664.73,129.832,-362.658,693.342,28.4401,-300.008,852.358,-65.337,-304.586,850.995
0.796,46.9331,395.186,700.895,121.997,-44.8459,664.693,129.813,-362.678,693.336,28.4401,-300.008,852.358,-65.337,-304.586,850.995
0.8,46.9714,395.198,700.9,122.213,-44.9877,664.736,129.832,-362.658,693.342,28.4401,-300.008,852.358,-65.3475,-304.62,851.032
0.804,47.0428,395.235,700.916,122.273,-45.0603,664.714,129.853,-362.691,693.376,28.4401,-300.008,852.358,-65.337,-304.586,850.995
0.808,47.0609,395.206,700.958,122.273,-45.0603,664.714,129.853,-362.691,693.376,28.4401,-300.008,852.358,-65.3475,-304.62,851.032
0.812,47.1677,395.15,700.987,122.273,-45.0603,664.714,129.867,-362.732,693.4,28.5553,-300.058,852.32,-65.3475,-304.62,851.032
0.816,47.1925,395.118,700.981,122.273,-45.0603,664.714,129.863,-362.751,693.392,28.4401,-300.008,852.358,-65.3475,-304.62,851.032
0.82,47.3405,395.119,701.046,122.273,-45.0603,664.714,129.867,-362.732,693.4,28.4401,-300.008,852.358,-65.3475,-304.62,851.032
0.824,47.4527,395.076,701.013,122.273,-45.0603,664.714,129.867,-362.732,693.4,28.4401,-300.008,852.358,-65.3475,-304.62,851.032
0.828,47.5386,395.074,701.035,122.273,-45.0603,664.714,129.867,-362.732,693.4,28.4401,-300.008,852.358,-65.3475,-304.62,851.032
0.832,47.5862,395.013,701.12,122.305,-45.0726,664.752,129.867,-362.732,693.4,28.5553,-300.058,852.32,-65.3475,-304.62,851.032
0.836,47.6589,395.005,701.105,122.305,-45.0726,664.752,129.867,-362.732,693.4,28.4401,-300.008,852.358,-65.3475,-304.62,851.032
0.84,47.7288,394.919,701.123,122.247,-45.0473,664.644,129.867,-362.732,693.4,28.4487,-300.065,852.381,-65.3175,-304.617,851.077
0.844,47.7623,394.883,701.12,122.305,-45.0726,664.752,129.867,-362.732,693.4,28.566,-300.159,852.412,-65.21,-304.701,851.082
0.848,47.886,394.936,701.091,122.273,-45.0603,664.714,129.867,-362.732,693.4,28.6813,-300.209,852.375,-65.1522,-304.709,851.12
0.852,47.9603,394.983,701.058,122.28,-45.0598,664.682,129.886,-362.769,693.432,28.5622,-300.18,852.437,-65.0489,-304.753,851.131
0.856,48.0044,394.922,701.097,122.305,-45.0726,664.752,129.879,-362.796,693.42,28.5622,-300.18,852.437,-64.8328,-304.74,851.095
0.86,48.0659,394.923,701.032,122.305,-45.0726,664.752,129.879,-362.796,693.42,28.5622,-300.18,852.437,-64.8476,-304.812,851.134
0.864,48.2187,394.959,701.037,122.326,-45.0925,664.631,129.879,-362.796,693.42,28.5622,-300.18,852.437,-64.8376,-304.853,851.19
0.868,48.2504,394.922,701.039,122.35,-45.105,664.704,129.957,-362.836,693.383,28.734,-300.272,852.484,-64.9106,-304.914,851.219
0.872,48.3443,394.868,701.091,122.35,-45.105,664.704,129.957,-362.836,693.383,28.734,-300.272,852.484,-64.772,-304.868,851.213
0.876,48.3594,394.852,701.107,122.459,-45.1708,664.843,129.968,-362.908,693.329,28.8247,-300.339,852.451,-64.8606,-304.875,851.269
0.88,48.499,394.824,701.149,122.507,-45.2049,664.799,130.01,-362.872,693.338,28.8998,-300.368,852.429,-64.9333,-304.97,851.299
0.884,48.5253,394.788,701.166,122.459,-45.1708,664.843,130.01,-362.872,693.338,29.4194,-300.649,852.549,-64.9333,-304.97,851.299
0.888,48.5981,394.77,701.177,122.507,-45.2049,664.799,130.096,-362.976,693.325,29.4767,-300.727,852.547,-64.9333,-304.97,851.299
0.892,48.6652,394.707,701.195,122.661,-45.3015,664.675,130.092,-363.005,693.316,29.3319,-300.704,852.578,-65.0737,-305.017,851.305
0.896,48.693,394.658,701.218,122.507,-45.2049,664.799,130.092,-363.005,693.316,29.3142,-300.73,852.59,-64.8609,-305.005,851.256
0.9,48.7703,394.665,701.286,122.488,-45.1954,664.731,130.358,-363.293,693.298,29.3164,-300.748,852.62,-65.0113,-305.164,851.24
0.904,48.8303,394.642,701.302,122.661,-45.3015,664.675,130.338,-363.283,693.263,29.3164,-300.748,852.62,-65.0113,-305.164,851.24
0.908,48.8651,394.629,701.344,122.59,-45.2232,664.714,130.27,-363.292,693.327,29.4318,-300.798,852.582,-64.9235,-305.194,851.22
0.912,48.8817,394.626,701.392,122.661,-45.3015,664.675,130.364,-363.33,693.221,29.3164,-300.748,852.62,-64.9235,-305.194,851.22
0.916,48.9782,394.634,701.443,122.666,-45.3749,664.641,130.362,-363.278,693.245,29.3164,-300.748,852.62,-64.8889,-305.252,851.242
0.92,48.9967,394.591,701.452,122.937,-45.514,664.754,130.362,-363.278,693.245,29.2772,-300.782,852.589,-64.8889,-305.252,851.242
0.924,49.0959,394.557,701.476,122.937,-45.514,664.754,130.373,-363.272,693.202,29.503,-300.903,852.627,-64.7958,-305.282,851.22
0.928,49.1181,394.513,701.524,122.937,-45.514,664.754,130.423,-363.325,693.168,29.3194,-300.943,852.702,-64.7958,-305.282,851.22
0.932,49.1284,394.492,701.501,122.941,-45.4942,664.705,130.447,-363.352,693.208,29.4535,-301.025,852.721,-64.7402,-305.312,851.218
0.936,49.174,394.465,701.603,122.946,-45.5677,664.671,130.354,-363.272,693.177,29.26,-301.019,852.702,-64.6998,-305.416,851.152
0.94,49.193,394.439,701.619,123,-45.6053,664.631,130.374,-363.324,693.177,29.4725,-301.033,852.783,-64.6998,-305.416,851.152
0.944,49.2253,394.402,701.623,123,-45.6053,664.631,130.354,-363.272,693.177,29.6572,-301.21,852.768,-64.6998,-305.416,851.152
0.948,49.2253,394.402,701.623,123.029,-45.6766,664.597,130.451,-363.479,693.111,29.7247,-301.233,852.859,-64.6352,-305.481,851.178
0.952,49.2858,394.4,701.656,123.124,-45.8251,664.624,130.448,-363.422,693.137,29.8199,-301.286,852.814,-64.6895,-305.498,851.175
0.956,49.3361,394.364,701.685,123.124,-45.8251,664.624,130.608,-363.493,693.165,29.8199,-301.286,852.814,-64.7919,-305.548,851.203
0.96,49.403,394.291,701.745,123.211,-45.888,664.591,130.61,-363.55,693.138,29.8189,-301.308,852.814,-64.7919,-305.548,851.203
0.964,49.4394,394.261,701.787,123.24,-45.9428,664.52,130.68,-363.655,693.121,29.8922,-301.398,852.779,-64.825,-305.61,851.212
0.968,49.4986,394.194,701.833,123.24,-45.9428,664.52,130.629,-363.605,693.096,29.8685,-301.425,852.782,-64.9274,-305.66,851.24
0.972,49.6496,394.107,701.894,123.24,-45.9428,664.52,130.649,-363.623,693.084,29.8685,-301.425,852.782,-64.9347,-305.693,851.3
0.976,49.7621,393.999,701.889,123.337,-46.0885,664.537,130.661,-363.637,693.133,29.8981,-301.499,852.787,-64.8392,-305.758,851.246
0.98,49.7621,393.999,701.889,123.537,-46.2206,664.573,130.666,-363.661,693.102,30.0124,-301.598,852.849,-64.898,-305.765,851.347
0.984,49.793,394.027,701.875,123.537,-46.2206,664.573,130.699,-363.716,693.094,30.0023,-301.586,852.814,-64.8874,-305.766,851.393
0.988,49.8076,394.008,701.891,123.613,-46.3245,664.566,130.844,-363.933,693.232,30.1234,-301.636,852.776,-64.904,-305.852,851.404
0.992,49.8091,393.983,701.868,123.613,-46.3245,664.566,130.762,-363.862,693.17,30.0023,-301.586,852.814,-64.7172,-305.915,851.318
0.996,49.8091,393.983,701.868,123.568,-46.2661,664.512,130.782,-363.879,693.158,30.0023,-301.586,852.814,-64.7057,-305.915,851.363
1,49.8208,393.98,701.841,123.752,-46.3877,664.533,130.943,-363.95,693.19,29.9819,-301.585,852.78,-64.7172,-305.915,851.318
1.004,49.8456,393.961,701.819,123.728,-46.3969,664.507,130.943,-363.95,693.19,29.9819,-301.585,852.78,-64.7057,-305.915,851.363
1.008,49.8534,393.942,701.793,123.692,-46.3779,664.465,130.942,-363.968,693.128,29.9819,-301.585,852.78,-64.7057,-305.915,851.363
1.012,49.8493,393.931,701.768,123.818,-46.4616,664.472,130.942,-363.968,693.128,30.2353,-301.626,852.702,-64.6804,-305.924,851.388
1.016,49.9057,393.895,701.73,123.857,-46.4994,664.438,130.908,-363.957,693.07,30.3337,-301.686,852.655,-64.5411,-305.944,851.329
1.02,49.9137,393.899,701.662,123.857,-46.4994,664.438,130.917,-364.054,693.031,30.4441,-301.733,852.62,-64.5458,-305.968,851.367
1.024,49.946,393.847,701.612,123.871,-46.4936,664.389,130.937,-364.076,693.017,30.3337,-301.686,852.655,-64.4816,-305.994,851.434
1.028,49.9364,393.847,701.508,123.857,-46.5196,664.375,130.937,-364.076,693.017,30.3903,-301.769,852.656,-64.3777,-305.991,851.373
1.032,50.0789,393.873,701.46,123.857,-46.5196,664.375,130.905,-364.09,692.973,30.3903,-301.769,852.656,-64.2896,-306.062,851.365
1.036,50.0982,393.829,701.453,124.085,-46.7378,664.374,130.885,-364.092,692.948,30.3903,-301.769,852.656,-64.2896,-306.062,851.365
1.04,50.2465,393.727,701.408,124.048,-46.6674,664.328,130.968,-364.228,692.983,30.3903,-301.769,852.656,-64.3929,-306.066,851.427
1.044,50.376,393.691,701.305,124.14,-46.686,664.315,131.052,-364.349,693.05,30.3903,-301.769,852.656,-64.2048,-306.093,851.35
1.048,50.376,393.691,701.305,124.215,-46.7422,664.286,131.025,-364.307,693.02,30.3903,-301.769,852.656,-64.0765,-306.054,851.349
1.052,50.3995,393.712,701.282,124.19,-46.7314,664.175,131.168,-364.435,693.004,30.3903,-301.769,852.656,-63.9208,-306.11,851.321
1.056,50.4489,393.631,701.251,124.19,-46.7314,664.175,131.148,-364.414,693.017,30.3903,-301.769,852.656,-63.9208,-306.11,851.321
1.06,50.4727,393.599,701.239,124.19,-46.7314,664.175,131.118,-364.387,692.982,30.5545,-301.898,852.668,-63.8552,-306.125,851.344
1.064,50.5813,393.609,701.153,124.28,-46.7758,664.151,131.138,-364.408,692.968,30.5545,-301.898,852.668,-63.7712,-306.154,851.326
1.068,50.5813,393.609,701.153,124.705,-46.9422,664.191,131.118,-364.387,692.982,30.6378,-301.989,852.653,-63.7156,-306.187,851.328
1.072,50.6332,393.608,701.133,124.601,-46.9184,664.206,131.138,-364.408,692.968,30.6378,-301.989,852.653,-63.7156,-306.187,851.328
1.076,50.763,393.501,701.128,124.705,-46.9422,664.191,131.138,-364.408,692.968,30.6378,-301.989,852.653,-63.7156,-306.187,851.328
1.08,50.8313,393.48,701.081,124.705,-46.9422,664.191,131.138,-364.408,692.968,30.6378,-301.989,852.653,-63.7401,-306.215,851.358
1.084,50.8324,393.438,701.027,124.67,-46.8685,664.147,131.138,-364.408,692.968,30.745,-302.032,852.621,-63.7658,-306.268,851.378
1.088,50.8992,393.461,701.016,124.638,-46.791,664.085,131.45,-364.452,692.895,30.6378,-301.989,852.653,-63.7418,-306.339,851.366
1.092,51.0312,393.487,700.906,124.609,-46.7174,664.049,131.419,-364.43,692.91,30.6378,-301.989,852.653,-63.7418,-306.339,851.366
1.096,51.126,393.491,700.864,124.858,-46.8792,664.13,131.49,-364.516,692.916,30.731,-302.066,852.623,-63.649,-306.369,851.344
1.1,51.2211,393.456,700.799,124.858,-46.8792,664.13,131.521,-364.538,692.901,30.7654,-302.155,852.675,-63.578,-306.387,851.391
1.104,51.2729,393.454,700.726,125.059,-47.0719,664.112,131.521,-364.538,692.901,31.0847,-302.261,852.72,-63.6196,-306.438,851.342
1.108,51.3469,393.447,700.714,124.972,-46.9645,664.008,131.706,-364.619,692.944,31.0847,-302.261,852.72,-63.5643,-306.486,851.39
1.112,51.4799,393.474,700.586,124.95,-46.8965,663.979,131.706,-364.619,692.944,31.1177,-302.334,852.734,-63.5087,-306.516,851.388
1.116,51.5658,393.536,700.474,124.95,-46.8965,663.979,131.697,-364.733,692.939,31.1177,-302.334,852.734,-63.5087,-306.516,851.388
1.12,51.6334,393.503,700.467,125.192,-47.0543,664.055,131.769,-364.712,692.936,31.1177,-302.334,852.734,-63.3964,-306.541,851.35
1.124,51.6508,393.484,700.404,125.158,-46.9527,663.954,131.769,-364.712,692.936,31.1177,-302.334,852.734,-63.3964,-306.541,851.35
1.128,51.7223,393.473,700.326,125.213,-47.0179,663.931,131.786,-364.777,692.903,31.1177,-302.334,852.734,-63.2691,-306.56,851.298
1.132,51.7259,393.42,700.303,125.213,-47.0179,663.931,131.913,-364.878,692.968,31.3085,-302.378,852.704,-63.2105,-306.555,851.352
1.136,51.7423,393.367,700.279,125.16,-46.9114,663.871,132.085,-364.909,692.953,31.3085,-302.378,852.704,-63.2105,-306.555,851.352
1.14,51.7794,393.376,700.243,125.16,-46.9114,663.871,132.057,-364.943,692.942,31.3705,-302.4,852.688,-63.3198,-306.616,851.425
1.144,51.8988,393.375,700.162,125.12,-46.8788,663.824,132.063,-364.905,692.925,31.3085,-302.378,852.704,-63.2714,-306.644,851.375
1.148,51.9967,393.366,700.058,125.02,-46.6911,663.668,132.085,-364.909,692.953,31.3085,-302.378,852.704,-63.119,-306.688,851.349
1.152,52.0908,393.312,699.986,125.02,-46.6911,663.668,132.085,-364.909,692.953,31.3085,-302.378,852.704,-63.2033,-306.698,851.406
1.156,52.1998,393.32,699.879,125.02,-46.6911,663.668,132.063,-364.905,692.925,31.5546,-302.516,852.71,-63.1668,-306.719,851.468
1.16,52.1837,393.327,699.836,125.114,-46.838,663.696,132.033,-364.881,692.941,31.2913,-302.47,852.738,-63.1638,-306.748,851.495
1.164,52.2776,393.264,699.778,125.297,-46.8913,663.68,132.18,-364.956,692.915,31.4506,-302.473,852.742,-63.1638,-306.748,851.495
1.168,52.3109,393.247,699.739,125.509,-47.0442,663.609,132.18,-364.987,692.894,31.4506,-302.473,852.742,-63.0426,-306.712,851.496
1.172,52.3711,393.265,699.712,125.582,-47.1464,663.564,132.18,-364.987,692.894,31.4506,-302.473,852.742,-63.0426,-306.712,851.496
1.176,52.4655,393.243,699.666,125.539,-47.1011,663.514,132.216,-365.014,692.876,31.6407,-302.497,852.729,-62.9561,-306.746,851.546
1.18,52.4938,393.197,699.631,125.539,-47.1011,663.514,132.216,-365.014,692.876,31.7346,-302.537,852.699,-62.9188,-306.772,851.491
1.184,52.4844,393.175,699.604,125.627,-47.0792,663.522,132.154,-364.972,692.861,31.7336,-302.557,852.682,-62.9561,-306.746,851.546
1.188,52.5079,393.084,699.558,125.723,-47.2249,663.539,132.499,-365.133,692.936,31.5534,-302.536,852.692,-62.9188,-306.772,851.491
1.192,52.55,393.009,699.388,125.804,-47.3014,663.5,132.464,-365.106,692.954,31.7336,-302.557,852.682,-62.9561,-306.746,851.546
1.196,52.5928,393.034,699.338,125.804,-47.3014,663.5,132.499,-365.133,692.936,31.7336,-302.557,852.682,-62.9188,-306.772,851.491
1.2,52.6739,393.09,699.308,126.045,-47.5202,663.47,132.499,-365.133,692.936,31.7336,-302.557,852.682,-62.8157,-306.747,851.499
1.204,52.6973,393.054,699.252,126.211,-47.6509,663.448,132.499,-365.133,692.936,31.8212,-302.595,852.653,-62.8157,-306.747,851.499
1.208,52.6969,392.996,699.212,126.352,-47.7162,663.416,132.499,-365.133,692.936,31.8212,-302.595,852.653,-62.8157,-306.747,851.499
1.212,52.6829,392.987,699.162,126.352,-47.7162,663.416,132.499,-365.133,692.936,31.7336,-302.557,852.682,-62.7294,-306.782,851.473
1.216,52.7193,392.99,699.093,126.352,-47.7162,663.416,132.57,-365.219,692.942,31.7336,-302.557,852.682,-62.7294,-306.782,851.473
1.22,52.7027,392.95,699.071,126.31,-47.7004,663.313,132.555,-365.217,692.888,31.7336,-302.557,852.682,-62.5992,-306.731,851.456
1.224,52.7503,392.923,699.023,126.31,-47.7004,663.313,132.555,-365.217,692.888,31.8212,-302.595,852.653,-62.4073,-306.716,851.415
1.228,52.715,392.905,698.974,126.292,-47.6553,663.168,132.53,-365.254,692.875,31.7336,-302.557,852.682,-62.2034,-306.746,851.338
1.232,52.6893,392.843,698.973,126.306,-47.6498,663.119,132.555,-365.217,692.888,31.7336,-302.557,852.682,-62.2034,-306.746,851.338
1.236,52.7647,392.754,698.872,126.306,-47.6498,663.119,132.555,-365.217,692.888,31.7336,-302.557,852.682,-62.0958,-306.771,851.304
1.24,52.7667,392.756,698.849,126.27,-47.6323,663.078,132.555,-365.217,692.888,31.7336,-302.557,852.682,-62.0958,-306.771,851.304
1.244,52.7937,392.745,698.768,126.217,-47.544,662.868,132.555,-365.217,692.888,31.7336,-302.557,852.682,-62.0958,-306.771,851.304
1.248,52.8219,392.751,698.736,126.3,-47.5951,662.841,132.555,-365.217,692.888,31.7336,-302.557,852.682,-61.9054,-306.798,851.286
1.252,52.8516,392.788,698.664,126.217,-47.544,662.868,132.555,-365.217,692.888,31.8212,-302.595,852.653,-61.937,-306.854,851.289
1.256,52.8418,392.77,698.654,126.3,-47.5951,662.841,132.555,-365.217,692.888,31.7336,-302.557,852.682,-61.937,-306.854,851.289
1.26,52.8305,392.745,698.619,126.417,-47.6798,662.78,132.555,-365.217,692.888,31.8987,-302.596,852.609,-61.8673,-306.859,851.282
1.264,52.8659,392.71,698.54,126.315,-47.6387,662.668,132.529,-365.274,692.867,31.8997,-302.615,852.639,-61.8681,-306.841,851.238
1.268,52.8129,392.714,698.448,126.273,-47.6304,662.606,132.633,-365.323,692.921,32.0974,-302.664,852.559,-61.8673,-306.859,851.282
1.272,52.8129,392.714,698.448,126.339,-47.6767,662.572,132.71,-365.424,692.945,32.0974,-302.664,852.559,-61.8681,-306.841,851.238
1.276,52.7952,392.717,698.397,126.339,-47.6767,662.572,132.715,-365.411,692.902,32.1728,-302.697,852.534,-61.8681,-306.841,851.238
1.28,52.8292,392.676,698.404,126.414,-47.6681,662.573,132.899,-365.443,692.876,32.1728,-302.697,852.534,-61.8673,-306.859,851.282
1.284,52.9311,392.646,698.369,126.414,-47.6681,662.573,132.775,-365.509,692.867,32.1728,-302.697,852.534,-61.8681,-306.841,851.238
1.288,53.0098,392.607,698.269,126.382,-47.5902,662.512,132.802,-365.452,692.889,32.0974,-302.664,852.559,-61.8673,-306.859,851.282
1.292,53.0206,392.598,698.236,126.545,-47.6841,662.463,132.921,-365.574,692.883,32.158,-302.651,852.547,-61.8673,-306.859,851.282
1.296,53.0467,392.621,698.215,126.561,-47.7526,662.43,132.921,-365.574,692.883,32.1217,-302.637,852.557,-61.8681,-306.841,851.238
1.3,53.1738,392.618,698.134,126.561,-47.7526,662.43,132.996,-365.635,692.82,32.1056,-302.611,852.492,-61.8681,-306.841,851.238
1.304,53.2397,392.61,698.047,126.518,-47.6948,662.377,133.066,-365.667,692.794,32.1616,-302.614,852.451,-61.8681,-306.841,851.238
1.308,53.3552,392.566,697.992,126.537,-47.6462,662.276,133.088,-365.629,692.808,32.1967,-302.666,852.408,-61.7849,-306.869,851.219
1.312,53.3406,392.585,697.977,126.495,-47.6013,662.226,133.088,-365.629,692.808,32.2995,-302.745,852.372,-61.8681,-306.841,851.238
1.316,53.373,392.563,697.889,126.495,-47.6013,662.226,133.088,-365.629,692.808,32.2995,-302.745,852.372,-61.7849,-306.869,851.219
1.32,53.3722,392.506,697.829,126.495,-47.6013,662.226,133.088,-365.629,692.808,32.3293,-302.721,852.383,-61.8147,-306.923,851.222
1.324,53.4364,392.453,697.724,126.428,-47.5201,662.155,133.088,-365.629,692.808,32.4039,-302.761,852.302,-61.7508,-306.936,851.249
1.328,53.4659,392.479,697.714,126.616,-47.6435,662.102,133.088,-365.629,692.808,32.3624,-302.683,852.292,-61.6984,-306.998,851.168
1.332,53.449,392.479,697.622,126.816,-47.7756,662.131,133.253,-365.698,692.879,32.4473,-302.811,852.262,-61.5835,-306.983,851.159
1.336,53.4216,392.487,697.566,126.776,-47.7107,662.081,133.253,-365.698,692.879,32.3624,-302.683,852.292,-61.4224,-307.08,851.116
1.34,53.5423,392.566,697.464,126.735,-47.6451,662.032,133.442,-365.779,692.939,32.4553,-302.702,852.279,-61.4213,-307.061,851.076
1.344,53.5219,392.514,697.389,126.902,-47.7425,661.94,133.433,-365.795,692.926,32.3624,-302.683,852.292,-61.329,-307.043,851.096
1.348,53.5194,392.555,697.309,126.902,-47.7425,661.94,133.433,-365.795,692.926,32.6878,-302.69,852.27,-61.3628,-307.091,851.074
1.352,53.3885,392.485,697.201,127.022,-47.8226,661.928,133.481,-365.818,692.85,32.6006,-302.687,852.298,-61.2206,-307.043,851.066
1.356,53.4331,392.435,697.23,127.022,-47.8226,661.928,133.481,-365.818,692.85,32.6979,-302.663,852.22,-61.2217,-307.062,851.106
1.36,53.4795,392.4,696.961,126.983,-47.7918,661.883,133.55,-365.92,692.899,32.9528,-302.732,852.138,-61.2217,-307.062,851.106
1.364,53.5137,392.414,696.911,126.983,-47.7918,661.883,133.726,-365.997,692.942,33.1233,-302.741,852.169,-60.9825,-307.074,850.985
1.368,53.6144,392.399,696.879,126.983,-47.7918,661.883,133.726,-365.997,692.942,32.9404,-302.674,852.117,-60.9825,-307.074,850.985
1.372,53.6703,392.363,696.847,126.988,-47.7739,661.835,133.726,-365.997,692.942,33.1233,-302.741,852.169,-60.9825,-307.074,850.985
1.376,53.7655,392.347,696.797,127.216,-47.9497,661.76,133.726,-365.997,692.942,33.1233,-302.741,852.169,-60.8195,-307.09,850.909
1.38,53.8807,392.339,696.767,127.216,-47.9497,661.76,133.726,-365.997,692.942,33.2651,-302.796,852.129,-60.9044,-307.105,850.971
1.384,53.9302,392.285,696.708,127.216,-47.9497,661.76,133.726,-365.997,692.942,33.2841,-302.761,852.095,-60.8195,-307.09,850.909
1.388,54.0308,392.302,696.62,127.216,-47.9497,661.76,133.726,-365.997,692.942,33.3777,-302.825,852.057,-60.671,-307.204,850.838
