Frame number,19516
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
13.136,211.299,387.219,720.595,184.014,-58.9364,674.78,124.254,-370.401,695.412,43.2353,-325.075,867.62,-51.9196,-310.339,866.017
13.14,214.372,386.821,720.686,185.138,-59.3617,674.761,124.351,-370.669,695.499,42.8251,-325.004,867.691,-52.1118,-310.149,866.049
13.144,217.791,386.383,720.742,186.163,-59.4034,674.814,124.233,-370.81,695.554,42.7316,-324.988,867.758,-52.5742,-310.04,866.237
13.148,220.942,385.909,720.934,187.623,-60.1241,675.06,124.119,-371.004,695.573,42.5783,-324.959,867.911,-52.524,-309.947,866.301
13.152,224.286,385.266,720.951,188.617,-60.4913,675.123,124.109,-371.067,695.615,42.953,-326.146,868.183,-52.7045,-309.945,866.398
13.156,227.65,384.83,721.222,189.93,-60.8072,675.371,124.138,-371.178,695.59,42.3519,-325.87,868.263,-52.8528,-309.872,866.568
13.16,231.013,384.194,721.279,191.238,-61.0889,675.457,123.848,-371.147,695.546,42.2022,-325.986,868.333,-52.6133,-309.682,866.691
13.164,234.375,383.619,721.465,192.115,-61.382,675.378,123.769,-371.14,695.58,42.1856,-326.013,868.312,-52.6239,-309.663,866.749
13.168,237.569,383.024,721.635,193.469,-61.9512,675.52,123.762,-371.27,695.654,42.1133,-325.866,868.456,-52.8295,-309.603,866.846
13.172,240.666,382.449,721.725,194.827,-62.2743,675.585,123.819,-371.298,695.635,42.0887,-326.038,868.466,-52.8295,-309.603,866.846
13.176,244.006,381.928,721.96,195.235,-62.0054,675.6,123.573,-371.289,695.536,42.1233,-326.139,868.611,-53.1414,-309.462,866.952
13.18,247.284,381.375,721.936,196.826,-62.6882,675.647,123.632,-371.384,695.6,42.2856,-326.335,868.705,-53.1444,-309.37,866.909
13.184,250.512,380.608,721.891,197.677,-63.1257,675.784,123.756,-371.564,695.666,41.4604,-325.254,868.469,-53.1444,-309.37,866.909
13.188,253.451,379.98,722.029,199.177,-63.6084,675.926,123.772,-371.667,695.709,41.1553,-325.198,868.563,-53.3672,-309.297,867.057
13.192,256.582,379.404,722.254,200.628,-64.2738,676.143,123.822,-372.046,695.803,41.9473,-326.369,868.847,-53.5585,-309.17,867.149
13.196,259.966,378.634,722.483,201.201,-64.2577,676.2,123.989,-372.225,695.837,41.8166,-326.382,869.056,-53.5416,-309.017,867.266
13.2,263.091,377.935,722.622,202.592,-65.1817,676.365,124.057,-372.342,695.909,42.1331,-326.594,869.201,-53.5185,-308.793,867.403
13.204,266.166,377.198,722.633,203.81,-65.6531,676.678,123.874,-372.451,695.815,42.1331,-326.594,869.201,-53.3812,-308.746,867.396
13.208,269.466,376.377,722.857,204.494,-65.768,676.631,123.871,-372.453,695.762,41.6946,-326.426,869.254,-53.5849,-308.633,867.452
13.212,272.541,375.717,722.843,205.745,-66.1416,676.648,123.972,-372.596,695.818,41.6922,-326.475,869.419,-53.6226,-308.561,867.43
13.216,275.442,374.928,722.987,206.812,-66.6789,676.805,123.857,-372.674,695.809,41.7976,-326.599,869.562,-53.6873,-308.47,867.529
13.22,278.338,374.229,723.116,207.787,-67.1073,677.015,123.749,-372.694,695.694,41.8353,-326.71,869.74,-53.676,-308.366,867.634
13.224,281.407,373.565,723.094,208.919,-67.4887,677.257,123.905,-372.967,695.783,41.8155,-326.646,869.806,-53.6498,-308.268,867.697
13.228,284.364,372.817,723.185,209.956,-67.9799,677.398,123.789,-373.113,695.783,41.4639,-326.47,870.009,-53.7667,-308.17,867.874
13.232,287.359,372.071,723.39,210.674,-68.1419,677.276,123.789,-373.113,695.783,41.3504,-326.509,870.158,-53.8737,-308.03,867.993
13.236,290.075,371.154,723.415,211.669,-68.7615,677.556,123.768,-373.204,695.651,41.3489,-326.482,870.32,-54.0162,-307.959,868.115
13.24,292.759,370.487,723.682,213.416,-69.6931,677.758,124.143,-373.519,695.658,41.4491,-326.603,870.399,-54.2573,-307.859,868.131
13.244,295.483,369.671,724.064,213.9,-69.6322,677.695,123.975,-373.637,695.544,41.2242,-326.562,870.434,-54.4489,-307.841,868.218
13.248,298.315,368.911,723.982,214.922,-70.1589,678.005,123.992,-373.697,695.487,41.2705,-326.582,870.477,-54.5534,-307.851,868.352
13.252,300.961,368.089,724.118,216.018,-70.8238,678.134,123.754,-373.785,695.372,41.2432,-326.549,870.554,-54.6046,-307.737,868.414
13.256,303.142,367.31,724.298,216.789,-71.2032,678.161,123.813,-374.031,695.377,41.1642,-326.546,870.579,-54.5511,-307.658,868.441
13.26,305.532,366.659,724.636,217.469,-71.4768,678.12,123.839,-374.19,695.455,40.8457,-326.464,870.6,-54.3845,-307.484,868.576
13.264,307.939,365.936,724.869,218.575,-72.0131,678.316,127.082,-376.678,696.64,40.6998,-326.296,870.731,-54.2243,-307.382,868.584
13.268,310.198,365.037,725.232,219.827,-72.6688,678.399,127.071,-376.778,696.659,40.8283,-326.508,870.823,-54.1452,-307.219,868.545
13.272,312.381,364.485,725.699,220.485,-73.0175,678.222,126.553,-376.417,696.494,40.8143,-326.458,870.928,-54.1414,-307.044,868.6
13.276,314.521,363.659,726.013,221.224,-73.4608,678.45,126.545,-376.731,696.43,40.7912,-326.438,871.113,-54.272,-306.872,868.725
13.28,316.512,362.94,726.38,221.958,-73.8443,678.509,126.488,-376.907,696.295,40.7023,-326.406,871.373,-54.4915,-306.696,868.895
13.284,318.434,362.044,726.822,222.892,-74.3423,678.733,126.312,-377.046,696.106,40.7225,-326.415,871.46,-54.5421,-306.463,869.051
13.288,320.36,361.394,727.408,223.75,-74.7919,678.891,126.26,-377.067,696.016,40.7816,-326.507,871.511,-54.3721,-306.427,869.075
13.292,322.348,360.777,727.818,224.402,-75.0665,678.862,126.551,-377.185,696.164,40.7928,-326.541,871.561,-54.2962,-306.279,869.133
13.296,324.063,360.111,728.132,225.338,-75.4953,678.823,126.551,-377.378,696.183,40.832,-326.516,871.671,-54.3296,-306.326,869.107
13.3,325.708,359.3,728.446,226.292,-76.1739,678.853,126.467,-377.348,696.128,40.9511,-326.562,871.751,-54.2261,-306.199,869.196
13.304,327.271,358.889,729.21,226.631,-76.2879,678.769,126.509,-377.41,696.025,40.686,-326.429,871.873,-53.9515,-306.032,869.138
13.308,328.969,357.932,729.452,227.282,-76.7141,678.822,126.298,-377.485,695.971,40.7633,-326.368,871.863,-53.7958,-305.895,869.242
13.312,330.373,357.665,729.75,228.169,-77.3352,678.969,126.307,-377.693,695.945,40.5593,-326.272,871.948,-53.6029,-305.753,869.28
13.316,331.813,356.855,730.143,228.862,-77.7794,679.014,126.274,-377.835,695.965,40.8402,-326.404,872.078,-53.5863,-305.596,869.213
13.32,333.432,356.298,730.45,229.485,-78.1646,679.095,126.273,-377.906,695.934,40.8402,-326.404,872.078,-53.6093,-305.412,869.029
13.324,334.917,355.612,730.813,229.821,-78.2807,678.927,126.288,-377.957,695.882,40.9512,-326.395,872.081,-53.5802,-305.341,869.059
13.328,336.099,355.327,731.114,230.449,-78.7287,678.88,126.218,-378.082,695.815,40.9512,-326.395,872.081,-53.7336,-305.281,869.163
13.332,337.492,354.482,731.191,231.44,-79.3832,678.886,126.22,-378.087,695.758,40.9512,-326.395,872.081,-53.7598,-305.162,869.221
13.336,338.621,353.914,731.421,231.974,-79.7617,678.88,126.099,-378.334,695.731,40.9512,-326.395,872.081,-53.6363,-305.007,869.119
13.34,339.863,353.382,731.615,232.855,-80.2313,678.996,125.95,-378.479,695.669,40.8303,-326.268,872.003,-53.6922,-304.705,869.158
13.344,341.26,353.025,731.601,233.167,-80.4873,679.042,126.142,-378.646,695.691,40.8303,-326.268,872.003,-53.8028,-304.621,869.088
13.348,342.328,352.555,731.661,233.706,-80.6832,679.022,126.352,-378.842,695.634,40.8303,-326.268,872.003,-53.6038,-304.485,868.984
13.352,343.414,351.77,731.804,233.853,-80.9099,679.03,126.275,-378.925,695.64,40.8303,-326.268,872.003,-53.4026,-304.351,868.923
13.356,344.738,351.492,731.866,234.541,-81.5064,679.01,126.248,-379.093,695.544,40.8263,-326.217,872.008,-53.147,-304.256,868.899
13.36,345.819,350.905,731.898,235.171,-81.9052,679.059,126.265,-379.196,695.472,40.852,-326.17,872.025,-53.0742,-304.214,868.87
13.364,346.89,350.445,731.866,235.444,-82.05,679.136,126.36,-379.404,695.475,40.9378,-326.091,871.934,-52.9134,-304.123,868.772
13.368,347.822,350.262,731.767,235.862,-82.251,679.093,126.303,-379.547,695.455,40.854,-326.058,871.913,-52.9134,-304.123,868.772
13.372,349.006,349.685,731.815,236.38,-82.6158,679.123,126.243,-379.661,695.542,41.1299,-326.175,871.967,-52.7941,-304.031,868.713
13.376,350.027,349.244,731.691,236.662,-82.7274,678.956,126.236,-379.678,695.536,41.1804,-326.081,872.001,-52.7941,-304.031,868.713
13.38,350.798,348.731,731.571,236.941,-82.9698,678.888,126.233,-379.766,695.545,41.2591,-326.115,871.96,-52.5347,-303.86,868.71
13.384,351.853,348.299,731.485,237.244,-83.0823,678.825,126.214,-379.86,695.389,41.4915,-326.149,871.892,-52.3577,-303.754,868.724
13.388,352.53,348.005,731.465,237.527,-83.5048,678.731,126.138,-379.898,695.43,41.5124,-326.119,871.918,-52.2995,-303.712,868.652
13.392,353.327,347.631,731.221,237.817,-83.779,678.656,126.239,-380.139,695.379,41.4915,-326.149,871.892,-52.5563,-303.593,868.668
13.396,354.136,347.174,731.229,238.121,-83.9529,678.52,126.226,-380.245,695.361,41.608,-326.236,871.921,-52.4768,-303.475,868.654
13.4,355.139,346.898,731.058,238.662,-84.414,678.505,126.241,-380.303,695.355,41.6781,-326.194,871.875,-52.4136,-303.343,868.578
13.404,355.623,346.688,730.896,238.971,-84.606,678.463,126.238,-380.404,695.402,41.7602,-326.272,871.821,-52.4978,-303.316,868.507
13.408,356.283,346.299,730.603,239.232,-84.8466,678.458,126.255,-380.441,695.301,41.8472,-326.251,871.72,-52.3923,-303.175,868.361
13.412,356.903,345.916,730.493,239.853,-85.2585,678.468,126.212,-380.579,695.158,41.7243,-326.203,871.645,-52.2852,-303.077,868.342
13.416,357.428,345.558,730.465,239.883,-85.2528,678.365,126.272,-380.789,695.192,41.7243,-326.203,871.645,-51.9765,-302.99,868.169
13.42,358.187,345.342,730.054,239.98,-85.389,678.264,126.28,-380.794,695.181,41.7564,-326.223,871.598,-52.0289,-302.899,868.185
13.424,358.622,345.218,729.811,240.094,-85.5602,678.116,126.293,-380.844,695.065,41.8596,-326.271,871.566,-52.2994,-302.736,868.201
13.428,359.052,345.005,729.624,240.497,-85.8872,678.166,126.225,-380.858,695.015,41.807,-326.198,871.525,-52.2994,-302.736,868.201
13.432,359.451,344.766,729.371,240.62,-86.0436,678.121,126.137,-380.949,694.998,41.8035,-326.172,871.472,-52.0128,-302.671,868.061
13.436,359.873,344.531,729.116,240.736,-86.1593,678.063,126.133,-380.976,694.97,42.3391,-326.403,871.522,-51.8378,-302.562,868.059
13.44,360.145,344.09,729.013,240.844,-86.2133,677.933,126.135,-381,694.955,42.2364,-326.188,871.433,-51.5412,-302.397,868.009
13.444,360.434,343.792,728.764,241.179,-86.4736,677.782,126.335,-381.242,694.928,42.4071,-326.223,871.319,-51.5636,-302.336,867.955
13.448,360.895,343.696,728.554,241.347,-86.7748,677.617,126.305,-381.364,694.91,42.6576,-326.352,871.283,-51.5636,-302.336,867.955
13.452,361.043,343.614,728.357,241.411,-86.9797,677.531,126.17,-381.491,694.915,42.6942,-326.439,871.224,-51.7698,-302.277,867.933
13.456,361.398,343.372,728.264,241.418,-86.9651,677.441,126.361,-381.698,694.901,42.4917,-326.225,870.972,-51.4649,-302.267,867.876
13.46,361.632,343.226,728.054,241.259,-86.8967,677.141,126.321,-381.781,694.933,42.5155,-326.278,870.937,-51.6279,-302.228,867.926
13.464,361.962,343.015,727.858,241.51,-87.1423,677.161,126.469,-381.925,694.898,42.4354,-326.161,870.889,-51.6279,-302.228,867.926
13.468,362.173,342.872,727.665,241.479,-87.176,676.882,126.446,-381.931,694.847,42.3686,-326.097,870.834,-51.4925,-302.176,867.91
13.472,362.316,342.77,727.417,241.378,-87.2708,676.79,126.356,-382.019,694.793,42.3686,-326.097,870.834,-51.2499,-302.123,867.848
13.476,362.459,342.808,727.302,241.434,-87.2434,676.722,126.385,-382.066,694.764,42.3686,-326.097,870.834,-51.2499,-302.123,867.848
13.48,362.653,342.689,727.095,241.625,-87.651,676.673,126.296,-382.126,694.718,42.3686,-326.097,870.834,-51.2499,-302.123,867.848
13.484,362.734,342.497,726.972,241.866,-87.8584,676.568,126.242,-382.249,694.734,42.4125,-326.145,870.795,-51.1266,-302.072,867.829
13.488,362.922,342.382,726.775,241.817,-87.8578,676.513,126.262,-382.241,694.722,42.4809,-326.105,870.796,-51.0368,-302.03,867.739
13.492,362.896,342.352,726.624,242.28,-88.2762,676.39,126.137,-382.298,694.702,42.5072,-326.027,870.731,-51.112,-302.031,867.791
13.496,362.943,342.218,726.338,242.265,-88.1406,676.238,126.24,-382.268,694.627,42.4772,-325.969,870.679,-50.8911,-301.949,867.702
13.5,363.038,342.199,726.114,241.851,-87.8514,676.008,126.225,-382.321,694.531,42.7543,-326.087,870.726,-50.7822,-301.983,867.701
13.504,363.003,342.121,725.812,241.929,-88.0431,675.964,126.354,-382.478,694.506,42.8564,-326.221,870.749,-50.3096,-301.919,867.584
13.508,363.128,342.005,725.605,241.894,-87.9925,675.917,126.416,-382.543,694.445,42.8564,-326.221,870.749,-50.1606,-301.916,867.578
13.512,363.082,341.997,725.508,241.743,-87.8742,675.773,126.376,-382.611,694.478,43.0389,-326.344,870.709,-50.0357,-301.881,867.583
13.516,363.119,341.908,725.209,241.656,-87.9014,675.672,126.295,-382.662,694.398,43.265,-326.399,870.762,-49.8948,-301.793,867.593
13.52,362.911,341.887,724.981,241.732,-88.0239,675.577,126.297,-382.687,694.377,43.265,-326.399,870.762,-49.7966,-301.818,867.616
13.524,362.562,341.916,724.633,241.832,-88.2667,675.387,126.307,-382.716,694.344,43.265,-326.399,870.762,-49.5434,-301.965,867.599
13.528,362.511,341.951,724.502,241.82,-88.321,675.333,126.336,-382.75,694.312,43.354,-326.489,870.689,-49.5434,-301.965,867.599
13.532,362.499,341.996,724.27,241.83,-88.3771,675.218,126.213,-382.851,694.348,43.4399,-326.571,870.744,-49.3988,-301.913,867.589
13.536,362.444,341.887,724.214,241.845,-88.4318,675.191,126.251,-382.866,694.297,43.7827,-326.779,870.64,-49.2259,-301.88,867.653
13.54,362.426,341.906,724.151,242.115,-88.664,675.038,126.181,-382.904,694.283,43.7659,-326.727,870.672,-49.1864,-301.885,867.679
13.544,362.298,341.865,724.089,241.999,-88.7123,674.897,126.237,-382.941,694.25,44.0602,-326.865,870.629,-49.0783,-301.925,867.656
13.548,362.243,341.851,724.006,241.953,-88.6675,674.709,126.228,-383.002,694.255,44.1374,-326.949,870.698,-48.8858,-301.953,867.68
13.552,362.147,341.767,723.97,242.007,-88.8878,674.723,126.108,-382.896,694.147,44.1566,-326.998,870.667,-48.7804,-301.931,867.696
13.556,362.052,341.688,723.901,241.996,-88.7827,674.643,125.923,-382.858,694.061,44.1566,-326.998,870.667,-48.7804,-301.931,867.696
13.56,362.019,341.732,723.847,241.973,-88.8237,674.623,125.856,-382.844,694.003,44.1374,-326.949,870.698,-48.8311,-301.923,867.832
13.564,361.9,341.797,723.756,241.961,-88.85,674.614,125.806,-382.841,694.022,44.1566,-326.998,870.667,-48.6149,-301.858,867.727
13.568,361.652,341.764,723.619,241.949,-88.8072,674.494,125.773,-382.893,694.012,44.2229,-327.038,870.626,-48.8093,-301.904,867.877
13.572,361.382,341.946,723.423,241.957,-88.8606,674.511,125.814,-382.886,693.98,44.2229,-327.038,870.626,-48.7319,-301.916,867.925
13.576,361.251,341.993,723.232,242.058,-88.9865,674.424,125.773,-382.893,694.012,44.2936,-327.19,870.592,-48.5933,-301.89,867.967
13.58,361.182,342.079,723.081,242.011,-88.9861,674.37,125.766,-382.886,693.98,44.3892,-327.307,870.595,-48.3998,-301.826,867.773
13.584,361.117,342.116,723.007,241.953,-88.9458,674.298,125.759,-382.924,694.014,44.407,-327.258,870.615,-48.6973,-301.94,867.993
13.588,361.045,342.131,722.895,242.028,-89.0754,674.325,125.766,-382.886,693.98,44.437,-327.376,870.631,-48.67,-301.911,868.034
13.592,361.022,342.123,722.822,241.802,-88.9144,674.168,125.759,-382.924,694.014,44.5367,-327.417,870.63,-48.8642,-301.957,868.184
13.596,360.86,342.032,722.821,241.678,-88.8329,674.079,125.736,-382.944,694.02,44.5367,-327.417,870.63,-48.8642,-301.957,868.184
13.6,360.65,342.029,722.666,241.642,-88.7869,674.032,125.712,-382.907,694,44.5367,-327.417,870.63,-48.8642,-301.957,868.184
13.604,360.565,342.101,722.637,241.642,-88.7869,674.032,125.687,-382.924,694.011,44.5829,-327.564,870.659,-48.8642,-301.957,868.184
13.608,360.39,342.025,722.578,241.642,-88.7869,674.032,125.604,-382.986,694.084,44.522,-327.614,870.651,-48.8642,-301.957,868.184
13.612,360.3,342.184,722.526,241.613,-88.7292,673.99,125.406,-383.769,694.464,44.4761,-327.674,870.616,-48.9375,-301.999,868.213
13.616,360.139,342.309,722.473,241.308,-88.5641,673.807,125.406,-383.769,694.464,44.4761,-327.674,870.616,-48.9375,-301.999,868.213
13.62,360.084,342.301,722.468,241.378,-88.6131,673.782,125.406,-383.769,694.464,44.4317,-327.651,870.657,-48.9375,-301.999,868.213
13.624,359.869,342.361,722.4,241.432,-88.6889,673.77,125.406,-383.769,694.464,44.4761,-327.674,870.616,-48.9375,-301.999,868.213
13.628,359.766,342.406,722.37,241.432,-88.6889,673.77,125.394,-382.855,693.974,44.4761,-327.674,870.616,-48.9375,-301.999,868.213
13.632,359.551,342.556,722.318,241.166,-88.5908,673.688,125.353,-382.863,694.006,44.4761,-327.674,870.616,-48.9611,-302.048,868.231
13.636,359.34,342.663,722.271,241.217,-88.5754,673.695,125.353,-382.863,694.006,44.4761,-327.674,870.616,-48.9165,-301.986,868.287
13.64,359.209,342.834,722.188,241.217,-88.5754,673.695,125.358,-382.879,694.039,44.5742,-327.796,870.624,-49.1126,-302.127,868.28
13.644,358.832,342.846,722.128,241.177,-88.6476,673.66,125.358,-382.879,694.039,44.5296,-327.773,870.666,-49.1126,-302.127,868.28
13.648,358.748,342.802,722.06,241.217,-88.5754,673.695,125.358,-382.879,694.039,44.5296,-327.773,870.666,-49.0915,-302.114,868.355
13.652,358.688,342.948,722.003,241.158,-88.5786,673.694,125.194,-382.722,693.982,44.5742,-327.796,870.624,-49.2507,-302.18,868.294
13.656,358.583,342.946,721.983,241.009,-88.537,673.571,125.12,-382.683,694.062,44.5296,-327.773,870.666,-49.2571,-302.265,868.21
13.66,358.311,343.1,721.818,240.979,-88.5166,673.534,125.096,-382.684,694.083,44.5296,-327.773,870.666,-49.2571,-302.265,868.21
13.664,358.235,343.158,721.775,240.857,-88.4317,673.538,125.093,-382.583,694.069,44.5243,-327.834,870.635,-49.2571,-302.265,868.21
13.668,358.041,343.188,721.697,240.805,-88.449,673.53,125.076,-382.586,694.107,44.5787,-327.922,870.691,-49.4022,-302.313,868.215
13.672,357.918,343.204,721.611,240.786,-88.3793,673.564,125.117,-382.578,694.076,44.5787,-327.922,870.691,-49.4022,-302.313,868.215
13.676,357.847,343.231,721.426,240.653,-88.293,673.483,125.076,-382.586,694.107,44.5787,-327.922,870.691,-49.429,-302.34,868.171
13.68,357.64,343.411,721.301,240.45,-88.1273,673.353,125.08,-382.555,694.127,44.1227,-327.73,870.591,-49.4022,-302.313,868.215
13.684,357.438,343.406,721.212,240.45,-88.1273,673.353,125.076,-382.586,694.107,44.1227,-327.73,870.591,-49.429,-302.34,868.171
13.688,357.403,343.393,721.176,240.396,-88.185,673.348,124.875,-382.447,694.088,44.0796,-327.723,870.55,-49.429,-302.34,868.171
13.692,357.331,343.389,721.093,240.398,-88.2459,673.293,124.888,-382.424,694.122,43.9479,-327.727,870.502,-49.429,-302.34,868.171
13.696,357.19,343.378,720.989,240.422,-88.2735,673.222,124.884,-382.454,694.102,43.8326,-327.656,870.498,-49.4537,-302.364,868.127
13.7,357.057,343.497,720.912,240.094,-88.1759,673.092,124.824,-382.452,694.118,43.9168,-327.776,870.475,-49.4537,-302.364,868.127
13.704,356.903,343.519,720.796,240.126,-88.1723,673.082,124.805,-382.447,694.153,43.8621,-327.729,870.515,-49.4537,-302.364,868.127
13.708,356.797,343.638,720.653,240.076,-88.1907,673.073,124.815,-382.396,694.182,43.6779,-327.739,870.403,-49.5983,-302.412,868.133
13.712,356.762,343.654,720.538,240.045,-88.1338,673.03,124.805,-382.447,694.153,43.6821,-327.791,870.398,-49.6311,-302.456,868.102
13.716,356.584,343.725,720.418,240.017,-88.0618,672.979,124.838,-382.397,694.161,43.6821,-327.791,870.398,-49.6311,-302.456,868.102
13.72,356.403,343.78,720.198,239.988,-88.0476,672.943,124.659,-382.326,694.133,43.4479,-327.743,870.322,-49.6311,-302.456,868.102
13.724,356.308,343.835,720.136,239.952,-88.083,672.927,124.654,-382.272,694.168,43.454,-327.695,870.344,-49.7193,-302.472,868.085
13.728,356.241,343.921,720.009,239.952,-88.083,672.927,124.612,-382.293,694.191,42.9891,-327.497,870.28,-49.8885,-302.587,868.101
13.732,356.242,344.013,719.898,239.893,-87.982,672.83,124.616,-382.262,694.21,42.983,-327.544,870.257,-49.9992,-302.6,868.037
13.736,356.178,344.184,719.733,239.928,-87.9466,672.846,124.646,-382.242,694.198,43.0386,-327.559,870.319,-49.9992,-302.6,868.037
13.74,356.179,344.198,719.66,239.857,-87.9322,672.783,124.658,-382.199,694.229,43.0242,-327.654,870.375,-49.9992,-302.6,868.037
13.744,356.164,344.216,719.619,239.857,-87.9322,672.783,124.682,-382.186,694.217,43.0242,-327.654,870.375,-49.9992,-302.6,868.037
13.748,356.134,344.197,719.484,239.857,-87.9322,672.783,124.654,-382.228,694.211,42.9907,-327.749,870.425,-50.1695,-302.666,867.914
