Frame number,19370
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
73.312,335.234,309.069,717.296,221.006,-121.903,669.958,110.02,-419.953,702.445,45.3481,-338.551,855.512,-47.4069,-308.94,861.018
73.316,330.094,310.842,717.67,218.997,-120.554,669.667,110.253,-420.02,702.422,45.3481,-338.551,855.512,-47.4292,-308.968,861.064
73.32,325.248,312.453,717.843,217.951,-120.239,670.005,110.605,-419.985,702.581,45.3481,-338.551,855.512,-47.1431,-309.049,861.052
73.324,320.162,314.005,718.321,215.859,-119.268,669.773,110.653,-419.685,702.558,45.601,-338.681,855.55,-47.2995,-309.101,861.103
73.328,315.273,315.797,718.53,214.127,-118.258,669.667,110.766,-419.444,702.631,45.8012,-338.768,855.547,-47.0116,-309.339,861.124
73.332,309.973,317.381,718.665,212.636,-117.553,669.815,110.979,-419.069,702.605,45.8012,-338.768,855.547,-47.1994,-309.502,861.193
73.336,305.245,318.784,719.046,210.869,-116.859,669.821,110.978,-419.061,702.671,45.8012,-338.768,855.547,-47.3834,-309.723,861.284
73.34,300.108,320.305,719.395,208.906,-115.825,669.791,111.14,-418.722,702.699,46.0183,-338.855,855.628,-47.1226,-309.837,861.195
73.344,295.11,321.796,719.553,207.444,-114.957,669.82,111.256,-418.561,702.773,46.0183,-338.855,855.628,-47.1407,-309.9,861.231
73.348,289.904,323.209,719.954,205.715,-114.238,669.702,111.817,-417.474,702.77,46.0183,-338.855,855.628,-47.332,-310.073,861.462
73.352,284.937,324.927,720.106,203.6,-113.041,669.547,112.089,-417.316,702.779,46.0839,-338.892,855.59,-47.5433,-310.181,861.535
73.356,279.926,326.033,720.503,202.807,-113.033,669.896,111.955,-417.051,702.741,46.1059,-338.855,855.603,-47.2726,-310.362,861.481
73.36,274.882,327.598,720.604,200.657,-111.95,669.913,112.255,-416.592,702.568,46.3577,-339.007,855.64,-46.6568,-310.659,861.323
73.364,269.73,328.975,720.936,199.155,-111.159,670.019,112.24,-416.474,702.607,46.4431,-338.943,855.654,-46.6912,-310.69,861.371
73.368,264.948,330.277,721.189,197.076,-110.141,669.878,112.118,-416.33,702.661,46.5814,-338.992,855.589,-46.3855,-310.77,861.255
73.372,259.878,331.174,721.696,195.707,-109.619,669.905,112.348,-415.984,702.663,46.8096,-339.086,855.651,-46.3118,-310.841,861.215
73.376,255.075,332.657,721.932,193.645,-108.545,669.676,112.309,-415.791,702.685,46.8319,-339.046,855.68,-46.1128,-310.997,861.149
73.38,249.871,333.663,722.287,191.973,-107.655,669.652,112.107,-415.34,702.611,46.7671,-339.008,855.718,-46.2725,-311.049,861.198
73.384,245.151,334.82,722.454,190.36,-107.058,669.87,111.988,-414.994,702.595,46.7671,-339.008,855.718,-45.9775,-311.193,860.914
73.388,240.13,336.123,722.949,188.89,-106.297,669.958,112.148,-414.831,702.699,47.1187,-339.004,855.806,-46.3059,-311.408,861.054
73.392,235.257,337.125,723.086,186.763,-105.224,669.806,112.092,-414.5,702.789,47.1187,-339.004,855.806,-46.4837,-311.461,861.098
73.396,230.281,338.159,723.441,185.612,-104.803,669.86,112.223,-414.275,702.75,47.0609,-338.959,855.845,-46.7284,-311.683,861.161
73.4,225.553,339.232,723.933,184.102,-104.045,669.841,112.42,-414.12,702.803,47.3222,-339.098,855.846,-46.7137,-311.783,861.129
73.404,220.946,340.162,723.999,182.36,-103.166,669.76,112.481,-413.847,702.929,47.6952,-339.31,855.993,-46.7454,-311.821,861.194
73.408,215.866,341.179,724.333,180.693,-102.423,669.841,112.633,-413.653,702.963,47.6208,-339.218,855.933,-46.5546,-312.145,861.284
73.412,211.266,342.129,724.666,179.507,-101.646,669.944,112.793,-413.325,702.842,47.6675,-339.033,856.038,-46.3382,-312.265,861.091
73.416,206.484,342.8,724.849,177.254,-100.792,669.833,112.753,-412.962,702.935,47.9172,-339.08,856.073,-46.0944,-312.34,861.165
73.42,201.811,343.798,725.046,176.014,-100.556,670.048,112.686,-412.546,702.841,47.9667,-339.076,856.124,-45.3203,-312.439,860.716
73.424,197.143,344.548,725.28,173.645,-99.3262,669.787,112.487,-412.151,702.863,47.9667,-339.076,856.124,-45.2197,-312.477,860.723
73.428,192.479,345.245,725.524,172.212,-98.7818,669.728,112.663,-411.833,702.902,47.9667,-339.076,856.124,-45.071,-312.527,860.707
73.432,188.025,345.981,725.538,170.787,-98.2702,669.898,112.875,-411.504,702.974,47.8676,-338.954,856.117,-45.1417,-312.653,860.719
73.436,183.284,346.948,726.078,169.307,-97.7082,670.08,112.848,-410.982,702.979,47.9824,-338.944,856.13,-45.0142,-312.709,860.765
73.44,179.166,347.629,726.163,167.347,-96.7978,669.961,113.041,-410.939,703.082,47.9824,-338.944,856.13,-45.0946,-312.801,860.908
73.444,174.449,348.145,726.205,166.278,-96.6229,670.234,113.272,-410.413,703.18,48.0574,-338.948,856.23,-45.0946,-312.801,860.908
73.448,170.072,348.683,726.573,164.209,-95.8319,670.013,113.276,-410.06,703.016,47.9891,-338.776,856.23,-45.2377,-312.849,860.917
73.452,165.869,349.49,726.852,162.858,-95.328,670.086,113.484,-409.813,703.173,48.2066,-338.837,856.244,-45.1519,-313.024,861.013
73.456,161.783,350.017,727.002,161.32,-94.8357,670.09,113.601,-409.34,703.279,48.1869,-338.745,856.284,-45.211,-313.06,861.042
73.46,157.765,350.324,727.153,159.841,-93.9986,670.121,113.575,-409.155,703.283,48.3458,-338.807,856.359,-45.2329,-313.339,860.993
73.464,153.489,350.846,727.483,158.347,-93.3496,670.142,113.496,-408.852,703.284,48.099,-338.484,856.218,-45.0992,-313.38,860.999
73.468,149.509,351.412,727.687,157.68,-93.2919,670.349,113.409,-408.263,703.093,48.1491,-338.411,856.242,-45.2221,-313.473,861.229
73.472,145.51,351.865,727.891,156.168,-92.8001,670.517,113.61,-408.063,703.271,48.5074,-338.432,856.311,-45.0573,-313.553,861.123
73.476,141.973,352.112,728.011,154.779,-92.2236,670.201,113.729,-408.032,703.316,48.6854,-338.419,856.318,-45.0433,-313.615,861.192
73.48,138.025,352.78,728.258,153.01,-91.3873,670.231,113.686,-407.674,703.372,48.6604,-338.32,856.309,-45.0366,-313.718,861.181
73.484,134.089,353.15,728.523,151.869,-90.9621,670.112,113.777,-407.258,703.314,48.5713,-338.139,856.294,-45.1773,-313.775,861.29
73.488,130.523,353.635,728.661,150.525,-90.6058,670.24,113.959,-406.985,703.395,48.4588,-337.892,856.353,-45.204,-313.849,861.357
73.492,126.776,353.931,728.686,148.859,-89.5682,669.947,113.958,-406.581,703.388,48.6992,-338.048,856.465,-45.204,-313.849,861.357
73.496,123.389,354.003,728.914,147.731,-89.4122,670.137,114.141,-406.442,703.484,48.7518,-338.066,856.486,-45.1626,-313.938,861.281
73.5,119.98,354.362,729.049,146.535,-89.0465,670.227,114.083,-405.961,703.497,49.0236,-338.177,856.614,-44.9971,-314.067,861.316
73.504,116.443,354.648,729.104,145.239,-88.3799,670.161,113.935,-405.798,703.513,48.9798,-338.102,856.559,-45.1419,-314.119,861.33
73.508,112.701,354.968,729.292,144.075,-88.0588,670.192,113.993,-405.527,703.55,49.0559,-338.084,856.547,-44.9938,-314.169,861.298
73.512,109.474,355.264,729.214,142.77,-87.8751,670.26,114.27,-405.387,703.7,49.2845,-338.072,856.482,-44.7527,-314.198,861.193
73.516,106.196,355.354,729.372,141.83,-87.6552,670.274,114.219,-404.94,703.634,49.2221,-337.908,856.487,-44.6648,-314.219,861.218
73.52,103.082,355.673,729.398,140.316,-87.1579,670.196,114.464,-404.614,703.701,49.1692,-337.832,856.446,-44.6862,-314.257,861.221
73.524,99.8364,355.927,729.472,139.343,-86.9048,670.292,114.602,-404.355,703.85,49.0308,-337.648,856.424,-44.9153,-314.359,861.271
73.528,96.7753,356.321,729.475,138.192,-86.6921,670.219,114.721,-404.148,703.844,48.9649,-337.514,856.452,-44.8965,-314.484,861.299
73.532,93.9918,356.326,729.547,136.977,-86.3469,670.32,114.637,-404.044,703.889,49.1447,-337.528,856.403,-44.8589,-314.542,861.381
73.536,91.2364,356.445,729.425,136.145,-86.079,670.377,114.949,-403.743,704.144,49.354,-337.58,856.408,-44.5959,-314.653,861.28
73.54,88.407,356.735,729.459,134.863,-85.41,670.29,115.124,-403.489,704.103,49.354,-337.58,856.408,-44.6927,-314.672,861.264
73.544,85.6321,356.601,729.605,133.751,-84.9813,670.352,115.055,-403.465,704.207,49.354,-337.58,856.408,-44.8764,-314.751,861.301
73.548,83.0318,356.934,729.664,132.641,-84.6571,670.356,114.659,-402.733,704.072,49.4338,-337.57,856.391,-44.7712,-314.919,861.305
73.552,80.3888,356.927,729.73,131.903,-84.5167,670.507,114.807,-402.5,704.203,49.5351,-337.547,856.378,-44.7712,-314.919,861.305
73.556,77.9,357.399,729.8,130.899,-84.2461,670.361,114.943,-402.57,704.394,49.5942,-337.587,856.34,-44.4652,-314.954,861.081
73.56,75.6251,357.238,729.974,129.81,-83.7217,670.352,115.367,-402.606,704.408,49.6065,-337.521,856.371,-44.5324,-315.06,861.162
73.564,73.478,357.43,729.944,128.735,-83.437,670.403,115.504,-402.423,704.45,49.7035,-337.406,856.323,-44.5667,-315.225,861.171
73.568,71.0603,357.619,729.85,127.934,-83.2711,670.381,115.202,-401.8,704.431,49.5816,-337.268,856.222,-44.6033,-315.282,861.159
73.572,68.9464,357.704,729.904,126.98,-83.1185,670.59,115.283,-401.456,704.324,49.5509,-337.195,856.203,-44.6436,-315.431,861.098
73.576,66.9978,357.86,729.816,126.381,-82.8829,670.755,115.465,-401.41,704.781,49.4424,-337.009,856.18,-44.749,-315.455,861.087
73.58,64.9177,357.875,729.785,125.213,-82.3974,670.753,115.536,-401.113,704.681,49.2483,-336.932,856.094,-44.5188,-315.482,860.987
73.584,63.0965,358.039,729.598,124.519,-82.4408,670.873,113.859,-399.579,703.922,49.0748,-336.694,856.022,-44.5188,-315.482,860.987
73.588,61.1203,358.048,729.62,123.473,-82.0921,670.956,113.785,-399.222,703.803,49.1359,-336.651,856.027,-44.3413,-315.511,860.918
73.592,59.2165,358.271,729.405,123.149,-82.1395,671.079,113.864,-399.092,703.994,49.0888,-336.576,855.992,-44.6064,-315.649,860.985
73.596,57.6875,358.275,729.231,122.239,-81.8428,671.171,113.846,-398.812,704.092,48.952,-336.371,855.895,-44.6963,-315.695,861.013
73.6,55.7674,358.394,729.039,121.436,-81.6156,671.185,113.78,-398.716,704.081,49.0261,-336.41,855.853,-44.7348,-315.748,860.985
73.604,54.5367,358.451,728.85,120.71,-81.3362,671.094,113.904,-398.695,704.271,49.0261,-336.41,855.853,-45.0465,-315.88,860.891
73.608,52.8551,358.596,728.725,120.058,-81.1388,671.147,113.78,-398.49,704.378,49.0261,-336.41,855.853,-44.9715,-315.947,860.88
73.612,51.3115,358.79,728.625,119.45,-80.8296,671.053,113.855,-398.407,704.399,48.9287,-336.307,855.888,-45.0858,-315.987,860.778
73.616,50.3363,358.827,728.368,118.413,-80.4169,671.168,113.924,-398.327,704.514,48.9287,-336.307,855.888,-45.374,-316.118,860.785
73.62,48.6321,358.965,728.268,117.752,-80.206,671.228,113.816,-398.171,704.458,48.9287,-336.307,855.888,-45.3961,-316.144,860.815
73.624,47.722,358.938,728.015,117.341,-80.2678,671.313,113.905,-398.029,704.598,48.5567,-336.149,855.837,-45.131,-316.194,860.622
73.628,46.4976,359.144,727.753,116.734,-80.0153,671.385,113.787,-397.708,704.618,48.5205,-336.153,855.799,-45.131,-316.194,860.622
73.632,45.156,359.214,727.669,116.195,-79.766,671.597,113.588,-397.292,704.511,48.5205,-336.153,855.799,-45.1749,-316.285,860.594
73.636,44.2341,359.236,727.394,115.505,-79.5823,671.53,113.39,-396.905,704.468,48.5126,-336.103,855.8,-45.536,-316.418,860.768
73.64,43.3201,359.401,727.203,114.345,-78.8651,671.501,113.294,-396.812,704.386,48.4222,-335.99,855.726,-45.6609,-316.469,860.787
73.644,42.2894,359.615,726.955,114.351,-79.2298,671.705,113.6,-396.816,704.606,48.4557,-335.979,855.762,-45.6609,-316.469,860.787
73.648,41.3558,359.593,726.716,114.134,-79.1886,671.735,113.61,-396.797,704.606,48.4598,-335.999,855.746,-45.9659,-316.611,860.83
73.652,40.5539,359.808,726.44,113.862,-79.4861,671.971,113.607,-396.701,704.651,48.4338,-336.045,855.729,-45.9659,-316.611,860.83
73.656,40.0579,359.995,726.265,113.171,-79.3838,672.122,113.686,-396.673,704.63,48.3596,-336.005,855.77,-45.9659,-316.611,860.83
73.66,39.3566,360.066,726.148,112.856,-79.2657,672.138,113.862,-396.65,704.782,48.3479,-335.95,855.768,-46.1889,-316.621,860.88
73.664,38.5492,360.075,725.951,111.963,-79.0332,672.166,113.779,-396.527,704.672,48.3479,-335.95,855.768,-46.0709,-316.721,860.833
73.668,37.8633,360.068,725.753,111.887,-79.108,672.327,113.633,-396.18,704.712,48.2623,-335.854,855.784,-45.9673,-316.756,860.827
73.672,37.4382,360.102,725.644,111.52,-78.9143,672.568,113.477,-395.841,704.636,48.2623,-335.854,855.784,-46.4674,-317.031,860.88
73.676,36.9966,360.219,725.523,110.82,-78.6508,672.563,113.326,-395.61,704.616,48.2742,-335.909,855.787,-46.4514,-317.184,860.888
73.68,36.5258,360.299,725.472,110.8,-78.6427,672.661,113.439,-395.504,704.729,48.0381,-335.81,855.817,-46.5244,-317.225,860.917
73.684,35.9865,360.433,725.251,110.924,-78.9163,672.842,113.385,-395.433,704.747,48.006,-335.799,855.89,-46.6608,-317.331,860.952
73.688,35.5185,360.66,724.971,110.506,-78.7267,672.817,113.519,-395.489,704.85,47.823,-335.798,855.818,-46.9114,-317.393,861.034
73.692,35.4197,360.728,724.857,109.477,-78.005,672.592,113.416,-395.34,704.794,47.8743,-335.862,855.896,-46.7832,-317.454,861.022
73.696,35.061,360.795,724.626,109.044,-77.8461,672.636,113.31,-395.143,704.785,47.8743,-335.862,855.896,-46.755,-317.494,861.046
73.7,34.7938,360.936,724.51,108.904,-77.8386,672.797,113.296,-395.14,704.843,47.8743,-335.862,855.896,-47.1037,-317.616,861.072
73.704,34.4911,361.036,724.42,108.378,-77.5822,672.91,113.325,-395.138,704.821,47.7977,-335.835,855.931,-47.1452,-317.732,861.105
73.708,34.414,361.099,724.358,108.093,-77.4292,673.005,113.288,-395.031,704.857,47.3518,-335.703,855.85,-47.1452,-317.732,861.105
73.712,34.1842,361.139,724.287,107.984,-77.4333,672.997,113.139,-394.82,704.815,47.3518,-335.703,855.85,-47.2014,-317.866,861.037
73.716,34.0459,361.229,724.213,107.921,-77.5491,673.05,113.139,-394.82,704.815,46.5477,-335.398,855.869,-47.5449,-317.933,861.157
73.72,33.9213,361.313,724.073,107.763,-77.6014,673.109,113.139,-394.82,704.815,46.5477,-335.398,855.869,-47.6012,-318.028,861.157
73.724,33.7941,361.427,724.017,107.611,-77.3928,673.265,113.139,-394.82,704.815,46.5161,-335.353,855.901,-47.8502,-318.112,861.171
73.728,33.6427,361.432,723.923,107.708,-77.5959,673.282,113.155,-394.757,704.83,46.603,-335.5,855.988,-47.8761,-318.209,861.181
73.732,33.428,361.494,723.858,107.779,-77.7043,673.342,113.196,-394.776,704.913,46.603,-335.5,855.988,-47.8761,-318.209,861.181
73.736,33.2975,361.561,723.651,107.806,-77.7031,673.373,113.122,-394.675,704.918,46.603,-335.5,855.988,-47.985,-318.247,861.189
73.74,33.1019,361.73,723.522,107.406,-77.4531,673.391,113.039,-394.568,704.958,46.603,-335.5,855.988,-48.2463,-318.326,861.131
73.744,32.923,361.959,723.364,107.352,-77.3803,673.428,113.154,-394.387,705.091,46.6499,-335.572,856.024,-48.3908,-318.375,861.139
73.748,32.8448,361.921,723.139,107.117,-77.2617,673.615,113.025,-394.323,705.118,46.6339,-335.6,856.003,-48.5332,-318.485,861.107
73.752,32.8198,362.103,722.992,106.939,-77.1965,673.688,113.04,-394.242,705.141,46.5625,-335.566,856.016,-48.5575,-318.556,861.175
73.756,32.7876,362.164,722.882,106.939,-77.1965,673.688,113.084,-394.181,705.131,46.2237,-335.476,856.023,-48.6615,-318.606,861.204
73.76,32.8597,362.225,722.781,106.936,-77.2292,673.751,113.026,-394.304,705.248,46.214,-335.563,856.099,-48.8079,-318.769,861.206
73.764,32.8826,362.217,722.62,106.871,-77.1944,673.771,113.077,-394.26,705.224,46.1364,-335.576,856.114,-48.8079,-318.769,861.206
73.768,32.7913,362.385,722.387,106.982,-77.2498,673.739,113.075,-394.176,705.263,46.2378,-335.714,856.153,-48.9203,-318.82,861.233
73.772,32.8303,362.508,722.148,106.982,-77.2498,673.739,113.009,-394.211,705.342,46.2625,-335.766,856.207,-49.1939,-318.857,861.421
73.776,32.8721,362.59,722.02,106.827,-77.1751,673.783,113.154,-394.342,705.607,46.2254,-335.738,856.249,-49.3842,-319,861.424
73.78,33.044,362.646,721.902,106.773,-77.1266,673.808,113.2,-394.245,705.68,46.2254,-335.738,856.249,-49.5109,-319.051,861.445
73.784,32.9623,362.68,721.797,106.712,-76.9892,673.877,112.97,-394.138,705.777,45.9489,-335.811,856.314,-49.4402,-319.086,861.403
73.788,33.0647,362.784,721.642,106.475,-76.8415,673.803,112.87,-394.07,705.907,45.9431,-335.822,856.361,-49.8254,-319.392,861.459
73.792,33.2016,362.93,721.502,106.415,-76.7212,673.876,112.763,-393.912,705.832,45.927,-335.874,856.339,-49.7307,-319.465,861.481
73.796,33.3776,363.069,721.312,106.415,-76.7212,673.876,112.807,-393.861,705.817,45.3863,-335.661,856.287,-49.7433,-319.533,861.554
73.8,33.5393,363.188,721.191,106.349,-76.7191,673.88,112.786,-393.848,705.842,45.566,-335.908,856.362,-49.7433,-319.533,861.554
73.804,33.5859,363.221,721.001,105.933,-76.2929,673.785,112.689,-393.708,705.801,45.5676,-335.998,856.418,-49.7658,-319.61,861.591
73.808,33.7235,363.3,720.802,105.904,-76.2839,673.791,112.689,-393.708,705.801,45.2574,-335.909,856.276,-49.6652,-319.649,861.568
73.812,33.9749,363.444,720.685,105.904,-76.2839,673.791,112.689,-393.708,705.801,45.2854,-336.009,856.303,-50.0639,-319.794,861.608
73.816,33.9063,363.491,720.462,105.935,-76.2491,673.787,112.734,-393.657,705.786,45.2413,-336.092,856.336,-50.0639,-319.794,861.608
73.82,33.9179,363.744,720.29,105.815,-76.0621,673.821,112.563,-393.5,705.781,45.3987,-336.283,856.4,-49.8708,-319.964,861.538
73.824,34.0331,363.812,719.998,105.836,-76.1189,673.878,112.436,-393.196,705.67,45.3685,-336.355,856.441,-49.944,-320.004,861.567
73.828,34.3493,363.837,719.811,105.899,-76.1206,673.873,112.389,-393.246,705.687,45.1539,-336.371,856.378,-50.0478,-320.053,861.594
73.832,34.4681,363.92,719.758,105.808,-76.1118,673.882,112.381,-393.124,705.688,45.1319,-336.42,856.394,-50.2195,-320.127,861.646
73.836,34.546,363.925,719.68,105.347,-75.8243,673.755,112.359,-393.105,705.713,45.4978,-336.675,856.537,-50.2195,-320.127,861.646
73.84,34.7457,364.073,719.45,105.351,-75.8193,673.836,112.381,-393.124,705.688,44.9989,-336.426,856.591,-50.3222,-320.176,861.673
73.844,34.8789,364.071,719.377,105.424,-75.8674,673.809,112.359,-393.105,705.713,44.7392,-336.422,856.618,-50.6871,-320.298,861.694
73.848,35.0871,364.084,719.146,105.265,-75.7524,673.872,112.405,-393.058,705.697,44.8721,-336.473,856.758,-50.6871,-320.298,861.694
73.852,35.2823,364.327,718.977,105.181,-75.6343,673.878,112.279,-392.993,705.701,44.3071,-336.236,856.652,-50.7697,-320.38,861.746
73.856,35.4286,364.386,718.874,105.163,-75.6861,673.892,112.279,-392.993,705.701,43.9657,-336.111,856.695,-50.8618,-320.397,861.813
73.86,35.55,364.409,718.869,105.181,-75.6343,673.878,112.25,-392.877,705.718,44.0198,-336.199,856.752,-51.0191,-320.487,861.847
73.864,35.6826,364.42,718.779,105.176,-75.6541,673.93,112.228,-392.858,705.745,44.0198,-336.199,856.752,-51.002,-320.523,861.872
73.868,35.802,364.465,718.682,105.176,-75.6541,673.93,112.274,-392.811,705.727,43.7088,-335.518,856.739,-51.1795,-320.629,861.959
73.872,35.9585,364.576,718.594,105.233,-75.6118,673.946,112.274,-392.811,705.727,43.7088,-335.518,856.739,-51.4582,-320.655,862.046
73.876,36.0236,364.656,718.568,105.207,-75.6093,673.949,112.095,-392.806,705.741,43.5319,-335.405,856.832,-51.7108,-320.742,862.064
73.88,36.2592,364.704,718.459,105.233,-75.6118,673.946,112.095,-392.806,705.741,43.0012,-335.305,856.835,-51.6709,-320.835,862.031
73.884,36.5286,364.709,718.348,105.207,-75.6093,673.949,111.992,-392.656,705.685,43.0012,-335.305,856.835,-51.6709,-320.835,862.031
73.888,36.5647,364.77,718.326,105.335,-75.6727,674.032,111.927,-392.632,705.721,42.932,-335.318,856.847,-51.596,-320.91,862.085
73.892,36.6114,364.812,718.285,105.335,-75.6727,674.032,111.829,-392.492,705.68,42.9957,-335.869,856.826,-51.9805,-321.104,862.226
73.896,36.8267,365.038,718.142,105.335,-75.6727,674.032,111.829,-392.492,705.68,43.2401,-335.384,857.096,-52.0343,-321.109,862.286
73.9,36.8601,365.089,718.103,105.31,-75.6702,674.035,111.829,-392.492,705.68,42.8832,-335.854,856.972,-52.2432,-321.258,862.274
73.904,36.9262,365.148,718.035,105.3,-75.5413,673.988,111.829,-392.492,705.68,42.8054,-335.848,856.997,-52.1859,-321.338,862.307
73.908,36.9932,365.139,718.016,105.277,-75.4959,673.992,111.782,-392.493,705.718,42.6952,-335.293,857.008,-52.4347,-321.497,862.359
73.912,37.0511,365.17,718.005,105.371,-75.4805,673.933,111.829,-392.492,705.68,42.6325,-335.356,857.001,-52.4684,-321.559,862.328
73.916,37.1255,365.354,718.001,105.175,-75.2556,673.876,111.808,-392.486,705.736,42.3908,-335.304,857.029,-52.5479,-321.643,862.344
