Frame number,18941
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
11.524,593.78,191.707,738.841,322.775,-162.45,682.457,119.007,-405.109,690.815,59.7997,-339.146,866.693,-28.4415,-301.179,873.482
11.528,593.732,191.697,738.828,322.775,-162.45,682.457,119.032,-405.064,690.817,59.4622,-338.866,866.621,-28.4053,-301.062,873.46
11.532,593.682,191.816,738.832,322.692,-162.31,682.421,118.908,-404.953,690.781,59.4622,-338.866,866.621,-28.4829,-301.058,873.437
11.536,593.688,191.828,738.849,322.692,-162.31,682.421,118.883,-404.998,690.779,59.4622,-338.866,866.621,-28.3087,-300.92,873.622
11.54,593.657,191.911,738.911,322.692,-162.31,682.421,118.766,-404.841,690.75,59.3101,-338.671,866.608,-28.3087,-300.92,873.622
11.544,593.61,191.992,738.84,322.692,-162.31,682.421,118.766,-404.841,690.75,59.2646,-338.48,866.576,-26.0796,-301.719,872.947
11.548,593.621,192.01,738.846,322.692,-162.31,682.421,118.749,-404.848,690.77,58.9459,-338.293,866.604,-26.0871,-301.689,873.021
11.552,593.547,192.033,738.776,322.675,-162.255,682.372,118.766,-404.841,690.75,58.6916,-337.93,866.567,-26.2056,-301.655,872.992
11.556,593.524,192.105,738.767,322.675,-162.255,682.372,118.748,-404.823,690.794,58.593,-337.814,866.578,-29.7256,-300.412,873.26
11.56,593.487,192.19,738.724,322.676,-162.216,682.366,118.733,-404.799,690.828,58.5539,-337.655,866.643,-29.5012,-300.338,873.191
11.564,593.487,192.19,738.724,322.676,-162.216,682.366,118.715,-404.805,690.85,58.5366,-337.565,866.715,-29.5408,-300.259,873.167
11.568,593.485,192.19,738.698,322.617,-162.126,682.367,118.677,-404.746,690.879,58.4011,-337.511,866.648,-33.2278,-300.634,875.019
11.572,593.438,192.252,738.623,322.61,-162.055,682.346,118.677,-404.746,690.879,58.6138,-337.543,866.705,-33.1485,-300.506,874.869
11.576,593.436,192.374,738.569,322.61,-162.055,682.346,118.675,-404.672,690.852,58.5317,-337.393,866.729,-33.1485,-300.506,874.869
11.58,593.45,192.424,738.538,322.61,-162.055,682.346,118.624,-404.586,690.84,58.5317,-337.393,866.729,-29.7998,-299.838,873.42
11.584,593.445,192.453,738.398,322.555,-161.877,682.256,118.652,-404.506,690.868,58.5317,-337.393,866.729,-29.7998,-299.838,873.42
11.588,593.465,192.521,738.382,322.509,-161.778,682.21,118.652,-404.506,690.868,58.4848,-337.326,866.692,-29.8158,-299.788,873.441
11.592,593.414,192.616,738.36,322.445,-161.67,682.197,118.541,-404.419,690.879,58.4228,-337.263,866.725,-29.8641,-299.694,873.402
11.596,593.275,192.661,738.304,322.423,-161.622,682.163,118.528,-404.39,690.906,58.4228,-337.263,866.725,-29.8641,-299.694,873.402
11.6,593.215,192.772,738.173,322.423,-161.622,682.163,118.55,-404.265,690.906,58.4845,-337.224,866.728,-29.6747,-299.609,873.364
11.604,593.121,192.951,738.097,322.423,-161.622,682.163,118.494,-404.274,690.969,58.335,-337.015,866.664,-29.5678,-299.549,873.331
11.608,593.062,192.986,738.069,322.423,-161.622,682.163,118.494,-404.274,690.969,58.335,-337.015,866.664,-29.6641,-299.557,873.316
11.612,592.988,193.181,737.94,322.351,-161.46,682.121,118.489,-404.203,690.953,58.3005,-336.905,866.637,-29.6641,-299.557,873.316
11.616,592.995,193.213,737.881,322.351,-161.46,682.121,118.507,-404.199,690.929,58.3005,-336.905,866.637,-29.6976,-299.513,873.285
11.62,593.035,193.247,737.765,322.286,-161.338,682.085,118.489,-404.203,690.953,58.2898,-336.809,866.596,-29.7949,-299.418,873.496
11.624,593.046,193.254,737.739,322.23,-161.226,682.044,118.489,-404.203,690.953,58.2613,-336.737,866.579,-29.436,-299.353,873.347
11.628,592.953,193.321,737.653,322.23,-161.226,682.044,118.507,-404.199,690.929,58.2613,-336.737,866.579,-29.4646,-299.333,873.3
11.632,592.954,193.36,737.598,322.237,-161.198,682.047,118.489,-404.203,690.953,58.2005,-336.56,866.565,-30.8578,-298.906,872.804
11.636,592.876,193.451,737.536,322.23,-161.226,682.044,118.369,-404.058,690.861,58.1042,-336.506,866.597,-30.5839,-298.842,872.691
11.64,592.813,193.611,737.452,322.211,-161.174,682.012,118.351,-404.063,690.885,58.1042,-336.506,866.597,-30.6295,-298.827,872.665
11.644,592.765,193.768,737.256,322.211,-161.174,682.012,118.34,-404.011,690.896,58.1042,-336.506,866.597,-27.3757,-300.019,872.095
11.648,592.759,193.848,737.171,322.155,-161.061,681.971,118.351,-403.97,690.845,58.1966,-336.509,866.569,-27.4249,-299.98,872.069
11.652,592.814,193.917,737.09,322.13,-161.017,681.933,118.452,-403.951,690.842,58.0038,-336.338,866.605,-27.5339,-299.734,872.255
11.656,592.776,193.952,737.012,322.055,-160.808,681.869,118.434,-403.955,690.865,57.9268,-336.19,866.551,-30.6212,-298.575,872.943
11.66,592.621,194.099,736.883,322.058,-160.773,681.866,118.331,-403.787,690.794,57.9488,-336.048,866.582,-30.6212,-298.575,872.943
11.664,592.628,194.09,736.845,322.025,-160.693,681.818,118.354,-403.726,690.813,58.0567,-335.947,866.605,-30.6212,-298.575,872.943
11.668,592.482,194.203,736.731,322.025,-160.693,681.818,118.371,-403.724,690.79,58.054,-335.964,866.656,-30.6212,-298.575,872.943
11.672,592.463,194.272,736.674,322.006,-160.553,681.802,118.44,-403.51,690.792,57.8317,-335.557,866.61,-34.0342,-298.904,874.401
11.676,592.465,194.289,736.633,321.932,-160.415,681.718,118.425,-403.511,690.814,57.7379,-335.426,866.568,-34.0549,-298.841,874.446
11.68,592.479,194.387,736.577,321.932,-160.415,681.718,118.479,-403.495,690.745,57.7599,-335.401,866.594,-33.8613,-298.788,874.409
11.684,592.479,194.387,736.577,322.003,-160.442,681.703,118.441,-403.417,690.806,57.5811,-335.171,866.549,-30.5569,-298.182,873.015
11.688,592.496,194.447,736.555,321.977,-160.359,681.696,118.402,-403.432,690.851,57.5811,-335.171,866.549,-30.5569,-298.182,873.015
11.692,592.501,194.491,736.553,321.986,-160.256,681.563,118.314,-403.259,690.783,57.5811,-335.171,866.549,-30.5858,-298.128,873.01
11.696,592.408,194.64,736.543,321.986,-160.256,681.563,118.314,-403.259,690.783,57.5811,-335.171,866.549,-30.5842,-298.102,872.984
11.7,592.372,194.631,736.523,321.96,-160.214,681.525,118.327,-403.23,690.789,57.4661,-335.133,866.656,-30.6171,-298.07,872.941
11.704,592.356,194.65,736.497,321.942,-160.165,681.494,118.327,-403.214,690.804,57.5448,-335.111,866.646,-30.5812,-297.978,872.934
11.708,592.278,194.763,736.429,321.942,-160.165,681.494,118.368,-403.202,690.868,57.4269,-334.942,866.655,-30.5812,-297.978,872.934
11.712,592.26,194.776,736.4,321.875,-160.051,681.478,118.241,-403.093,690.824,57.4621,-334.861,866.643,-30.5493,-297.946,872.91
11.716,592.262,194.846,736.362,321.875,-160.051,681.478,118.242,-403.069,690.832,57.3244,-334.785,866.723,-30.6346,-297.832,873.142
11.72,592.245,194.902,736.35,321.875,-160.051,681.478,118.14,-402.913,690.922,57.4365,-334.793,866.686,-31.3361,-297.579,872.975
11.724,592.237,194.937,736.285,321.819,-159.971,681.396,118.168,-402.906,690.969,57.4366,-334.743,866.694,-30.9787,-297.47,872.869
11.728,592.247,194.998,736.217,321.807,-159.923,681.373,118.169,-402.87,690.999,57.3761,-334.705,866.797,-30.8868,-297.395,872.871
11.732,592.194,195.071,736.103,321.827,-159.921,681.397,118.169,-402.87,690.999,57.3899,-334.624,866.852,-30.8877,-297.321,872.867
11.736,592.163,195.183,736.028,321.855,-159.79,681.328,118.154,-402.869,691.023,57.433,-334.614,866.846,-30.8051,-297.286,872.854
11.74,592.181,195.277,736.001,321.858,-159.79,681.385,118.005,-402.754,691.018,57.3801,-334.556,866.931,-31.4593,-297.1,872.681
11.744,592.129,195.338,735.875,321.855,-159.79,681.328,118.07,-402.707,690.961,57.572,-334.406,866.973,-34.9529,-297.457,874.439
11.748,592.193,195.421,735.859,321.807,-159.678,681.338,118.052,-402.675,691.018,57.5097,-334.335,867.028,-34.9528,-297.457,874.439
11.752,592.183,195.46,735.813,321.77,-159.589,681.288,118.065,-402.678,690.994,57.5836,-334.323,867.013,-34.9528,-297.457,874.439
11.756,592.156,195.536,735.71,321.77,-159.589,681.288,117.993,-402.62,691.043,57.59,-334.238,867.022,-31.6882,-296.951,873.03
11.76,592.13,195.663,735.694,321.77,-159.589,681.288,117.78,-402.43,690.941,57.59,-334.238,867.022,-31.6896,-296.91,873.077
11.764,592.149,195.674,735.684,321.704,-159.443,681.261,117.709,-402.204,690.848,57.5169,-334.143,867.093,-31.6896,-296.91,873.077
11.768,592.162,195.761,735.646,321.7,-159.444,681.204,117.726,-402.198,690.903,57.3525,-333.947,866.988,-31.7263,-296.87,873.036
11.772,592.111,195.808,735.602,321.693,-159.397,681.241,117.726,-402.198,690.903,57.2929,-333.888,866.938,-31.7263,-296.87,873.036
11.776,591.987,195.959,735.49,321.626,-159.258,681.212,117.766,-401.95,690.797,57.2514,-333.814,866.882,-31.7263,-296.87,873.036
11.78,591.967,196.086,735.432,321.63,-159.219,681.262,117.774,-401.885,690.755,57.1433,-333.693,866.856,-31.6256,-296.765,873.1
11.784,591.966,196.089,735.269,321.63,-159.219,681.262,117.748,-401.844,690.805,57.182,-333.711,866.835,-31.5271,-296.735,873.095
11.788,591.973,196.093,735.255,321.566,-159.111,681.248,117.738,-401.763,690.802,57.182,-333.711,866.835,-31.5271,-296.735,873.095
11.792,591.94,196.084,735.268,321.566,-159.111,681.248,117.738,-401.763,690.802,57.2058,-333.475,866.863,-31.5271,-296.735,873.095
11.796,591.75,196.233,735.148,321.477,-158.945,681.186,117.738,-401.763,690.802,57.4285,-333.571,866.89,-31.5423,-296.61,873.202
11.8,591.704,196.409,735.042,321.356,-158.709,681.109,117.738,-401.763,690.802,57.413,-333.511,866.884,-31.5423,-296.61,873.202
11.804,591.698,196.518,734.922,321.371,-158.697,681.125,117.744,-401.721,690.836,57.319,-333.38,866.845,-31.2782,-296.489,873.083
11.808,591.723,196.633,734.805,321.371,-158.697,681.125,117.817,-401.707,690.861,57.2325,-333.278,866.744,-31.2782,-296.489,873.083
11.812,591.671,196.76,734.749,321.371,-158.697,681.125,117.738,-401.695,690.868,57.185,-333.027,866.76,-31.311,-296.455,873.044
11.816,591.504,196.834,734.69,321.371,-158.623,681.112,117.803,-401.636,690.947,57.0923,-332.983,866.725,-34.4458,-296.949,874.242
11.82,591.478,196.947,734.603,321.371,-158.623,681.112,117.687,-401.459,690.959,56.9982,-332.872,866.71,-34.4458,-296.949,874.242
11.824,591.537,197.038,734.495,321.371,-158.623,681.112,117.78,-401.387,691,56.8938,-332.67,866.637,-31.5189,-296.001,872.961
11.828,591.529,197.026,734.464,321.277,-158.372,681,117.719,-401.312,690.988,56.8938,-332.67,866.637,-31.5189,-296.001,872.961
11.832,591.512,197.1,734.369,321.213,-158.25,680.964,117.661,-401.239,691.053,56.7422,-332.44,866.598,-35.1422,-296.444,874.459
11.836,591.45,197.192,734.363,321.185,-158.137,680.916,117.653,-401.238,691.102,56.6986,-332.428,866.616,-35.031,-296.397,874.406
11.84,591.471,197.212,734.359,321.185,-158.137,680.916,117.654,-401.224,691.182,56.5904,-332.264,866.62,-35.4789,-296.08,874.599
11.844,591.44,197.193,734.359,321.185,-158.137,680.916,117.666,-401.234,691.155,56.5904,-332.264,866.62,-32.083,-295.534,873.075
11.848,591.419,197.299,734.246,321.072,-157.917,680.845,117.504,-401.068,691.148,56.5904,-332.264,866.62,-32.083,-295.534,873.075
11.852,591.442,197.316,734.237,321.072,-157.879,680.838,117.501,-400.988,691.122,56.6338,-332.276,866.602,-36.032,-295.889,874.538
11.856,591.409,197.366,734.216,321.072,-157.879,680.838,117.501,-400.988,691.122,56.4744,-332.114,866.635,-35.5877,-295.682,874.46
11.86,591.353,197.435,734.153,321.088,-157.867,680.855,117.383,-400.808,691.117,56.4317,-332.103,866.652,-35.5877,-295.682,874.46
11.864,591.305,197.467,734.148,321.081,-157.776,680.84,117.354,-400.809,691.162,56.427,-332.045,866.598,-32.3249,-295.254,873.042
11.868,591.255,197.646,734.053,321.071,-157.727,680.865,117.337,-400.766,691.198,56.5608,-332.017,866.704,-32.1824,-295.185,873.009
11.872,591.225,197.634,734.051,321.166,-157.685,680.885,117.311,-400.707,691.247,56.6493,-332.037,866.731,-32.1809,-295.159,872.983
11.876,591.255,197.673,734.031,320.89,-157.391,680.754,117.313,-400.652,691.221,56.5513,-331.914,866.724,-32.1809,-295.159,872.983
11.88,591.163,197.718,734.03,320.83,-157.297,680.754,117.3,-400.64,691.251,56.5513,-331.914,866.724,-32.1809,-295.159,872.983
11.884,591.136,197.756,733.984,321.025,-157.426,680.821,117.229,-400.432,691.183,56.5086,-331.904,866.742,-32.2162,-295.121,872.942
11.888,591.095,197.781,733.993,320.851,-157.297,680.778,117.183,-400.374,691.291,56.5216,-331.841,866.706,-32.2162,-295.121,872.942
11.892,591.051,197.883,733.949,320.84,-157.25,680.757,117.133,-400.275,691.311,56.5565,-331.738,866.724,-32.0658,-294.928,872.99
11.896,591.072,197.932,733.917,320.84,-157.25,680.757,116.969,-400.237,691.21,56.5565,-331.738,866.724,-32.163,-294.933,872.97
11.9,591.005,198.062,733.839,320.84,-157.25,680.757,116.958,-400.223,691.24,56.5101,-331.729,866.742,-32.163,-294.933,872.97
11.904,591.042,198.173,733.799,320.856,-157.239,680.836,116.982,-400.188,691.234,56.5102,-331.662,866.69,-32.2396,-294.928,872.946
11.908,591.028,198.196,733.775,320.781,-157.078,680.869,116.982,-400.152,691.316,56.4115,-331.476,866.702,-32.243,-294.884,872.994
11.912,590.896,198.324,733.754,320.815,-157.089,680.871,116.934,-400.144,691.397,56.2866,-331.356,866.67,-32.2794,-294.844,872.953
11.916,590.815,198.378,733.75,320.748,-157.043,680.894,116.993,-400.114,691.333,56.3348,-331.363,866.653,-35.3786,-295.394,874.207
11.92,590.767,198.365,733.778,320.748,-157.043,680.894,116.803,-400.032,691.369,56.2832,-331.235,866.622,-35.9248,-295.202,874.146
11.924,590.703,198.604,733.766,322.892,-159.853,682.103,116.788,-400.059,691.367,56.4063,-331.07,866.6,-32.3439,-294.574,872.725
11.928,590.612,198.633,733.765,322.881,-159.828,682.085,116.803,-400.032,691.369,56.3783,-330.842,866.528,-32.3967,-294.508,872.673
11.932,590.575,198.564,734.034,322.811,-159.716,682.07,116.812,-399.859,691.369,56.2332,-330.861,866.559,-36.1429,-294.873,874.242
11.936,590.467,198.867,733.744,322.776,-159.684,682.065,116.829,-399.756,691.339,56.1005,-330.601,866.464,-36.608,-294.761,874.471
11.94,590.406,199.008,733.78,322.747,-159.645,682.047,116.829,-399.756,691.339,56.1556,-330.577,866.563,-36.608,-294.761,874.471
11.944,590.406,199.008,733.78,322.747,-159.645,682.047,116.662,-399.625,691.334,56.2109,-330.581,866.545,-36.4878,-294.714,874.296
11.948,590.411,199.073,733.8,322.715,-159.605,682.029,116.543,-399.467,691.277,56.2678,-330.551,866.545,-36.3338,-294.528,874.244
11.952,590.297,199.213,733.799,322.693,-159.49,681.984,116.541,-399.298,691.335,56.2109,-330.581,866.545,-36.8962,-294.315,874.299
11.956,590.205,199.297,733.79,322.625,-159.419,682.03,116.541,-399.298,691.335,55.9242,-330.175,866.348,-36.8119,-294.212,874.234
11.96,590.191,199.33,733.764,322.54,-159.312,681.985,116.57,-399.279,691.306,56.0148,-330.216,866.374,-36.5951,-294.152,874.107
11.964,590.083,199.366,733.754,322.485,-159.292,682.003,116.532,-399.199,691.35,55.917,-330.094,866.368,-36.5149,-294.113,874.059
11.968,590.057,199.415,733.757,322.452,-159.225,681.984,116.493,-399.223,691.388,55.987,-330.073,866.359,-36.5723,-294.037,874.035
11.972,589.957,199.5,733.746,322.314,-159.154,681.951,116.493,-399.223,691.388,55.8693,-329.902,866.377,-36.5723,-294.037,874.035
11.976,589.889,199.601,733.781,319.895,-155.975,680.733,116.493,-399.223,691.388,55.7599,-329.901,866.328,-36.5723,-294.037,874.035
11.98,589.804,199.65,733.689,319.895,-155.975,680.733,116.483,-399.136,691.43,55.7759,-329.861,866.351,-36.4159,-293.946,873.904
11.984,589.814,199.738,733.678,319.845,-155.929,680.757,116.472,-399.083,691.441,55.7223,-329.86,866.366,-32.7787,-293.293,872.451
11.988,589.836,199.749,733.672,319.816,-155.855,680.709,116.458,-399.044,691.482,55.5583,-329.654,866.341,-32.7787,-293.293,872.451
11.992,589.632,199.742,733.656,319.762,-155.745,680.667,116.458,-399.044,691.482,55.718,-329.59,866.325,-32.7787,-293.293,872.451
11.996,589.611,199.837,733.66,319.713,-155.632,680.667,116.458,-399.044,691.482,55.7314,-329.499,866.286,-32.9532,-293.297,872.412
12,589.519,200.069,733.523,319.632,-155.465,680.606,116.266,-398.785,691.398,55.7314,-329.499,866.286,-32.9821,-293.281,872.359
12.004,589.471,200.178,733.491,319.632,-155.465,680.606,116.252,-398.752,691.424,55.6212,-329.427,866.354,-33.5772,-293.033,872.413
12.008,589.482,200.235,733.501,319.508,-155.308,680.598,116.252,-398.752,691.424,55.6373,-329.447,866.339,-33.6607,-292.973,872.357
12.012,589.451,200.283,733.505,319.195,-154.917,680.455,116.25,-398.612,691.372,55.5933,-329.333,866.313,-33.6607,-292.973,872.357
12.016,589.471,200.274,733.43,319.195,-154.917,680.455,116.323,-398.548,691.434,55.5587,-329.249,866.32,-33.6665,-292.949,872.332
12.02,589.462,200.316,733.436,319.179,-154.868,680.427,116.316,-398.483,691.429,55.6305,-329.264,866.291,-33.7741,-292.971,872.327
12.024,589.358,200.434,733.339,319.201,-154.871,680.453,116.316,-398.483,691.429,55.5211,-329.116,866.286,-34.0544,-292.846,872.393
12.028,589.347,200.567,733.319,319.201,-154.871,680.453,116.197,-398.378,691.449,55.5905,-329.101,866.274,-34.0544,-292.846,872.393
12.032,589.269,200.69,733.283,319.157,-154.772,680.465,116.181,-398.279,691.456,55.5299,-329.107,866.288,-34.1647,-292.834,872.256
12.036,589.275,200.694,733.268,319.157,-154.772,680.465,116.219,-398.215,691.453,55.461,-329.121,866.3,-34.1992,-292.795,872.219
12.04,589.227,200.712,733.17,319.136,-154.725,680.431,116.143,-398.108,691.473,55.4686,-329.076,866.217,-34.4157,-292.714,872.269
12.044,589.211,200.744,733.13,319.143,-154.697,680.434,116.129,-398.068,691.514,55.337,-328.74,866.214,-34.4157,-292.714,872.269
12.048,589.094,200.828,733.064,319.084,-154.603,680.428,116.142,-398.064,691.563,55.2563,-328.647,866.294,-34.7425,-292.621,872.183
12.052,589.092,200.946,733.031,319.084,-154.603,680.428,116.002,-397.996,691.582,54.9256,-328.101,866.161,-34.7515,-292.576,872.216
12.056,589.077,201.027,733.03,319.089,-154.572,680.428,116.002,-397.996,691.582,54.9473,-328.075,866.187,-37.9685,-293.17,873.508
12.06,589.084,201.045,732.971,319.105,-154.564,680.446,116.002,-397.996,691.582,54.8743,-328.022,866.236,-37.9595,-293.09,873.49
12.064,589.03,201.135,732.936,319.064,-154.433,680.392,116.002,-397.996,691.582,54.8743,-328.022,866.236,-37.9658,-293.015,873.502
12.068,588.985,201.184,732.908,319.064,-154.433,680.392,116.039,-397.928,691.585,54.6755,-327.787,866.231,-37.7257,-292.928,873.418
12.072,588.966,201.186,732.881,319.026,-154.322,680.307,116.007,-397.954,691.611,54.6755,-327.787,866.231,-37.7257,-292.928,873.418
12.076,588.885,201.273,732.821,319.026,-154.322,680.307,115.919,-397.863,691.607,54.5029,-327.71,866.302,-37.7257,-292.928,873.418
12.08,588.821,201.492,732.755,319.026,-154.322,680.307,115.919,-397.863,691.607,54.5979,-327.724,866.314,-37.5749,-292.874,873.365
12.084,588.832,201.528,732.763,319.026,-154.322,680.307,115.951,-397.837,691.581,54.5948,-327.692,866.331,-37.9531,-292.635,873.401
12.088,588.725,201.688,732.725,319.026,-154.322,680.307,115.922,-397.788,691.611,54.4775,-327.645,866.372,-37.9531,-292.635,873.401
12.092,588.657,201.737,732.644,318.848,-154.135,680.289,115.766,-397.668,691.568,54.3372,-327.549,866.3,-35.0002,-291.882,872.238
12.096,588.6,201.802,732.48,318.814,-154.044,680.233,115.766,-397.668,691.568,54.3389,-327.494,866.329,-35.0002,-291.882,872.238
12.1,588.589,201.791,732.432,318.876,-154.032,680.239,115.786,-397.596,691.558,54.3947,-327.378,866.347,-35.0005,-291.848,872.28
12.104,588.549,201.908,732.411,318.876,-154.032,680.239,115.77,-397.587,691.6,54.2144,-327.265,866.303,-35.0798,-291.714,872.251
12.108,588.496,201.941,732.329,318.695,-153.911,680.161,115.77,-397.587,691.6,54.3555,-327.314,866.38,-35.0118,-291.634,872.266
12.112,588.485,202.029,732.212,318.766,-153.907,680.131,115.704,-397.479,691.695,54.092,-327.161,866.329,-35.456,-291.439,872.241
12.116,588.402,202.184,732.063,318.652,-153.828,680.134,115.818,-397.467,691.654,54.092,-327.161,866.329,-35.456,-291.439,872.241
12.12,588.328,202.222,732.071,318.633,-153.772,680.09,115.573,-397.351,691.593,54.4086,-327.289,866.477,-35.4479,-291.412,872.217
